아이디,PK,단어
seolah_lee,1601010890,6970
 , ,어제
 , ,대표
 , ,만
 , ,내
 , ,삼
 , ,로
 , ,식사
 , ,겸
 , ,잔
 , ,차
 , ,술
 , ,좀
 , ,누구
 , ,혼자
 , ,오빠
 , ,스튜디오
 , ,월요일
 , ,마침
 , ,손님
 , ,사장
 , ,둘
 , ,블루투스
 , ,음악
 , ,연결
 , ,추억
 , ,팝송
 , ,춤
 , ,헤헤
 , ,여기
 , ,완전
 , ,음악
 , ,맛집
 , ,혼술
 , ,맛집
 , ,위트
 , ,사장
 , ,최고
 , ,종종
 , ,한남동
 , ,스튜디오
 , ,내
 , ,번
 , ,예약
 , ,자리
 , ,번
 , ,찌
 , ,부토
 , ,한남
 , ,바로
 , ,옆집
 , ,해피
 , ,취한
 , ,기분
 , ,화이팅
 , ,오늘
 , ,주일
 , ,예배
 , ,마치
 , ,형부
 , ,우리둘
 , ,데이트
 , ,형부
 , ,질투
 , ,눈총
 , ,눈치
 , ,보임
 , ,때
 , ,인간관계
 , ,누가
 , ,날
 , ,알
 , ,내
 , ,얼마나
 , ,누구
 , ,것
 , ,절대
 , ,다수
 , ,인맥
 , ,추구
 , ,것
 , ,그게
 , ,얼마나
 , ,바보
 , ,제
 , ,정작
 , ,일이
 , ,때
 , ,그때
 , ,대부분
 , ,절
 , ,이용
 , ,목적
 , ,때
 , ,날
 , ,취하
 , ,가짜
 , ,우정
 , ,속
 , ,진짜
 , ,사람
 , ,상처
 , ,보고
 , ,좌절
 , ,지금
 , ,절대
 , ,관계
 , ,추구
 , ,것
 , ,그
 , ,관계
 , ,로간
 , ,믿음
 , ,기반
 , ,그
 , ,중심
 , ,하나님
 , ,고난
 , ,유혹
 , ,속
 , ,절대
 , ,걸
 , ,깨달
 , ,이제
 , ,알맹이
 , ,인스턴트
 , ,인맥
 , ,몇
 , ,내
 , ,때
 , ,사람
 , ,최고
 , ,것
 , ,때
 , ,내
 , ,순간
 , ,사람
 , ,날
 , ,위해
 , ,늘
 , ,기도
 , ,언니
 , ,익선동
 , ,여름
 , ,해
 , ,저녁
 , ,만난
 , ,우리
 , ,해
 , ,기전
 , ,때
 , ,요리
 , ,전
 , ,둘
 , ,와인
 , ,병
 , ,코스
 , ,시작
 , ,와인
 , ,병
 , ,이제
 , ,각
 , ,병
 , ,나이
 , ,후닥닥
 , ,옆
 , ,파크
 , ,하얏트
 , ,칵테일
 , ,각
 , ,잔
 , ,이제
 , ,취하
 , ,집
 , ,가야
 , ,체력
 , ,차라리
 , ,로
 , ,것
 , ,가격
 , ,모처럼
 , ,주말
 , ,다운
 , ,주말
 , ,휴가
 , ,일
 , ,음식
 , ,잔
 , ,꿀맛
 , ,것
 , ,해피
 , ,디
 , ,타임
 , ,취
 , ,집
 , ,자
 , ,귀가
 , ,본능
 , ,요새
 , ,내
 , ,노래
 , ,땅
 , ,주인
 , ,교회
 , ,처음
 , ,눈물
 , ,날
 , ,사람
 , ,상처
 , ,사람
 , ,치유
 , ,아둥바둥
 , ,지난
 , ,날
 , ,그때
 , ,내
 , ,또
 , ,지금
 , ,내
 , ,마음
 , ,세상
 , ,누구
 , ,내
 , ,전혀
 , ,존재
 , ,황량
 , ,나락
 , ,기분
 , ,시간
 , ,말
 , ,그
 , ,분
 , ,곁
 , ,이제
 , ,너
 , ,존재
 , ,말
 , ,것
 , ,나
 , ,오늘
 , ,이름
 , ,꽃
 , ,바다
 , ,파도
 , ,안개
 , ,날
 , ,위로
 , ,노래
 , ,만
 , ,를
 , ,강희
 , ,야니
 , ,보이스
 , ,달달
 , ,해
 , ,아주
 , ,만
 , ,연남동
 , ,스페인
 , ,추억
 , ,라틴
 , ,음식
 , ,세
 , ,접시
 , ,로스
 , ,식당
 , ,여기
 , ,또
 , ,자주
 , ,방학
 , ,반
 , ,일
 , ,공부
 , ,운동
 , ,기도
 , ,일상
 , ,놈
 , ,복근
 , ,헬스장
 , ,방학
 , ,동안
 , ,다시
 , ,바짝
 , ,운동
 , ,요새
 , ,염분
 , ,음식
 , ,지방
 , ,요새
 , ,다시
 , ,복근
 , ,중
 , ,운동
 , ,탈의실
 , ,힙
 , ,여자
 , ,보고
 , ,저
 , ,계속
 , ,눈길
 , ,알
 , ,트레이너
 , ,힙
 , ,운동
 , ,주로
 , ,기구
 , ,스쿼트
 , ,저
 , ,주로
 , ,스미스
 , ,머신
 , ,런지해
 , ,저
