아이디,PK,단어
krissootal,1948354581,2639
 , ,나
 , ,여름
 , ,계절
 , ,제일
 , ,이
 , ,샤인
 , ,머
 , ,스캣
 , ,달달
 , ,과일
 , ,수
 , ,내
 , ,파란색
 , ,그릇
 , ,사용
 , ,수
 , ,유희열
 , ,여름날
 , ,노래
 , ,가장
 , ,예전
 , ,더위
 , ,여름
 , ,매력
 , ,생각
 , ,지금
 , ,여름
 , ,좀
 , ,서로
 , ,생각
 , ,시간
 , ,것
 , ,오늘
 , ,날씨
 , ,무엇
 , ,나
 , ,밀당
 , ,하나요
 , ,비
 , ,다가
 , ,또
 , ,다시
 , ,하나
 , ,하자
 , ,오늘
 , ,나
 , ,말
 , ,느낌
 , ,응원
 , ,사람
 , ,메세지
 , ,마음
 , ,아주
 , ,샤인
 , ,가득
 , ,차서
 , ,불타
 , ,오름
 , ,봉
 , ,다시
 , ,힘
 , ,기운
 , ,내
 , ,내
 , ,일기장
 , ,이름
 , ,도
 , ,지금
 , ,몇몇
 , ,사람
 , ,애도
 , ,밤
 , ,사실
 , ,우리
 , ,이별
 , ,가장
 , ,색
 , ,크레파스
 , ,항상
 , ,일이
 , ,일상
 , ,일이
 , ,라며
 , ,전화기
 , ,끝
 , ,사람
 , ,크레파스
 , ,무슨
 , ,색
 , ,짐작
 , ,적지
 , ,제주도
 , ,가면
 , ,여기
 , ,꼭
 , ,좀
 , ,이세
 , ,무드
 , ,요
 , ,엄마
 , ,정말
 , ,세상
 , ,천만다행
 , ,오픈
 , ,마인드
 , ,내
 , ,지갑
 , ,분명
 , ,이번
 , ,주
 , ,폭풍
 , ,휘
 , ,정신
 , ,어제
 , ,하루
 , ,인스타
 , ,무슨
 , ,일
 , ,연락
 , ,어제
 , ,스마트폰
 , ,살기
 , ,습
 , ,제
 , ,중학교
 , ,바로
 , ,옆
 , ,자두
 , ,쥬스
 , ,로투스
 , ,브라우니
 , ,혼자
 , ,시간
 , ,점점
 , ,갈수록
 , ,혼자
 , ,생각
 , ,시간
 , ,더
 , ,생각
 , ,요즘
 , ,요즘
 , ,밥
 , ,기운
 , ,안
 , ,이번
 , ,나
 , ,테이블
 , ,새
 , ,그릇
 , ,베이글
 , ,요걸트
 , ,해
 , ,먹기
 , ,오늘
 , ,치과
 , ,가다가
 , ,길가
 , ,주저
 , ,집
 , ,다시
 , ,호랑이
 , ,기운
 , ,뿜뿜
 , ,더위
 , ,제주
 , ,아부지
 , ,카페
 , ,중
 , ,곳
 , ,사계
 , ,생활
 , ,사계
 , ,농협
 , ,건물
 , ,개조
 , ,곳
 , ,커피
 , ,주문
 , ,진짜
 , ,은행
 , ,번호
 , ,표
 , ,커피
 , ,번호
 , ,간다
 , ,사계
 , ,금고
 , ,안
 , ,전시
 , ,진행중
 , ,울
 , ,아부지
 , ,기웃
 , ,기웃
 , ,정말
 , ,아이디어
 , ,내
 , ,청귤
 , ,바질
 , ,슬러쉬
 , ,산방산
 , ,카푸치노
 , ,사람
 , ,왜
 , ,정준일
 , ,정준영
 , ,등
 , ,이름
 , ,사람
 , ,데
 , ,이유
 , ,만
 , ,서울
 , ,처음
 , ,기숙사
 , ,생활
 , ,시작
 , ,때
 , ,가족
 , ,살이
 , ,그때
 , ,정말
 , ,오빠
 , ,노래
 , ,그냥
 , ,이
 , ,사람
 , ,콘서트
 , ,꼭
 , ,생각
 , ,정말
 , ,그냥
 , ,해
 , ,콘서트
 , ,티켓팅
 , ,못
 , ,그
 , ,다음
 , ,해
 , ,페스티벌
 , ,처음
 , ,라이브
 , ,정말
 , ,쏙
 , ,지금
 , ,쭈욱
 , ,때
 , ,오빠
 , ,노래
 , ,마음
 , ,누
 , ,지금
 , ,마음
 , ,라면
 , ,끝
 , ,거
 , ,뿐
 , ,서서
 , ,것
 , ,따위
 , ,사랑
 , ,극복
 , ,정준일
 , ,어제
 , ,내사
 , ,김영하
 , ,작가
 , ,씨
 , ,토크
 , ,보고
 , ,오늘
 , ,전통
 , ,프랑스
 , ,카라멜
 , ,브랜드
 , ,메종드
 , ,린
 , ,던킨
 , ,콜라보
 , ,뉴
 , ,도넛
 , ,매일
 , ,한정
 , ,판매
 , ,아침
 , ,도넛
 , ,도넛
 , ,섴
 , ,마켓
 , ,컬리
 , ,카라멜
 , ,주문
 , ,달달
 , ,나
 , ,쭉
 , ,우리
 , ,아부지
 , ,해양경찰
 , ,제복
 , ,입
 , ,정말
 , ,초딩
 , ,때
 , ,실과
 , ,시간
 , ,다림질
 , ,걸
 , ,아부지
 , ,제복
 , ,다림질
 , ,칼
 , ,주름
 , ,걸
 , ,아부지
 , ,부분
 , ,찻길
 , ,줄
 , ,선
 , ,아부지
 , ,찻길
 , ,출근
 , ,엄마
 , ,도
 , ,봉
 , ,매트
 , ,다림질
 , ,때
 , ,이야기
 , ,또
 , ,한바탕
 , ,아부지
 , ,내일
 , ,휴가
 , ,나
 , ,카페
 , ,데이트
 , ,중
 , ,아부지
 , ,나
 , ,취향
 , ,자주
 , ,투닥거리
 , ,서로
 , ,간식
 , ,안
 , ,숨기
 , ,수
 , ,곳
 , ,모노클
 , ,제주
 , ,분위기
 , ,커피
 , ,더
 , ,감동
 , ,저
 , ,하와이
 , ,온
 , ,거
 , ,제주도
 , ,온
 , ,거구
 , ,날씨
 , ,날
 , ,요가
 , ,어제
 , ,말
 , ,주변
 , ,사람
 , ,제주도
 , ,사진
 , ,사진
 , ,소리
 , ,사진
 , ,영상
 , ,내
 , ,손
 , ,말
 , ,내
 , ,고향
 , ,제주
 , ,사랑
 , ,나
 , ,하자
 , ,오늘
 , ,제주도
 , ,전
 , ,공부
 , ,습
 , ,단계
 , ,풍속
 , ,조절
 , ,무드등
 , ,마음
 , ,아이리버
 , ,탁상
 , ,용
 , ,선풍기
 , ,덕분
 , ,공부
 , ,다행
 , ,역시
 , ,국산
 , ,최고
 , ,얏
 , ,오늘
 , ,연희동
 , ,수족관
 , ,수족관
 , ,줄
 , ,콜드
 , ,레시피
 , ,나
 , ,사랑
 , ,바질
 , ,패션후르츠
 , ,스쿱씩
 , ,이번
 , ,젤라또
 , ,네일
 , ,찰떡
 , ,고요
 , ,패션후르츠
 , ,작
 , ,때
 , ,오늘
 , ,치과
 , ,충치
 , ,치료
 , ,시작
 , ,마음
 , ,준비
 , ,치과
 , ,나
 , ,그
 , ,냄새
 , ,시야
 , ,차단
 , ,때
 , ,잉
 , ,소리
 , ,기절
 , ,줄
 , ,치료
 , ,내
 , ,라비
 , ,브
 , ,북스
 , ,마취
 , ,덜
 , ,빨대
 , ,이
 , ,테이블
 , ,누가
 , ,봉
 , ,자리
 , ,어른
 , ,위해
