아이디,PK,단어
sbs_ten,3054429576,2393
 , ,마네킹
 , ,흥미
 , ,꿈쩍
 , ,안해
 , ,윤태진
 , ,나미
 , ,배성재
 , ,배성재
 , ,텐
 , ,인방
 , ,오목
 , ,본방
 , ,럭키
 , ,텐션
 , ,폭
 , ,요일
 , ,장예원
 , ,더덕
 , ,퀴즈쇼
 , ,배성재
 , ,배성재
 , ,텐
 , ,맛
 , ,막내
 , ,아나운서
 , ,두
 , ,사람
 , ,묭
 , ,기대
 , ,묭
 , ,김민형
 , ,아나운서
 , ,오예
 , ,성재
 , ,모사
 , ,달인
 , ,망구
 , ,김수민
 , ,아나운서
 , ,앞
 , ,배차
 , ,장님
 , ,부탁
 , ,아나운서
 , ,프로
 , ,듀스
 , ,배성재
 , ,배성재
 , ,텐
 , ,효륜
 , ,효륜
 , ,스님
 , ,곱
 , ,스님
 , ,곧
 , ,금융
 , ,전문
 , ,상담
 , ,시작
 , ,조금
 , ,정용국
 , ,막
 , ,용한
 , ,담소
 , ,배성재
 , ,배성재
 , ,텐
 , ,배성재
 , ,우상화
 , ,작업
 , ,주로
 , ,금요일
 , ,가능
 , ,불가능
 , ,배디
 , ,이말년
 , ,침착
 , ,맨
 , ,말년
 , ,이편
 , ,가불
 , ,판단
 , ,소
 , ,배성재
 , ,배성재
 , ,텐
 , ,우리
 , ,웩웩둘기웩
 , ,석우
 , ,나미
 , ,충신
 , ,별명
 , ,대폭발
 , ,방송
 , ,이석우
 , ,석우
 , ,베스트
 , ,배성재
 , ,배성재
 , ,텐
 , ,김
 , ,서린
 , ,거울
 , ,사랑
 , ,박문성
 , ,비
 , ,연애
 , ,피
 , ,언스
 , ,리그
 , ,배성재
 , ,배성재
 , ,텐
 , ,나미
 , ,쫌더
 , ,신경
 , ,코디
 , ,날
 , ,디즈니
 , ,패션
 , ,머리핀
 , ,옆
 , ,마블
 , ,배
 , ,윤태진
 , ,나미
 , ,배성재
 , ,배성재
 , ,텐
 , ,점심
 , ,소화
 , ,때
 , ,깜짝
 , ,공개
 , ,어제
 , ,나리
 , ,머
 , ,탐구
 , ,영역
 , ,역대
 , ,방
 , ,다시
 , ,보기
 , ,추
 , ,우천
 , ,장예원
 , ,장
 , ,폭스
 , ,더덕
 , ,퀴즈쇼
 , ,배성재
 , ,배성재
 , ,텐
 , ,치킨
 , ,네
 , ,마리나
 , ,나리
 , ,머
 , ,두
 , ,사람
 , ,배
 , ,방이
 , ,장
 , ,폭스
 , ,로그
 , ,시청
 , ,부탁
 , ,홍보
 , ,홍보
 , ,장예원
 , ,더덕
 , ,퀴즈쇼
 , ,배성재
 , ,배성재
 , ,텐
 , ,다이아
 , ,피셜
 , ,소고기
 , ,맛집
 , ,의
 , ,땅콩
 , ,절친
 , ,둘
 , ,게임
 , ,백상
 , ,타
 , ,앤씨아
 , ,다음
 , ,앤씨아
 , ,다이아
 , ,빈
 , ,홍진호
 , ,콩
 , ,마피아
 , ,배성재
 , ,배성재
 , ,텐
 , ,것
 , ,중
 , ,제일
 , ,것
 , ,월드컵
 , ,이건
 , ,네
 , ,맛
 , ,내
 , ,맛
 , ,유
 , ,소리
 , ,어딘가
 , ,음식
 , ,이
 , ,중
 , ,제일
 , ,나은
 , ,음식
 , ,단
 , ,하나
 , ,이미지
 , ,속
 , ,강의
 , ,후보
 , ,중
 , ,최고
 , ,후보
 , ,그
 , ,이유
 , ,반대
 , ,후보
 , ,이유
 , ,투
 , ,또한
 , ,위
 , ,분
 , ,그
 , ,외
 , ,의견
 , ,중
 , ,추첨
 , ,선물
 , ,월드컵
 , ,식구
 , ,끼리
 , ,재미
 , ,월드컵
 , ,공신
 , ,전혀
 , ,음
 , ,음식
 , ,요리
 , ,설문
 , ,베스트
 , ,배성재
 , ,텐
 , ,오늘
 , ,방송
 , ,소감
 , ,찬물
 , ,등목
 , ,시간
 , ,용국
 , ,스님
 , ,동영상
 , ,일기
 , ,또
 , ,등장
 , ,쿨
 , ,패드
 , ,정용국
 , ,막
 , ,용한
 , ,담소
 , ,배성재
 , ,배성재
 , ,텐
 , ,프로
 , ,듀스
 , ,김민형
 , ,김수민
 , ,의
 , ,두
 , ,막내
 , ,아나운서
 , ,질문
 , ,모두
 , ,이제
 , ,빵
 , ,터
 , ,트릴
 , ,시간
 , ,이
 , ,인스타
 , ,게시
 , ,물
 , ,댓글
 , ,대신
 , ,질문
 , ,방송
 , ,시간
 , ,참여
 , ,프로
 , ,듀스
 , ,배성재
 , ,텐
 , ,배성재
 , ,요즘
 , ,인
 , ,사이
 , ,붐붐
 , ,파워
 , ,붐채
 , ,인증샷
 , ,유행
 , ,던데
 , ,이말년
 , ,부채
 , ,자진
 , ,홍보
 , ,이말년
 , ,침착
 , ,맨
 , ,말년
 , ,이편
 , ,가불
