아이디,PK,단어
banana4985,1822488500,1127
 , ,나
 , ,장염
 , ,위염
 , ,수영장
 , ,안
 , ,간다
 , ,이제
 , ,셔츠
 , ,뒤
 , ,단추
 , ,체력
 , ,민혁
 , ,동생
 , ,왜케
 , ,대훈
 , ,생일
 , ,축하
 , ,의리
 , ,애
 , ,등
 , ,지구
 , ,슬릭
 , ,고구마
 , ,볼
 , ,식단
 , ,먹기
 , ,동생
 , ,현우
 , ,식단
 , ,먹기
 , ,때
 , ,고구마
 , ,언제
 , ,냉동
 , ,보관
 , ,후
 , ,전자렌지
 , ,끼
 , ,완성
 , ,고구마
 , ,슬릭
 , ,고구마
 , ,볼
 , ,첨가
 , ,물
 , ,누구
 , ,안심
 , ,수
 , ,팩
 , ,부담
 , ,식사
 , ,대용
 , ,다이어트
 , ,식품
 , ,직장
 , ,식사
 , ,대용
 , ,다이어터
 , ,위
 , ,식단
 , ,대용
 , ,입
 , ,때
 , ,간식
 , ,대신
 , ,남녀
 , ,노소
 , ,누구
 , ,맛
 , ,공구
 , ,기간
 , ,기간
 , ,구매
 , ,정상
 , ,공구
 , ,구매
 , ,할인
 , ,배송비
 , ,무료
 , ,휴대
 , ,포장
 , ,고구마
 , ,가격
 , ,슬릭
 , ,마켓
 , ,고구마
 , ,볼
 , ,헬
 , ,스타
 , ,그램
 , ,식단
 , ,간식
 , ,공구
 , ,저
 , ,눈빛
 , ,보이
 , ,구매
 , ,오늘
 , ,폭염
 , ,더위
 , ,식단
 , ,먹기
 , ,때
 , ,고구마
 , ,언제
 , ,냉동
 , ,보관
 , ,후
 , ,전자렌지
 , ,끼
 , ,완성
 , ,고구마
 , ,슬릭
 , ,고구마
 , ,볼
 , ,첨가
 , ,물
 , ,누구
 , ,안심
 , ,수
 , ,팩
 , ,부담
 , ,식사
 , ,대용
 , ,다이어트
 , ,식품
 , ,직장
 , ,식사
 , ,대용
 , ,다이어터
 , ,위
 , ,식단
 , ,대용
 , ,입
 , ,때
 , ,간식
 , ,대신
 , ,남녀
 , ,노소
 , ,누구
 , ,맛
 , ,공구
 , ,기간
 , ,기간
 , ,구매
 , ,정상
 , ,공구
 , ,구매
 , ,할인
 , ,배송비
 , ,무료
 , ,휴대
 , ,포장
 , ,고구마
 , ,가격
 , ,슬릭
 , ,마켓
 , ,고구마
 , ,볼
