아이디,PK,단어
gme0504,1622454965,735
 , ,우리
 , ,덤보
 , ,좀
 , ,내
 , ,방
 , ,덤보
 , ,포스터
 , ,애기
 , ,때
 , ,내
 , ,맘속
 , ,위
 , ,아기
 , ,덤보
 , ,덤보
 , ,마우스패드
 , ,사서
 , ,벽
 , ,걸
 , ,후회
 , ,디즈니
 , ,특별
 , ,전
 , ,아기
 , ,덤보
 , ,덤보
 , ,디즈니
 , ,김효진
 , ,최애
 , ,수업
 , ,시간
 , ,요일
 , ,월요일
 , ,수요일
 , ,금요일
 , ,금요일
 , ,선생님
 , ,수업
 , ,시간
 , ,수강생
 , ,명
 , ,모이
 , ,그때
 , ,클래스
 , ,개설
 , ,점
 , ,분
 , ,못
 , ,홍대
 , ,홍대
 , ,댄스
 , ,소식
 , ,제
 , ,홍대
 , ,거리버스킹
 , ,존
 , ,바로
 , ,앞
 , ,위치
 , ,스튜디오
 , ,를
 , ,달
 , ,간
 , ,저
 , ,케이팝
 , ,춤
 , ,분
 , ,저
 , ,먼저
 , ,주시
 , ,요일
 , ,월
 , ,수
 , ,금
 , ,진행
 , ,저
 , ,금요일
 , ,다른
 , ,선생님
 , ,대신
 , ,수업
 , ,시간
 , ,춤
 , ,못
 , ,춤
 , ,시간
 , ,클래스
 , ,시작
 , ,수강생
 , ,명
 , ,모이
 , ,시작
 , ,홍대
 , ,홍대
 , ,버스킹
 , ,버스킹
 , ,댄스
 , ,케이팝
 , ,댄스
 , ,홍대
 , ,댄스
 , ,윈윈
 , ,아카데미
 , ,검정
 , ,머리
 , ,더
 , ,김태유
 , ,시점
 , ,김효진
 , ,김효진
 , ,새우
 , ,튀김
 , ,옷
 , ,영원
 , ,이의
 , ,노래
 , ,한번
 , ,번
 , ,매일
 , ,영원
 , ,목소리
 , ,탕후
 , ,루한
 , ,하루
 , ,맥스
 , ,김영
 , ,탕후루
 , ,다음
 , ,또
 , ,맥스
 , ,김효진
 , ,인천
 , ,선재도
 , ,혹시
 , ,앰프
 , ,사실
 , ,분
 , ,사용
 , ,한지
 , ,안
 , ,충전기
 , ,무선
 , ,작동
 , ,습
 , ,한가지
 , ,흠
 , ,라면
 , ,저
 , ,손잡이
 , ,부분
 , ,고장
 , ,캐리어
 , ,손잡이
 , ,수
 , ,혹시
 , ,관심
 , ,분
 , ,앰프
 , ,중고
 , ,사진
