아이디,PK,단어
kim_____pink,1992901944,4141
 , ,오예
 , ,방생
 , ,오리
 , ,불고기
 , ,몸
 , ,보신
 , ,냉수
 , ,탕
 , ,집
 , ,근처
 , ,오리
 , ,집
 , ,첫
 , ,방문
 , ,맘
 , ,양도
 , ,짐
 , ,양배추
 , ,맛
 , ,돌이
 , ,볶음밥
 , ,차돌
 , ,찌
 , ,서비스
 , ,치즈
 , ,주시
 , ,백숙
 , ,또
 , ,가야
 , ,징
 , ,막창
 , ,인분
 , ,불막창
 , ,인분
 , ,그냥
 , ,막창
 , ,알바
 , ,서서
 , ,직접
 , ,불막창
 , ,주방
 , ,양념
 , ,코바
 , ,느낌
 , ,맵진
 , ,떡
 , ,소면
 , ,사리
 , ,대박
 , ,꿀맛
 , ,소맥
 , ,환상
 , ,싹
 , ,우린
 , ,순두부찌개
 , ,집
 , ,밥
 , ,비비
 , ,차
 , ,디저트
 , ,뿌숨
 , ,쿠키
 , ,쉐이크
 , ,치즈
 , ,쉐이크
 , ,구리
 , ,가끔
 , ,서면
 , ,데
 , ,남포동
 , ,거
 , ,천국
 , ,외국인
 , ,반
 , ,한국인
 , ,반
 , ,곱창
 , ,곱창
 , ,맛집
 , ,막창
 , ,막창
 , ,맛집
 , ,부산
 , ,맛집
 , ,남포동
 , ,남포동
 , ,맛집
 , ,광복동
 , ,맛집
 , ,야식
 , ,간식
 , ,소주
 , ,소맥
 , ,술
 , ,스타
 , ,그램
 , ,부산여행
 , ,부산
 , ,여자
 , ,배달
 , ,민족
 , ,주문
 , ,주말
 , ,곧
 , ,점심시간
 , ,시간
 , ,예상
 , ,안
 , ,톡
 , ,어리둥절
 , ,핑리둥절
 , ,가게
 , ,우리
 , ,옆집
 , ,혹시
 , ,미리
 , ,건가
 , ,걱정
 , ,이거슨
 , ,방금
 , ,거
 , ,순간이동
 , ,존맛
 , ,짱깨
 , ,그릇
 , ,주시
 , ,김치
 , ,주시
 , ,중국집
 , ,중국요리
 , ,짬뽕
 , ,탕수육
 , ,볶음밥
 , ,배달
 , ,음식
 , ,배달
 , ,민족
 , ,면
 , ,스타
 , ,그램
 , ,밥스
 , ,그램
 , ,운명
 , ,떡볶이
 , ,라면
 , ,사리
 , ,비엔
 , ,김말이
 , ,또또
 , ,손
 , ,부농
 , ,나왔닼
 , ,걸
 , ,어찌
 , ,사람
 , ,떡볶이
 , ,라볶이
 , ,라면
 , ,면
 , ,스타
 , ,그램
 , ,야식
 , ,간식
 , ,분식
 , ,튀김
 , ,만두
 , ,홈쿡
 , ,요리
 , ,스타
 , ,그램
 , ,요리
 , ,여자
 , ,홈
 , ,메이드
 , ,밤
 , ,팥빙수
 , ,급
 , ,부산
 , ,제일
 , ,집
 , ,바로
 , ,달리
 , ,감
 , ,인
 , ,빙하
 , ,천원
 , ,팥
 , ,추가
 , ,설빙
 , ,낫다
 , ,달
 , ,옹
 , ,떡
 , ,젤리
 , ,따위
 , ,안
 , ,기본
 , ,충실
 , ,난
 , ,퍼먹
 , ,빙수
 , ,팥
 , ,팥빙수
 , ,부산
 , ,맛집
 , ,디저트
 , ,야식
 , ,간식
 , ,후식
 , ,분식
 , ,존맛
 , ,존맛
 , ,후라이드
 , ,땡초
 , ,양념
 , ,인
 , ,닭
 , ,죽이넹
 , ,마리
 , ,치즈
 , ,감
 , ,요구르트
 , ,콜라
 , ,거
 , ,다리
 , ,개
 , ,날개
 , ,개
 , ,내
 , ,꼬
 , ,부위
 , ,내
 , ,꼬
 , ,다이어트
 , ,중이
 , ,밥
 , ,소맥
 , ,치킨
 , ,닭
 , ,닭
 , ,스타
 , ,그램
 , ,후라이드
 , ,후라이드
 , ,치킨
 , ,양념치킨
 , ,치맥
 , ,치밥
 , ,야식
 , ,간식
 , ,술
 , ,스타
 , ,그램
 , ,돈까스
 , ,어묵
 , ,우동
 , ,비빔
 , ,만두
 , ,둘
 , ,개
 , ,거
 , ,카이
 , ,사실
 , ,개도
 , ,거
 , ,두툼
 , ,옛날
 , ,돈까스
 , ,존맛
 , ,여
 , ,쫀득쫀득
 , ,우동
 , ,국물
 , ,어묵
 , ,가득
 , ,이거슨
 , ,어묵
 , ,탕
 , ,급
 , ,소주
 , ,사실
 , ,첨부
 , ,터
 , ,비빔
 , ,만두
 , ,제일
 , ,목적
 , ,매콤
 , ,콤
 , ,바삭
 , ,삭
 , ,낭
 , ,오이
 , ,후식
 , ,내
 , ,오레오
 , ,쿠앤크프라페
 , ,이상
 , ,말
 , ,잔치
 , ,분식
 , ,점심
 , ,면
 , ,스타
 , ,그램
 , ,밥스
 , ,그램
 , ,우동
 , ,돈까스
 , ,만두
 , ,비빔
 , ,만두
 , ,존맛
 , ,부산
 , ,맛집
 , ,서면
 , ,맛집
 , ,여러분
 , ,집밥
 , ,입
