아이디,PK,단어
lee_a.ra,6784584162,4016
 , ,여자
 , ,여자
 , ,취향
 , ,저격
 , ,셀럽
 , ,플랫
 , ,뒤
 , ,쿠션
 , ,발목
 , ,요리
 , ,저리
 , ,발
 , ,꿈치
 , ,일도
 , ,더더
 , ,신발
 , ,신발
 , ,사이즈
 , ,키즈
 , ,패션
 , ,인스타
 , ,키즈
 , ,프렌치
 , ,감성
 , ,키
 , ,즈슈
 , ,빔보빔바
 , ,유아
 , ,슈즈
 , ,유아
 , ,구두
 , ,아구
 , ,셀럽
 , ,플랫
 , ,신상
 , ,먼저
 , ,옷
 , ,케이
 , ,터링
 , ,언니
 , ,친구
 , ,동생
 , ,더
 , ,시간
 , ,초대
 , ,베네통
 , ,키즈
 , ,아동복
 , ,이아
 , ,키즈
 , ,모델
 , ,아역배우
 , ,어젯밤
 , ,식구
 , ,영화
 , ,데이트
 , ,발신
 , ,혹시
 , ,꿈치
 , ,걱정
 , ,쿠션
 , ,덕분
 , ,하나
 , ,데리
 , ,봉오동전투
 , ,눈
 , ,귀
 , ,신발
 , ,신발
 , ,사이즈
 , ,키즈
 , ,패션
 , ,인스타
 , ,키즈
 , ,프렌치
 , ,감성
 , ,키
 , ,즈슈
 , ,빔보빔바
 , ,유아
 , ,슈즈
 , ,유아
 , ,구두
 , ,아구
 , ,셀럽
 , ,플랫
 , ,소담
 , ,예인
 , ,한복
 , ,컬러
 , ,디자인
 , ,역시
 , ,의
 , ,아들
 , ,전체
 , ,컬러
 , ,파스텔
 , ,컬러
 , ,톤
 , ,다운
 , ,컬러
 , ,조합
 , ,또한
 , ,예술
 , ,요
 , ,의
 , ,단아
 , ,고급
 , ,지고
 , ,다리
 , ,효과
 , ,더
 , ,더욱
 , ,꽃
 , ,수도
 , ,컬러
 , ,증말
 , ,치마
 , ,원피스
 , ,데
 , ,일리
 , ,한복
 , ,우리
 , ,아이
 , ,추석
 , ,한복
 , ,구매
 , ,팁
 , ,패션
 , ,플러스
 , ,단독
 , ,쿠폰
 , ,할인
 , ,수
 , ,대요
 , ,소담
