아이디,PK,단어
gday.mount,1479567189,159
 , ,오픈
 , ,전포동
 , ,전리
 , ,위치
 , ,이크
 , ,커피
 , ,처
 , ,차
 , ,콜드
 , ,브루
 , ,과
 , ,를
 , ,이용
 , ,드립
 , ,커피
 , ,고정
 , ,나머지
 , ,모든
 , ,음료
 , ,디저트
 , ,계절
 , ,과일
 , ,모두
 , ,지금
 , ,망고
 , ,다음
 , ,주
 , ,자두
 , ,복숭아
 , ,딸기
 , ,시즌
 , ,딸기
 , ,메뉴
 , ,커피
 , ,사람과
 , ,디저트
 , ,사람
 , ,달달
 , ,음료
 , ,사람
 , ,모두
 , ,수
 , ,곳
 , ,이기
 , ,제
 , ,곳
 , ,소개
 , ,이번
 , ,다니엘
 , ,링턴
 , ,여름
 , ,이벤트
 , ,기간
 , ,시계
 , ,구매
 , ,브레이
 , ,슬릿
 , ,할인
 , ,공식
 , ,홈페이지
 , ,할인
 , ,코드
 , ,를
 , ,입력
 , ,추가
 , ,하인
 , ,이번
 , ,이크
 , ,다니엘
 , ,웰링턴
 , ,신상
 , ,번
 , ,콜라보
 , ,진행
 , ,언제
 , ,자극
 , ,것
 , ,피하
 , ,항상
 , ,것
 , ,계속
 , ,노력
 , ,시작
 , ,그날
 , ,과연
 , ,언제
 , ,내
 , ,것
 , ,맛
 , ,과
 , ,분위기
 , ,계속
 , ,볼
 , ,수
 , ,얼마나
 , ,나
 , ,곳
 , ,중
 , ,하나
 , ,문
 , ,탄산
 , ,골무
 , ,모자
 , ,사장
 , ,커피
 , ,냄새
 , ,확률
 , ,쿠키
 , ,이번
 , ,주스
 , ,걸
 , ,알
 , ,사장
 , ,목소리
 , ,요가
 , ,존재
 , ,수
 , ,내
 , ,주스
 , ,보고
 , ,사람
 , ,복덕방
 , ,나
 , ,이브
 , ,브루어스
 , ,를
 , ,내
 , ,사람
 , ,집중
 , ,추천
 , ,의
 , ,호점
 , ,부산
 , ,센텀시티
 , ,오픈
 , ,이크
 , ,스페셜
 , ,를
 , ,서비스
 , ,수
 , ,앗차
 , ,블랜딩
 , ,스페셜
 , ,라일
 , ,스튜디오
 , ,플라워
 , ,숍
 , ,손님
 , ,카페
 , ,간의
 , ,공간
 , ,마틴
 , ,콜라보
 , ,표현
 , ,곳
 , ,이기
 , ,내
 , ,장소
 , ,포함
