아이디,PK,단어
love_foart,1626396700,4887
 , ,당신
 , ,여름
 , ,줄
 , ,유니크
 , ,쿨러
 , ,박스
 , ,무더위
 , ,당신
 , ,배송비
 , ,여름철
 , ,휴가
 , ,철
 , ,쥬
 , ,사계절
 , ,사용
 , ,쿨러
 , ,박스
 , ,미리
 , ,미리
 , ,준비
 , ,가격
 , ,무게
 , ,친환경
 , ,소재
 , ,장난감
 , ,수납
 , ,냉동
 , ,신선
 , ,식품
 , ,보관
 , ,보냉
 , ,보온
 , ,열
 , ,구성
 , ,용량
 , ,유니크
 , ,모던
 , ,디자인
 , ,사계절
 , ,사용
 , ,가능
 , ,피크닉
 , ,낚시
 , ,캠핑
 , ,해변
 , ,장보기
 , ,수납
 , ,외
 , ,상세
 , ,스펙
 , ,프로필
 , ,메인
 , ,주소창
 , ,클릭
 , ,포
 , ,아트
 , ,포
 , ,아트
 , ,쿨러
 , ,박스
 , ,감성
 , ,캠핑
 , ,캠핑
 , ,스타
 , ,그램
 , ,아이스박스
 , ,캠핑
 , ,여행
 , ,캠핑
 , ,용품
 , ,낚시
 , ,여름
 , ,해변
 , ,피크닉
 , ,인스타
 , ,감성
 , ,데
 , ,일리
 , ,여름
 , ,휴가
 , ,우리
 , ,집
 , ,아들
 , ,래미
 , ,왜케
 , ,왕자
 , ,럽
 , ,스타
 , ,그램
 , ,딸
 , ,스타
 , ,그램
 , ,방사
 , ,패키지
 , ,똥손
 , ,금손
 , ,인척
 , ,사진
 , ,폴
 , ,스미스
 , ,라운드
 , ,플랜
 , ,콜라보
 , ,한정판
 , ,패키지
 , ,아가
 , ,수
 , ,연예인
 , ,미스트
 , ,바로
 , ,그거
 , ,지금
 , ,전시회
 , ,볼
 , ,수
 , ,핑크
 , ,패키지
 , ,구입
 , ,대요
 , ,폴
 , ,스미스
 , ,제
 , ,개인
 , ,추억
 , ,기념
 , ,사랑
 , ,브랜드
 , ,용
 , ,저기
 , ,저
 , ,벨트
 , ,샌들
 , ,가방
 , ,모두
 , ,애비
 , ,하나
 , ,하나
 , ,기념일
 , ,저
 , ,선물
 , ,용
