아이디,PK,단어
queen_yum_,1799811158,468
 , ,쿠키
 , ,박스
 , ,녹차
 , ,화이트
 , ,초콜릿
 , ,마시멜로
 , ,프레첼
 , ,헤이즐넛
 , ,땅콩
 , ,버터
 , ,초콜릿
 , ,다크
 , ,초콜릿
 , ,초코
 , ,칩청
 , ,오레오
 , ,마시멜로
 , ,컬러
 , ,초콜릿
 , ,홀
 , ,수
 , ,박스
 , ,포장
 , ,디엠
 , ,네이버
 , ,전화
 , ,예약
 , ,오늘
 , ,디저트
 , ,어나더
 , ,패밀리
 , ,올해
 , ,행복
 , ,공간
 , ,오래오래
 , ,새
 , ,공간
 , ,사랑
 , ,사람
 , ,새
 , ,출발
 , ,두서
 , ,종이
 , ,몇
 , ,장
 , ,보고
 , ,연남동
 , ,비잔
 , ,손님
 , ,나
 , ,무한
 , ,사랑
 , ,믿음
 , ,비잔
 , ,디자이너
 , ,이자
 , ,베이
 , ,킹
 , ,주시
 , ,내
 , ,친구
 , ,공동
 , ,대표
 , ,세무
 , ,모든
 , ,일
 , ,도
 , ,매장
 , ,환골탈태
 , ,우리
 , ,인테리어
 , ,실장
 , ,대충
 , ,나
 , ,때문
 , ,맘
 , ,고생
 , ,심
 , ,세
 , ,분
 , ,나
 , ,감사
 , ,외
 , ,마음
 , ,격려
 , ,모든
 , ,분
 , ,재
 , ,오픈
 , ,알리
 , ,자기
 , ,일
 , ,진심
 , ,전
 , ,정말
 , ,행운
 , ,사랑
 , ,안
 , ,생일
 , ,사람
 , ,덕분
 , ,빛
 , ,항상
 , ,사랑
 , ,생각
 , ,안심
 , ,봄
 , ,곳
 , ,다시
 , ,한국인
 , ,운동
 , ,법
 , ,부종
 , ,대장
 , ,뷰티
 , ,블르바드
 , ,재
 , ,방문
 , ,사실
 , ,난
 , ,체질
 , ,자체
 , ,하루
 , ,몇번
 , ,붓기
 , ,로만
 , ,정도
 , ,신경
 , ,더
 , ,체질
 , ,차
 , ,약
 , ,마사지
 , ,관리
 , ,못
 , ,것
 , ,사장
 , ,야심
 , ,찬
 , ,슬
 , ,로스
 , ,제
 , ,사진
 , ,로
 , ,못
 , ,정말
 , ,감동
 , ,이
 , ,가격
 , ,술
 , ,이천만원
 , ,스피커
 , ,기
 , ,취향
 , ,음악
 , ,수
 , ,음
 , ,사장
 , ,복
 , ,일
 , ,버세
 , ,앞
 , ,가게
 , ,정리
 , ,제일
 , ,청담
 , ,뷰티
 , ,블르바드
 , ,가장
 , ,청결
 , ,제일
 , ,만족
 , ,프라이
 , ,빗
 , ,인테리어
 , ,마음
 , ,전
 , ,한번
 , ,더
 , ,방문
 , ,예정
 , ,평일
 , ,방문
 , ,시
 , ,할인
 , ,정상
 , ,주말
 , ,방문
 , ,시
 , ,할인
 , ,정상
 , ,방문
 , ,시
 , ,무료
 , ,발렛
 , ,가능
 , ,참고
 , ,속
 , ,차
 , ,사장
 , ,부부
 , ,곳
 , ,언제
 , ,위로
 , ,것
 , ,한국
 , ,움
 , ,듬뿍
 , ,공간
 , ,시간
 , ,수
 , ,갤러리
 , ,더
 , ,스퀘어
 , ,이
 , ,왜
 , ,이제야
 , ,플레
 , ,팬케이크
 , ,근황
 , ,랄
 , ,계속
 , ,일
 , ,안부
 , ,카페
 , ,이유민
 , ,부터
 , ,하나
 , ,고민
 , ,그냥
 , ,얘기
 , ,말씀
 , ,전
 , ,봄
 , ,충
 , ,적
 , ,어쩌면
 , ,것
 , ,시멘트
 , ,바닥
 , ,정말
 , ,울면
 , ,비잔
 , ,제
 , ,첫
 , ,사회생활
 , ,이자
 , ,인생
 , ,첫
 , ,도전
 , ,때문
 , ,그
 , ,때
 , ,더
 , ,걱정
 , ,성인
 , ,신용카드
 , ,인터넷
 , ,뱅킹
 , ,한번
 , ,사용
 , ,적
 , ,저
 , ,대출
 , ,세금
 , ,모든
 , ,아무
 , ,알리
 , ,단독
 , ,진행
 , ,어디
 , ,조언
 , ,구
 , ,곳도
