아이디,PK,단어
ayoon.s,1398259599,1539
 , ,비
 , ,부
 , ,레깅스
 , ,다리
 , ,야호
 , ,일요일
 , ,다혜
 , ,나름
 , ,불금
 , ,위해
 , ,요즘
 , ,유행
 , ,발포주
 , ,필
 , ,라이트
 , ,필굿
 , ,떡볶이
 , ,치킨
 , ,역시
 , ,여름
 , ,탄산
 , ,떡볶이
 , ,청량감
 , ,목
 , ,넘김
 , ,필
 , ,라이트
 , ,제격
 , ,치킨
 , ,향
 , ,밤
 , ,필굿
 , ,발포주
 , ,린지
 , ,발포주
 , ,산맥
 , ,발포주
 , ,필
 , ,라이트
 , ,필굿
 , ,야식
 , ,알
 , ,요즘
 , ,자꾸
 , ,손
 , ,맥
 , ,만다린
 , ,오
 , ,사진
 , ,필터
 , ,색
 , ,조금
 , ,혹시
 , ,에어팟
 , ,나
 , ,건가
 , ,난
 , ,이
 , ,을해
 , ,이제
 , ,허리
 , ,이건
 , ,사진
 , ,면
 , ,주말
 , ,등
 , ,담
 , ,등힘
 , ,최소
 , ,맨몸
 , ,스쿼트
 , ,개
 , ,런
 , ,개
 , ,사진
 , ,제일
 , ,상큼
 , ,사진
 , ,피
 , ,당분간
 , ,등
 , ,옷
 , ,금지
 , ,월요일
 , ,정말
 , ,태
 , ,만들기
 , ,힙
 , ,만들기
 , ,영상
 , ,김
 , ,캐딜락
 , ,스쿼트
 , ,우리
 , ,센터
 , ,필라테스
 , ,영상
 , ,혼자
 , ,김
 , ,섬섬
 , ,샘
 , ,곰맘멈
 , ,내
 , ,필라테스
 , ,복
 , ,사진
 , ,찍
 , ,때
 , ,새
 , ,운동복
 , ,때
 , ,은정
 , ,두
 , ,번
 , ,상의
 , ,선물
 , ,때문
 , ,더웡
 , ,기운
 , ,체
 , ,자꾸
 , ,정말
 , ,돼지
 , ,자두
 , ,아윤
 , ,주말
 , ,것
 , ,항상
 , ,싱긋
 , ,음식
 , ,때
 , ,하나
 , ,차근차근
 , ,설명
 , ,더
 , ,한우
 , ,맛집
 , ,중간
 , ,중간
 , ,해산물
 , ,디저트
 , ,부로
 , ,일
 , ,한우
 , ,마카
 , ,세
 , ,마카
 , ,세
 , ,청담
 , ,맛집
 , ,압구정
 , ,맛집
 , ,청담
 , ,마카
 , ,세
 , ,맛스타
 , ,그램
 , ,분위기
 , ,깡패
 , ,웜톤
 , ,쿨톤
 , ,차이
 , ,두
 , ,시간
 , ,규리
 , ,세상
 , ,모든
 , ,기적
 , ,사람
 , ,이
 , ,자리
 , ,라라
 , ,말
 , ,감명
 , ,내
 , ,수업
 , ,사람
 , ,공부
 , ,또
 , ,머스트
 , ,무브
 , ,홍정기
 , ,교수
 , ,상화
 , ,대표
 , ,호흡
 , ,코어
 , ,것
 , ,세미나
 , ,운동
 , ,건강
 , ,재활
 , ,요가
 , ,필라테스
 , ,트레이너
 , ,교육
 , ,공부
 , ,트레이너
 , ,뜻
 , ,데이트
 , ,강풍
 , ,우리
 , ,커피
 , ,을지로
 , ,챔프
 , ,커피
 , ,셀카
 , ,뷰티블르바드
 , ,관리
 , ,후기
 , ,관리
 , ,스톤
 , ,다리
