아이디,PK,단어
she_jejustory,4030634548,5231
 , ,니
 , ,뭘
 , ,준비
 , ,피자
 , ,스파게티
 , ,리조또
 , ,샐러드
 , ,곳
 , ,라면
 , ,너
 , ,마음
 , ,쏙
 , ,컬쳐
 , ,드
 , ,시청
 , ,점
 , ,제주시
 , ,광양
 , ,길
 , ,층
 , ,베
 , ,체점
 , ,제주시
 , ,승
 , ,컬쳐
 , ,청
 , ,대학생
 , ,핫
 , ,파스타
 , ,맛집
 , ,스파게티
 , ,피자
 , ,맛집
 , ,시청
 , ,데이트
 , ,시청
 , ,핫
 , ,시청
 , ,술집
 , ,시청
 , ,맛집
 , ,맛집
 , ,맛집
 , ,베스트
 , ,외식
 , ,제주도
 , ,맛스타
 , ,그램
 , ,컬쳐
 , ,드
 , ,제주
 , ,아라동
 , ,맛집
 , ,제주
 , ,피자
 , ,맛집
 , ,밥
 , ,변신
 , ,이탈리아
 , ,쌀
 , ,가장
 , ,대표
 , ,요리
 , ,생
 , ,바질
 , ,오징어
 , ,먹물
 , ,크림
 , ,리조또
 , ,스테이크
 , ,버섯
 , ,스테이크
 , ,리조또
 , ,로제
 , ,리조또
 , ,토마토소스
 , ,크림소스
 , ,동시
 , ,매력
 , ,로제
 , ,소스
 , ,컬쳐드
 , ,컬쳐
 , ,드
 , ,제주
 , ,제주시
 , ,광양
 , ,길
 , ,층
 , ,컬쳐
 , ,청
 , ,레스토랑
 , ,파스타
 , ,맛집
 , ,스파게티
 , ,피자
 , ,맛집
 , ,시청
 , ,데이트
 , ,시청
 , ,핫
 , ,여름
 , ,시청
 , ,맛집
 , ,제주대학교
 , ,맛집
 , ,제주도
 , ,맛집
 , ,베스트
 , ,외식
 , ,제주도
 , ,맛스타
 , ,그램
 , ,제주
 , ,존맛
 , ,해물
 , ,덕후
 , ,덜
 , ,여기
 , ,얼마
 , ,전
 , ,천국
 , ,주소
 , ,바
 , ,뎅
 , ,제주도
 , ,맛집
 , ,천국
 , ,좌표
 , ,제주시
 , ,횟집
 , ,최고봉
 , ,희
 , ,횟집
 , ,성산일출봉
 , ,해물탕
 , ,보스
 , ,한성식
 , ,평
 , ,대리
 , ,전복
 , ,지인
 , ,맛집
 , ,평
 , ,전복
 , ,성산일출봉
 , ,짜장
 , ,짬뽕
 , ,맛집
 , ,해녀
 , ,짬뽕
 , ,제주도
 , ,존맛
 , ,용두암
 , ,맛집
 , ,평
 , ,대리
 , ,맛집
 , ,제주시
 , ,횟집
 , ,제주도
 , ,횟집
 , ,제주
 , ,성산
 , ,맛집
 , ,성산일출봉
 , ,맛집
 , ,서귀포시
 , ,맛집
 , ,제주시
 , ,맛집
 , ,제주
