아이디,PK,단어
sseongi,931846675,121
 , ,허니
 , ,비
 , ,큐티
 , ,뽕짝
 , ,내
 , ,동생
 , ,선
 , ,누구
 , ,통화
 , ,요즘
 , ,눈알
 , ,만
 , ,죽겠네
 , ,흡사
 , ,유럽
 , ,광선
 , ,기
 , ,뚝배기
 , ,점점
 , ,대두
 , ,머
 , ,적
 , ,적
 , ,토요일
 , ,날씨
 , ,핵쵝오
 , ,빼꼼
 , ,민
 , ,포즈
 , ,쌔드맨
 , ,스타워즈
 , ,나
 , ,홀로
 , ,집
 , ,생각
 , ,김선기
 , ,만
 , ,셀카
 , ,우럭
 , ,을지로
 , ,취향
 , ,저격
 , ,삐
 , ,김선기
 , ,뮤직
 , ,이즈
 , ,마이
 , ,라이프
 , ,제
 , ,중학생
 , ,대장
 , ,우리
 , ,우정
 , ,포에버
 , ,머리카락
 , ,바바리맨
 , ,김선기
 , ,검정
 , ,머리
 , ,다시
 , ,탈색
 , ,병
 , ,멍
 , ,선기
 , ,갑자기
 , ,툽다
 , ,월요일
 , ,제발
 , ,아저씨
 , ,도나
 , ,부자
 , ,해
 , ,살
 , ,머리색
 , ,진화
 , ,살롱
 , ,드부띠크페이버릿
 , ,점
 , ,살롱
 , ,드부띠크
 , ,페이
 , ,버릿점다윤
 , ,빨간색
 , ,청색
 , ,은색
 , ,전역
 , ,한지
 , ,달
 , ,이건
 , ,뭐
 , ,구제
 , ,로랑
 , ,뭐
 , ,멀리
 , ,온
 , ,만큼
 , ,살
 , ,보기
 , ,살
 , ,시절
 , ,나이
 , ,잘못
 , ,중
 , ,곧
 , ,주말
 , ,이번
 , ,해
 , ,머리
 , ,염색
 , ,꼭
 , ,집
 , ,사고
 , ,겁보
 , ,뒤
 , ,차
 , ,내
 , ,웃음
 , ,개
 , ,뚱땡이
 , ,가을
 , ,절레절레
