아이디,PK,단어
eu_gene17,1631176206,1066
 , ,광합성
 , ,하자
 , ,해비즘
 , ,나
 , ,책가방
 , ,여러분
 , ,진짜
 , ,대박
 , ,해비즘
 , ,가방
 , ,수납
 , ,공간
 , ,학교
 , ,가방
 , ,해비즘
 , ,가을
 , ,팔
 , ,셔츠
 , ,것
 , ,멜빵
 , ,치마
 , ,구름
 , ,멜빵
 , ,치마
 , ,데
 , ,일리
 , ,슈펜
 , ,신발
 , ,대박
 , ,폭
 , ,폭신
 , ,최고
 , ,친구
 , ,별로
 , ,신어
 , ,것
 , ,슈펜
 , ,슈탠
 , ,다드
 , ,신발
 , ,맛집
 , ,스니커즈
 , ,커플
 , ,신발
 , ,색
 , ,진짜
 , ,큐티
 , ,얼
 , ,모스트
 , ,블루
 , ,노란색
 , ,교복
 , ,어울림
 , ,엘리
 , ,티
 , ,바람막이
 , ,존예
 , ,내
 , ,신발
 , ,펜
 , ,내
 , ,마음
 , ,수
 , ,스코노
 , ,사이트
 , ,쿠폰
 , ,코드
 , ,를
 , ,등록
 , ,할인
 , ,회원
 , ,가입
 , ,마이
 , ,페이지
 , ,쿠폰
 , ,역
 , ,쿠폰
 , ,등록
 , ,후
 , ,사용
 , ,가능
 , ,내
 , ,블랙
 , ,체리
 , ,키르
 , ,시
 , ,시즌
 , ,오프
 , ,역
 , ,시즌
 , ,할인
 , ,최대
 , ,진행
 , ,중이
 , ,키르
 , ,시
 , ,수험생
 , ,선물
 , ,양제
 , ,혈액
 , ,순환
 , ,식
 , ,습관
 , ,도움
 , ,멀티
 , ,비타민
 , ,이
 , ,용
 , ,기도
 , ,피부
 , ,표현
 , ,파운데이션
 , ,하트
 , ,스펀지
 , ,찍
 , ,파운데이션
 , ,거기
 , ,뾱
 , ,섀도우
 , ,글리터
 , ,펄
 , ,진짜
 , ,표현
 , ,가지
 , ,느낌
 , ,틴트
 , ,한번
 , ,그라데이션
 , ,넣기
 , ,브이
 , ,티
 , ,코스
 , ,메
 , ,브이
 , ,티
 , ,코스
 , ,메
 , ,방탄소년단
 , ,화장품
 , ,방탄소년단
 , ,화장품
 , ,솔직
 , ,후기
 , ,리얼
 , ,후기
 , ,해탈
 , ,뮤트
 , ,커피
 , ,다
 , ,아주
 , ,고
 , ,엘레
 , ,강
