아이디,PK,단어
main_park,1327986461,231
 , ,휴가
 , ,끝
 , ,광주
 , ,분위기
 , ,포즈
 , ,사골
 , ,국
 , ,곰탕
 , ,모로
 , ,비
 , ,안
 , ,때
 , ,얼른
 , ,뚝딱
 , ,여기
 , ,카페
 , ,나
 , ,알
 , ,여기
 , ,상징
 , ,햇빛
 , ,땜
 , ,표정
 , ,안
 , ,맹
 , ,감성
 , ,여름
 , ,보슬보슬
 , ,코트
 , ,언제
 , ,빵
 , ,타임
 , ,눈
 , ,나
 , ,혼자
 , ,좀
 , ,진짜
 , ,겨울
 , ,끝
 , ,감
 , ,안
 , ,날씨
 , ,부가
 , ,거
 , ,장
 , ,스카이
 , ,캐슬
 , ,혜나
 , ,공부
 , ,제일
 , ,만원
 , ,소품
 , ,떡국
 , ,안
 , ,살
 , ,더
 , ,거
 , ,평일
 , ,호
 , ,담
 , ,처음
 , ,항상
 , ,그게
 , ,문제
 , ,박자
 , ,거
 , ,동명동
 , ,더블
 , ,플롯
 , ,아바
 , ,중
 , ,제일
 , ,나
 , ,어깨
 , ,감성
 , ,차이
 , ,살
 , ,옴뇸뇸
 , ,이제
 , ,곧
 , ,스무살
 , ,미세먼지
 , ,평일
 , ,카페
 , ,진짜
 , ,어제
 , ,거
 , ,명
 , ,중
 , ,명
 , ,지우
 , ,어훜감성
 , ,무슨
 , ,어깨
 , ,건가
 , ,숴
 , ,주말
 , ,여기
 , ,차
 , ,심
 , ,멍
 , ,때
 , ,렌즈
 , ,탓
 , ,요즘
 , ,그냥
 , ,얼굴
 , ,탓해
 , ,당
 , ,사람
 , ,기도
 , ,생각
 , ,좀
 , ,비우자
 , ,생각
 , ,뭐
 , ,불토
 , ,게
 , ,거랬다
 , ,마감
 , ,시간
 , ,때문
 , ,오늘
 , ,끝
 , ,내일
 , ,점심
 , ,해결
 , ,여수
 , ,날씨
 , ,성공
 , ,광합성
 , ,연휴
 , ,끝
 , ,더
 , ,렁
 , ,동네
 , ,이건
 , ,세차
 , ,툭
 , ,사진
 , ,날씨
 , ,구리
 , ,왜
 , ,방전
 , ,레드불
 , ,느낌
 , ,표정
 , ,관리
 , ,자
 , ,향
 , ,거
 , ,날씨
 , ,거
 , ,가을
 , ,언제
 , ,가을
 , ,신상
 , ,리기
 , ,귀
 , ,당장
 , ,생명
 , ,거
 , ,옷
 , ,사진
 , ,찍
 , ,때
 , ,유심
 , ,얼른
 , ,퇴근
 , ,머리
 , ,뽂아졌드
 , ,너
 , ,뭐
 , ,개월
 , ,코트
 , ,아메리카노
 , ,바닐라
 , ,라떼
 , ,눈사람
 , ,나이
 , ,스트럭트
 , ,말
 , ,언제
 , ,언제
 , ,퇴근
 , ,둠칫둠칫
 , ,여기
 , ,정착
 , ,게
 , ,거
 , ,한장
 , ,조만간
 , ,또
 , ,가야
 , ,춥다
 , ,나
 , ,향수병
 , ,춥다
 , ,사우나
 , ,숨셔
 , ,숨
 , ,여기
 , ,일요일
 , ,역시
 , ,나
 , ,배
 , ,체감
 , ,집
 , ,쓰레기
 , ,다시
 , ,집
 , ,가지
 , ,디피
 , ,목
 , ,온종일
 , ,문득
 , ,일
 , ,생각
 , ,날씨
 , ,잠
 , ,선선
 , ,유
 , ,내
 , ,낚는건
 , ,내
 , ,낚
 , ,꽃
 , ,남자
 , ,리기
 , ,하루
 , ,사이
