아이디,PK,단어
jini_i1,1198257264,6882
 , ,제주
 , ,여행
 , ,제주
 , ,감귤
 , ,칩
 , ,거
 , ,자꾸만
 , ,손
 , ,가물
 , ,물
 , ,그대로
 , ,형태
 , ,맛
 , ,영양소
 , ,그대로
 , ,선물
 , ,요즘
 , ,팥빙수
 , ,집
 , ,해먹
 , ,때
 , ,감귤
 , ,경우
 , ,봉지
 , ,안
 , ,비타민
 , ,하루
 , ,권
 , ,장량
 , ,하니
 , ,천연
 , ,비타민
 , ,충족
 , ,수익금
 , ,소득
 , ,층
 , ,취약
 , ,계층
 , ,복지
 , ,증진
 , ,하니
 , ,내
 , ,구입
 , ,함
 , ,일
 , ,사용
 , ,생각
 , ,제주
 , ,행복
 , ,장터
 , ,제주
 , ,감귤
 , ,칩
 , ,칩
 , ,톡
 , ,감귤
 , ,건조과일
 , ,건조
 , ,감귤
 , ,건조
 , ,당근
 , ,제주
 , ,톡
 , ,톡
 , ,감귤
 , ,톡
 , ,바삭
 , ,꽃
 , ,당근
 , ,자활
 , ,기업
 , ,제주
 , ,제주
 , ,말복
 , ,맞이
 , ,쉐프
 , ,이벤트
 , ,쿠폰
 , ,제시
 , ,스테이크
 , ,대박
 , ,이벤트
 , ,이제
 , ,말복
 , ,하루
 , ,삼복
 , ,더위
 , ,이벤트
 , ,한우
 , ,스테이크
 , ,혜택
 , ,쉐프
 , ,명동
 , ,점
 , ,주소
 , ,서울
 , ,중구
 , ,명동
 , ,길
 , ,유네스코
 , ,빌딩
 , ,층
 , ,지번
 , ,명동
 , ,전화번호
 , ,영업
 , ,시간
 , ,매일
 , ,셰프
 , ,삼복
 , ,더위
 , ,이벤트
 , ,말복
 , ,음식
 , ,말복
 , ,말복
 , ,이벤트
 , ,말복
 , ,스테이크
 , ,여름
 , ,이벤트
 , ,한우
 , ,스테이크
 , ,분위기
 , ,레스토랑
 , ,스테이크
 , ,맛집
 , ,이탈리안
 , ,레스토랑
 , ,레스토랑
 , ,맛집
 , ,명동
 , ,분위기
 , ,레스토랑
 , ,데이트
 , ,명동
 , ,쉐프
 , ,쉐프
 , ,동점
 , ,요즘
 , ,핫
 , ,황리
 , ,스테이크
 , ,황리
 , ,맛집
 , ,스테이크
 , ,기본
 , ,새우
 , ,파스타
 , ,거
 , ,강추
 , ,맛
 , ,보장
 , ,분위기
 , ,덤
 , ,여행
 , ,여기
 , ,경상북도
 , ,경주시
 , ,포석로
 , ,수요일
 , ,휴무
 , ,경주
 , ,맛집
 , ,경주
