아이디,PK,단어
ej_living,2000093523,6544
 , ,쿡
 , ,바이
 , ,은정
 , ,동안
 , ,한식
 , ,장창
 , ,빵
 , ,식이
 , ,오늘
 , ,옛날
 , ,토스트
 , ,스타일
 , ,이삭
 , ,토스트
 , ,길거리
 , ,토스트
 , ,계란
 , ,고구마
 , ,당근
 , ,양배추
 , ,설탕
 , ,소금
 , ,빵
 , ,버터
 , ,쪽
 , ,메종드율
 , ,시저
 , ,드레싱
 , ,한쪽
 , ,딸기
 , ,듬뿍
 , ,발라
 , ,치즈
 , ,가지
 , ,종류
 , ,양배추
 , ,추가
 , ,케첩
 , ,머스타드
 , ,소스
 , ,꾸르맛
 , ,고급
 , ,진
 , ,빵
 , ,더
 , ,질리
 , ,개
 , ,배
 , ,빵빵
 , ,오늘
 , ,휴가
 , ,더
 , ,하루
 , ,닝
 , ,주물
 , ,팬
 , ,마미
 , ,스팟
 , ,달달
 , ,샤인
 , ,머
 , ,스캣
 , ,더달콤
 , ,쿡
 , ,바이
 , ,은정
 , ,제
 , ,진주
 , ,어제
 , ,서울
 , ,집
 , ,자마자
 , ,다음
 , ,날
 , ,기상
 , ,자고
 , ,나니
 , ,피로
 , ,싹
 , ,냉장고
 , ,해물
 , ,싹
 , ,이해
 , ,오일
 , ,파스타
 , ,마지막
 , ,버터
 , ,스푼
 , ,먹기
 , ,전
 , ,트러플
 , ,오일
 , ,듬뿍
 , ,키
 , ,포인트
 , ,올리브오일
 , ,새우
 , ,바삭
 , ,버터
 , ,샤워
 , ,홍합
 , ,화이트와인
 , ,살짝
 , ,육수
 , ,면
 , ,추가
 , ,얼마나
 , ,주말
 , ,행복
 , ,해지
 , ,맛
 , ,주말
 , ,욤
 , ,쿡
 , ,바이
 , ,은정
 , ,땐
 , ,면
 , ,군침
 , ,니
 , ,비비
 , ,바락
 , ,국수
 , ,백종원
 , ,유튜브
 , ,레시피
 , ,인분
 , ,계량
 , ,인분
 , ,양념장
 , ,바로
 , ,하루
 , ,더
 , ,기
 , ,임서방
 , ,여기
 , ,식초
 , ,추가
 , ,콤
 , ,더
 , ,쥬스
 , ,추가
 , ,것
 , ,백종원
 , ,요리
 , ,비책
