아이디,PK,단어
logo_jieun,1614402754,489
 , ,원피스
 , ,오늘
 , ,저녁
 , ,시
 , ,오전
 , ,미팅
 , ,정신
 , ,거래처
 , ,휴가
 , ,끝
 , ,월요일
 , ,출근
 , ,습
 , ,호다닥
 , ,집앞
 , ,커피
 , ,한잔
 , ,날씨
 , ,바람
 , ,불
 , ,휴무
 , ,유
 , ,내
 , ,롱
 , ,원피스
 , ,핑크
 , ,노랑
 , ,등등
 , ,컬러
 , ,시도
 , ,안
 , ,걸루
 , ,마이
 , ,업뎃
 , ,습
 , ,카야
 , ,샌드위치
 , ,하나
 , ,호다닥
 , ,출근
 , ,머리
 , ,둘째
 , ,딸
 , ,광주
 , ,온
 , ,엄마
 , ,낮
 , ,데이트
 , ,점심
 , ,내
 , ,장독대
 , ,김치
 , ,찜
 , ,네일
 , ,출근
 , ,로고
 , ,효자
 , ,템
 , ,시리얼
 , ,세트
 , ,오늘
 , ,휴가
 , ,아기
 , ,새
 , ,잠
 , ,주정뱅이
 , ,청
 , ,업뎃
 , ,엘모
 , ,꼬질
 , ,오늘
 , ,오전
 , ,배송
 , ,문의
 , ,더
 , ,저
 , ,거래처
 , ,휴가
 , ,기간
 , ,정상
 , ,배송
 , ,상황
 , ,휴가
 , ,전
 , ,물량
 , ,정도
 , ,생각
 , ,매일
 , ,발송
 , ,상품
 , ,최대한
 , ,노력
 , ,조금
 , ,이해
 , ,항상
 , ,스티치
 , ,업뎃
 , ,오늘
 , ,저녁
 , ,오이
 , ,애기
 , ,휴가
 , ,혼자
 , ,월요일
 , ,형님
 , ,클라스
 , ,말
 , ,완강
 , ,거절
 , ,몸
 , ,구찌
 , ,백화점
 , ,만난
 , ,고객
 , ,주신
 , ,음료
 , ,명
 , ,지원
 , ,일주일
 , ,밥
 , ,소고기
 , ,아앙
 , ,지금
 , ,내
 , ,제일
 , ,빵
 , ,주말
 , ,저
 , ,출근
 , ,로고
 , ,지은
 , ,마감
 , ,전
 , ,호잉이
