아이디,PK,단어
kim_sal_gu,791726858,841
 , ,출근
 , ,혼자
 , ,출발
 , ,외침
 , ,웃음소리
 , ,정말
 , ,경박
 , ,남친
 , ,누나
 , ,쿨
 , ,임피
 , ,지오
 , ,넌
 , ,말
 , ,옷
 , ,손
 , ,함
 , ,오늘
 , ,나니
 , ,자꾸
 , ,방
 , ,가보
 , ,김예준
 , ,사리
 , ,분별
 , ,자기
 , ,머리
 , ,형아
 , ,머리
 , ,계속
 , ,눈가
 , ,리
 , ,중
 , ,진짜
 , ,서랍
 , ,한번
 , ,애
 , ,김예준
 , ,짱구
 , ,아빠
 , ,화보
 , ,롱
 , ,사진
 , ,아빠
 , ,생깃
 , ,부산
 , ,출장
 , ,대구
 , ,나
 , ,언양휴게소
 , ,매우
 , ,태금
 , ,언양
 , ,밥
 , ,잠
 , ,건천
 , ,썩
 , ,맘
 , ,건천
 , ,휴게소
 , ,제육
 , ,밥
 , ,뭐
 , ,오늘
 , ,기분
 , ,일
 , ,집
 , ,내
 , ,밥
 , ,때
 , ,고기
 , ,접시
 , ,고기
 , ,줌
 , ,파계사
 , ,스벅
 , ,하니
 , ,배
 , ,오케이
 , ,커피
 , ,줌
 , ,얼마나
 , ,거
 , ,먹
 , ,고려장
 , ,피하
 , ,여생
 , ,더
 , ,김
 , ,박복
 , ,일기
 , ,끝
 , ,꼴
 , ,꼴
 , ,너희
 , ,요즘
 , ,왜
 , ,내
 , ,자라
 , ,이케아
 , ,책상
 , ,산
 , ,기념
 , ,으루
 , ,한잔
 , ,말
 , ,손
 , ,검정색
 , ,자몽
 , ,이드
 , ,탄산수
 , ,씨
 , ,그램
 , ,최고
 , ,타
 , ,진짜
 , ,촌놈
 , ,일주일
 , ,얼집
 , ,엉엉
 , ,콩
 , ,오늘
 , ,외
 , ,어제
 , ,인스타
 , ,로그인
 , ,오류
 , ,순간
 , ,심장
 , ,쿵
 , ,게
 , ,내
 , ,여기
 , ,온
 , ,정신
 , ,로그인
 , ,더
 , ,맘
 , ,먹음
 , ,말
 , ,해도
 , ,디엠
 , ,주시
 , ,애
 , ,해주시
 , ,인스타
 , ,계기
 , ,인연
 , ,분
 , ,덕
 , ,기분
 , ,인스타
 , ,힐링
 , ,했슴다
 , ,짓
 , ,젤
 , ,시즌
 , ,요
 , ,시기
 , ,이제
 , ,어린이
 , ,유튜브
 , ,사람
 , ,존경
 , ,우리
 , ,촌놈
 , ,번호
 , ,시간
 , ,마지막
 , ,밤
 , ,하루
 , ,더
 , ,신랑
 , ,브로디
 , ,캠프
 , ,것
 , ,안
 , ,내
 , ,유니
 , ,포옴
 , ,세상
 , ,젤
 , ,해피
 , ,시온
 , ,휴가
 , ,콩
 , ,기와
 , ,양보
 , ,미안
 , ,박
 , ,아침
 , ,물놀이
 , ,후
 , ,낮잠
 , ,자고
 , ,너므
 , ,우리
 , ,애
 , ,검정색
 , ,김예준
 , ,폭
 , ,형아
 , ,막내
 , ,보기
 , ,셋
 , ,자유
 , ,영혼
 , ,자연인
 , ,마이웨이
 , ,내년
 , ,예준
 , ,해외
 , ,날
 , ,풍선
 , ,분위기
 , ,살구
 , ,레터
 , ,링
 , ,풍선
 , ,레터
 , ,링
 , ,헬륨
 , ,풍선
 , ,버블
 , ,리벌룬
 , ,오늘
 , ,날씨
 , ,브로디
 , ,캠프
 , ,땀복
 , ,엔드게임
 , ,유
 , ,산소
 , ,꿀잼
 , ,스윗스웻
 , ,몇번
 , ,땀
 , ,신기
 , ,방기
 , ,샤워
 , ,악
 , ,힐링
 , ,패치
 , ,붙이
 , ,굿밤하쟈
 , ,김
 , ,콩
 , ,나
 , ,새벽
 , ,얘
 , ,월말
 , ,마감
 , ,출근
 , ,땀
 , ,내
 , ,대일
 , ,파크
 , ,신랑
 , ,차
 , ,후진
 , ,김쿨남
 , ,자존감
 , ,아이
 , ,얼른
 , ,더
 , ,커서
 , ,농담
 , ,장난
 , ,요즘
 , ,거
 , ,곡
 , ,기억
 , ,안남
 , ,김예준
 , ,머리
 , ,머리
 , ,일단
 , ,화이팅
 , ,자꾸
 , ,벨트
