아이디,PK,단어
banham__sara,1547259696,1857
 , ,외출
 , ,늘
 , ,애
 , ,눈치
 , ,보
 , ,외출
 , ,눈
 , ,일찍
 , ,휴가
 , ,후
 , ,살인
 , ,스케줄
 , ,날인
 , ,오늘
 , ,잠시
 , ,틈
 , ,이난
 , ,휴가
 , ,매출
 , ,걱정
 , ,날짜
 , ,대비
 , ,그대로
 , ,천육백
 , ,달성
 , ,고객
 , ,덕분
 , ,것
 , ,더
 , ,일해
 , ,난
 , ,일개미
 , ,사실
 , ,휴가
 , ,기전
 , ,아주
 , ,조금
 , ,역시
 , ,사람
 , ,때
 , ,하나
 , ,봄
 , ,하루
 , ,종일
 , ,밥
 , ,천하
 , ,무적
 , ,주
 , ,시반
 , ,열시
 , ,근무
 , ,왜
 , ,사람
 , ,이유
 , ,그냥
 , ,일
 , ,진짜
 , ,분한
 , ,표정
 , ,볼때
 , ,뿌듯뿌듯
 , ,사진
 , ,남편
 , ,때문
 , ,셀카
 , ,잔득
 , ,보라카이
 , ,먹방
 , ,해산물
 , ,난
 , ,아일랜드
 , ,그릴
 , ,보라카이
 , ,음식
 , ,최고
 , ,보라카이
 , ,번
 , ,추천
 , ,집
 , ,헤헹
 , ,수박
 , ,쥬스
 , ,진짜
 , ,완전
 , ,사인
 , ,먹음
 , ,하루
 , ,끼
 , ,배
 , ,진짜
 , ,이
 , ,힐링
 , ,비
 , ,쫄
 , ,보라카이
 , ,행복
 , ,작년
 , ,보라카이
 , ,왓을때
 , ,태풍
 , ,또
 , ,또
 , ,태풍
 , ,태풍
 , ,도착
 , ,자마자
 , ,끼
 , ,먹음
 , ,한국
 , ,술루
 , ,프라자
 , ,역시
 , ,졸맛
 , ,내일
 , ,또
 , ,가야
 , ,보라카이
 , ,태풍
 , ,보라카이
 , ,술루
 , ,프라자
 , ,술루
 , ,프라자
 , ,쌀국수
 , ,보라카이
 , ,맛집
 , ,졸맛
 , ,카우보이
 , ,코시
 , ,보라카이
 , ,휴가
 , ,기전
 , ,살인
 , ,스케줄
 , ,준비
 , ,캐리어
 , ,어제
 , ,마치
 , ,삼십분
 , ,여름
 , ,원피스
 , ,여름
 , ,귀걸이
 , ,몽땅
 , ,엇음
 , ,이번
 , ,인생
 , ,샷
 , ,하나
 , ,햇으
 , ,다이어트
 , ,실패
 , ,지금
 , ,비행기
 , ,기전
 , ,햄버거
 , ,중이
 , ,오늘
 , ,또
 , ,정말
 , ,보라카이
 , ,간다
 , ,다이어트
 , ,말
 , ,비행기
 , ,직전
 , ,처묵처묵
 , ,보라카이
 , ,서도
 , ,하루
 , ,종일
 , ,예정
 , ,뭐
 , ,헤헹
 , ,무신
 , ,셀카
 , ,셀
 , ,스타
 , ,그램
 , ,셀피
 , ,반함
 , ,헤어
 , ,반함
 , ,헤어
 , ,사라
 , ,일상
 , ,휴가
 , ,보라카이
