아이디,PK,단어
__better__than,5622060887,3876
 , ,통해
 , ,만난
 , ,사람
 , ,부산
 , ,도예
 , ,선생님
 , ,인연
 , ,계속
 , ,분
 , ,캔들
 , ,부산
 , ,구월
 , ,도예
 , ,부산
 , ,도자기
 , ,방
 , ,부산
 , ,방
 , ,캔들
 , ,도자기
 , ,바구니
 , ,과일
 , ,캔들
 , ,도자기
 , ,클래스
 , ,부산
 , ,도자기
 , ,클래스
 , ,복숭아
 , ,캔들
 , ,피치
 , ,캔들
 , ,무료
 , ,배송
 , ,이벤트
 , ,캔들
 , ,광복절
 , ,기준
 , ,택배
 , ,사
 , ,터미널
 , ,휴가
 , ,배송
 , ,못
 , ,예정
 , ,이
 , ,시간
 , ,저희
 , ,휴가
 , ,기간
 , ,잡고
 , ,가장
 , ,무료
 , ,배송
 , ,진행
 , ,이상
 , ,무료
 , ,배송
 , ,그대로
 , ,적용
 , ,이벤트
 , ,기간
 , ,금액
 , ,할인
 , ,추가
 , ,대체
 , ,도
 , ,드릴
 , ,예정
 , ,저희
 , ,작업실
 , ,하루
 , ,정도
 , ,휴가
 , ,예정
 , ,요
 , ,캔들
 , ,작업
 , ,일정
 , ,예정
 , ,최대한
 , ,작업
 , ,내일
 , ,이전
 , ,주문
 , ,건
 , ,주문
 , ,량
 , ,전량
 , ,발송
 , ,예정
 , ,수요일
 , ,주문
 , ,건
 , ,다음주
 , ,월요일
 , ,부터
 , ,순차
 , ,발송
 , ,거
 , ,캔들
 , ,디자인
 , ,캔들
 , ,과일
 , ,캔들
 , ,소이
 , ,캔들
 , ,캔들
 , ,캔들
 , ,선물
 , ,휴가
 , ,일정
 , ,근래
 , ,작업
 , ,물
 , ,중
 , ,개인
 , ,톤
 , ,부케
 , ,캔들
 , ,부케
 , ,캔들
 , ,신혼집
 , ,둘
 , ,인테리어
 , ,소품
 , ,주문
 , ,때
 , ,마다
 , ,처음
 , ,축하
 , ,친구
 , ,마음
 , ,의뢰
 , ,자
 , ,소장
 , ,부케
 , ,제작
 , ,캔들
 , ,동일
 , ,컨디션
 , ,상품
 , ,구매
 , ,특성
 , ,모든
 , ,꽃다발
 , ,캔들
 , ,제작
 , ,가능
 , ,자연
 , ,물
 , ,사진
 , ,제작
 , ,의뢰
 , ,봉우리
 , ,부피
 , ,감
 , ,자연
 , ,물의
 , ,경우
 , ,진행
 , ,경우
 , ,장미
 , ,종류
 , ,종종
 , ,아주
 , ,미니
 , ,장미
 , ,경우
 , ,라넌큘러스
 , ,경우
 , ,정도
 , ,컨디션
 , ,기준
 , ,꽃잎
 , ,대체
 , ,진행
 , ,자연
 , ,물의
 , ,경우
 , ,작업
 , ,캔들
 , ,작업
 , ,시
 , ,약간
 , ,힘
 , ,열
 , ,열
 , ,힘
 , ,줄
 , ,정도
 , ,컨디션
 , ,해
 , ,잎사귀
 , ,베리
 , ,에이
 , ,션
 , ,작업
 , ,꽃
 , ,봉우리
 , ,아이
 , ,경우
 , ,진행
 , ,추천
 , ,시간
 , ,꽃다발
 , ,부케
 , ,자연
 , ,물의
 , ,사진
 , ,문의
 , ,주시
 , ,하나
 , ,하나
 , ,상담
 , ,연락
 , ,하나
 , ,부케
 , ,작업
 , ,때
 , ,더욱
 , ,더
 , ,신중
 , ,신중
 , ,웨딩
 , ,캔들
 , ,부케
 , ,캔들
 , ,캔들
 , ,디자인
 , ,캔들
 , ,캔들
 , ,선물
 , ,온
 , ,무화과
 , ,계절
 , ,시나몬
 , ,향
 , ,무화과
 , ,잼
 , ,크림
 , ,치즈
 , ,듬뿍
 , ,아메리카노
 , ,에어컨
 , ,밑
 , ,플레인
 , ,베이글
 , ,사랑
 , ,무화과
 , ,잼
 , ,때
 , ,마다
 , ,그
 , ,소리
 , ,수
 , ,매력
 , ,저
 , ,똥
 , ,인지
 , ,보조
 , ,짝꿍
 , ,처음
 , ,직접
 , ,잼
 , ,나름
 , ,건강
 , ,위해
 , ,자일로스
 , ,설탕
 , ,셧다
 , ,레몬
 , ,즙
 , ,시나몬
 , ,가루
 , ,더
 , ,해
 , ,주니
 , ,맛
 , ,참고
 , ,계속
 , ,저
 , ,자리
 , ,스타
 , ,친구
 , ,팅
 , ,자세
 , ,안
 , ,주방
 , ,앞
 , ,서서
 , ,땀
 , ,송글송글
 , ,짝꿍
 , ,요즘
 , ,급
 , ,김종국
 , ,노래
 , ,지니
 , ,종국
 , ,노래
 , ,전체
 , ,재생
 , ,해
 , ,달라
 , ,작업
 , ,시작
 , ,추억
 , ,음악
 , ,거
 , ,캔들
