아이디,PK,단어
the__scoop,1398856935,1747
 , ,안
 , ,스쿱당
 , ,가족
 , ,부산
 , ,온
 , ,김
 , ,잠깐
 , ,바람
 , ,간
 , ,해리
 , ,너희
 , ,음으로
 , ,나
 , ,정말
 , ,당
 , ,나
 , ,주인
 , ,마인드
 , ,이제
 , ,너희
 , ,난
 , ,정말
 , ,행운
 , ,언니
 , ,매일
 , ,세상
 , ,텐션
 , ,일
 , ,자주
 , ,매번
 , ,것
 , ,스쿱당
 , ,더스쿱
 , ,다이아
 , ,페스티벌
 , ,주간
 , ,물량
 , ,배배배
 , ,땀
 , ,준비
 , ,긴장
 , ,어
 , ,마지막
 , ,날
 , ,몸
 , ,바람
 , ,인사
 , ,저
 , ,스쿱당
 , ,사랑
 , ,줄
 , ,꿈
 , ,생각
 , ,작업장
 , ,매일
 , ,일
 , ,체감
 , ,사랑
 , ,현장
 , ,해주시
 , ,부산
 , ,진심
 , ,앞
 , ,스쿱
 , ,여러분
 , ,사랑
 , ,보답
 , ,나
 , ,정말
 , ,충성
 , ,공대생
 , ,가족
 , ,엠브
 , ,사랑
 , ,사랑
 , ,내팅구
 , ,어깡
 , ,엠브
 , ,더스쿱
 , ,나
 , ,신촌
 , ,한달음
 , ,준
 , ,브로
 , ,부산
 , ,벡스코
 , ,다이아
 , ,페스티벌
 , ,스쿱당
 , ,마감
 , ,안내
 , ,머
 , ,오픈
 , ,덕분
 , ,전체
 , ,마감
 , ,아이스팩
 , ,길
 , ,혹
 , ,조금
 , ,더
 , ,도움
 , ,약간
 , ,양해
 , ,구
 , ,이해
 , ,얼마나
 , ,저
 , ,것
 , ,행복
 , ,분
 , ,진심
 , ,마카롱
 , ,금방
 , ,나
 , ,바람
 , ,분
 , ,복합
 , ,마음
 , ,어제
 , ,오늘
 , ,것
 , ,내일
 , ,저
 , ,몫
 , ,최선
 , ,다해
 , ,여러분
 , ,맞이
 , ,사랑
 , ,여러분
 , ,내일
 , ,방문
 , ,예정
 , ,저
 , ,스쿱당
 , ,미소
 , ,오늘
 , ,정말
 , ,오
 , ,부산
 , ,벡스코
 , ,다이아
 , ,페스티벌
 , ,스쿱당
 , ,마감
 , ,안내
 , ,머
 , ,채
 , ,모두
 , ,완판
 , ,줄
 , ,꿈
 , ,생각
 , ,오픈
 , ,자마자
 , ,감동
 , ,물량
 , ,준비
 , ,최선
 , ,생각
 , ,내일
 , ,모레
 , ,방문
 , ,예정
 , ,스쿱당
 , ,오늘
 , ,정말
 , ,이따
 , ,무대
 , ,사진
 , ,탄생
 , ,매력
 , ,스쿱당
 , ,가족
 , ,굴
 , ,더스쿱
 , ,스쿱당
 , ,부산
 , ,벡스코
 , ,다이아
 , ,페스티벌
 , ,금토일
 , ,부스
 , ,오픈
 , ,위해
 , ,부산
 , ,포항
 , ,스쿱당
 , ,목금
 , ,토
 , ,오픈
 , ,다페
 , ,쿠킹
 , ,스튜디오
 , ,옆
 , ,쿠킹
 , ,부스
 , ,오픈
 , ,다페
 , ,라인업
 , ,총
 , ,구로
 , ,준비
 , ,순수
 , ,바닐라
 , ,딸바
 , ,단지
 , ,우유
 , ,슈팅
 , ,스타
 , ,레드
 , ,벨벳
 , ,크림
 , ,치즈
 , ,서울
 , ,우유
 , ,쪼꼬
 , ,우유
 , ,수량
 , ,소진
 , ,전
 , ,불
 , ,저
 , ,금토
 , ,이틀
 , ,부스
 , ,예정
 , ,내일
 , ,공대생
 , ,가족
 , ,무대
 , ,여러분
 , ,떡볶이
 , ,마스카라
 , ,추천
 , ,효
 , ,간절
 , ,컬링
 , ,절대
 , ,절대
 , ,안
 , ,번지
 , ,거
 , ,어뗘됴
 , ,나
 , ,이
 , ,모임
 , ,좋은뎁
 , ,강릉
 , ,쟈
 , ,스쿱당
 , ,효경
 , ,광분
 , ,스쿱당
 , ,벌써
 , ,가족
 , ,선물
 , ,케이
 , ,쿠
 , ,해
 , ,준
 , ,우리
 , ,스쿱당
 , ,가족
 , ,스쿱당
 , ,사랑
 , ,여러분
 , ,진심
 , ,앞
 , ,저
 , ,우리
 , ,시
 , ,왜케
 , ,바보
 , ,니야
 , ,매일
 , ,곁
 , ,사랑
 , ,니야
 , ,영원
 , ,엠브
 , ,엠
 , ,브로
 , ,돈까스
 , ,신촌
 , ,맛집
 , ,브로
 , ,호점
 , ,축하
 , ,돈까스
 , ,맛있드
 , ,가게
 , ,정말
 , ,하나
 , ,하나
