아이디,PK,단어
ii_pyeong,3586295179,6193
 , ,무슨
 , ,말
 , ,이해
 , ,여태
 , ,현실
 , ,살
 , ,맘
 , ,고생
 , ,이
 , ,자리
 , ,당신
 , ,이
 , ,편지
 , ,꼭
 , ,전
 , ,이
 , ,밤
 , ,기억
 , ,일
 , ,기록
 , ,로만
 , ,해
 , ,저
 , ,당신
 , ,사람
 , ,무언가
 , ,이해
 , ,감상
 , ,초점
 , ,사람
 , ,내
 , ,몹시
 , ,속사정
 , ,라면
 , ,더
 , ,더욱
 , ,말
 , ,사실
 , ,이해
 , ,용납
 , ,상황
 , ,마음
 , ,우린
 , ,그
 , ,자세
 , ,취하
 , ,것
 , ,버거운
 , ,상태
 , ,일
 , ,꽃
 , ,가까이
 , ,당신
 , ,꽃
 , ,때
 , ,가장
 , ,법
 , ,그
 , ,누구
 , ,휘황
 , ,당신
 , ,책
 , ,우린
 , ,누군가
 , ,수록
 , ,글
 , ,링크
 , ,프로필
 , ,상단
 , ,사진
 , ,출처
 , ,사진
 , ,나
 , ,정말
 , ,전공
 , ,요
 , ,무려
 , ,학년
 , ,못
 , ,기계공학
 , ,누가
 , ,정말
 , ,바로
 , ,이
 , ,안
 , ,바로
 , ,나
 , ,자신
 , ,이
 , ,분야
 , ,재능
 , ,걸
 , ,매일
 , ,자각
 , ,살
 , ,생각
 , ,이
 , ,말
 , ,그
 , ,누구
 , ,그냥
 , ,나
 , ,스스로
 , ,학교
 , ,거
 , ,왜
 , ,마구
 , ,붙이
 , ,자학
 , ,꼴
 , ,명찰
 , ,늘
 , ,달
 , ,살
 , ,가슴
 , ,노력
 , ,양
 , ,성과
 , ,썩
 , ,것
 , ,더러
 , ,꿈
 , ,데
 , ,살기
 , ,세상
 , ,도
 , ,불구
 , ,매번
 , ,책상
 , ,책
 , ,사실
 , ,말
 , ,자존심
 , ,그
 , ,야망
 , ,사람
 , ,게
 , ,우뚝
 , ,해
 , ,설령
 , ,그것
 , ,네
 , ,목
 , ,등
 , ,허리
 , ,마구
 , ,말
 , ,무게
 , ,못
 , ,우수수
 , ,몸
 , ,마음
 , ,조각
 , ,우린
 , ,그
 , ,꿈
 , ,꼭
 , ,해
 , ,책
 , ,우린
 , ,누군가
 , ,간
 , ,링크
 , ,프로필
 , ,상단
 , ,작품
 , ,출처
 , ,작가
 , ,그림
 , ,것
 , ,수
 , ,땐
 , ,눈
 , ,감고
 , ,상상
 , ,하자
 , ,머릿속
 , ,너
 , ,사람
 , ,네
 , ,그
 , ,모습
 , ,대화
 , ,상상
 , ,벌써
 , ,힘
 , ,나
 , ,내
 , ,더
 , ,순
 , ,일이
 , ,책
 , ,우린
 , ,누군가
 , ,수록
 , ,글
 , ,링크
 , ,프로필
 , ,상단
 , ,사진
 , ,출처
 , ,사진
 , ,마음대로
