influencer_pk,influencer_id,influencer_category,all_feed_word,word_count
,,,기획,1
,,,덴탈,1
,,,샤넬,1
,,,고소영,1
,,,장용,1
,,,라츠,1
,,,셀레효모,1
,,,아연,1
,,,효모,1
,,,이노시톨,1
,,,향균,1
,,,작용,1
,,,신진대사,1
,,,활,1
,,,흡수,1
,,,밍밍,1
,,,작별,1
,,,식단,1
,,,연고,1
,,,묘,1
,,,기증,1
,,,유아,1
,,,어제,1
,,,홀,1
,,,스텐딩,1
,,,클라스,1
,,,광나루역,1
,,,러닝,1
,,,이지,1
,,,통통,1
,,,스무디,1
,,,나기,1
,,,래서,1
,,,박의,1
,,,과육,1
,,,식,1
,,,아이스크림,1
,,,혼자,1
,,,빙,1
,,,우유,1
,,,얼음,1
,,,코리안,1
,,,구의,1
,,,일요일,1
,,,뚱카롱,1
,,,내부,1
,,,프로그램,1
,,,연적,1
,,,신청,1
,,,윤디,1
,,,옆,1
,,,스탭분,1
,,,판컵,1
,,,받침,1
,,,겟했당,1
,,,청취,1
,,,굿즈들,1
,,,쏠쏠,1
,,,운영,1
,,,마포구,1
,,,토정,1
,,,당인리발전소,1
,,,인근,1
,,,생기,1
,,,방울,1
,,,대의,1
,,,형,1
,,,만발,1
,,,건조,1
,,,비도,1
,,,카타투,1
,,,평소,1
,,,법도,1
,,,꾸욱,1
,,,시크,1
,,,드로잉,1
,,,도안,1
,,,투스타,1
,,,치실,1
,,,무선,1
,,,방식,1
,,,정도,1
,,,생신,1
,,,입냄새,1
,,,이태원,1
,,,샌드위치,1
,,,퀴즈,1
,,,노스,1
,,,페스티벌,1
,,,단연,1
,,,식욕,1
,,,체중,1
,,,감소,1
,,,혈중,1
,,,중국,1
,,,비법,1
,,,소개,1
,,,아모레퍼시픽,1
,,,원고료,1
,,,지급,1
,,,음,1
,,,명시,1
,,,다사,1
,,,다난,1
,,,불곱창,1
,,,불막창,1
,,,풀림,1
,,,조합,1
,,,감귤,1
,,,목,1
,,,넘김,1
,,,부드러움,1
,,,용틈,1
,,,애,1
,,,엑스,1
,,,비어,1
,,,술,1
,,,해소,1
,,,법,1
,,,미식,1
,,,샘해밍턴,1
,,,아기,1
,,,요리사,1
,,,얼른,1
,,,햇볕,1
,,,모래알,1
,,,밤낮,1
,,,고고씽,1
,,,성지,1
,,,생동감,1
,,,움직,1
,,,낮,1
,,,재미나,1
,,,설랜,1
,,,온종일,1
,,,거기,1
,,,디제이,1
,,,패스,1
,,,티벌,1
,,,유후,1
,,,쉐킷,1
,,,위로,1
,,,설,1
,,,이만,1
,,,찾기,1
,,,연구소,1
,,,파란,1
,,,마음,1
,,,일년,1
,,,반,1
,,,터치,1
,,,마매,1
,,,믹스,1
,,,개양귀비,1
,,,꽃,1
,,,추출,1
,,,단축,1
,,,트렌드,1
,,,매드,1
,,,즉각,1
,,,쌩얼,1
,,,애경,1
,,,산업,1
,,,유래,1
,,,건성,1
,,,제격,1
,,,여러,1
,,,젤리,1
,,,활동,1
,,,에두,1
,,,소녀,1
,,,식물,1
,,,수풀,1
,,,율무,1
,,,쏙,1
,,,소량,1
,,,낱개,1
,,,부담,1
,,,통밀,1
,,,오리온,1
,,,김재경,1
,,,하와이어,1
,,,의미,1
,,,블,1
,,,핫템,1
,,,신촌,1
,,,셀카,1
,,,셀피,1
,,,불금,1
,,,동영상,1
,,,숏,1
,,,비디오,1
,,,라며,1
,,,써봤,1
,,,박템,1
,,,위생,1
,,,커버,1
,,,끼임,1
,,,수정,1
,,,쟝,1
,,,셀레뷰,1
,,,빔업,1
,,,코엑스,1
,,,원적외선,1
,,,톡톡,1
,,,님,1
,,,팬,1
,,,토크쇼,1
,,,비결,1
,,,용법,1
,,,시연,1
,,,럭,1
,,,키드,1
,,,참석자,1
,,,한가지,1
,,,무료,1
,,,페이지,1
,,,응모,1
,,,버튼,1
,,,내용,1
,,,홈페이지,1
,,,참조,1
,,,톡,1
,,,쓱,1
,,,레이더,1
,,,아보카도,1
,,,국물,1
,,,차슈,1
,,,한창,1
,,,계속,1
,,,찍기,1
,,,도전,1
,,,기약,1
,,,자제,1
,,,가오,1
,,,밥집,1
,,,혼밥,1
,,,일식,1
,,,성큼,1
,,,재밌넹,1
,,,페어,1
,,,심박수,1
,,,운동량,1
,,,수영,1
,,,스트랩,1
,,,어디,1
,,,가능,1
,,,시선,1
,,,강탈,1
,,,커스터,1
,,,다이얼,1
,,,착용,1
,,,루틴,1
,,,삶,1
,,,따릉,1
,,,자전거,1
,,,뚝섬,1
,,,전국,1
,,,필,1
,,,트래블,1
,,,기회,1
,,,장로,1
,,,후회,1
,,,뷰티풀,1
,,,민트,1
,,,라이프,1
,,,스폰서,1
,,,화장실,1
,,,장,1
,,,인생샷,1
,,,핑,1
,,,거스트,1
,,,천국,1
,,,발효,1
,,,국민,1
,,,남양,1
,,,쾌변,1
,,,차이,1
,,,핑거,1
,,,스트링치즈,1
,,,화이트컬러,1
,,,챙,1
,,,리기,1
,,,적합,1
,,,기성,1
,,,소재,1
,,,이지용,1
,,,연예인,1
,,,소두,1
,,,볼캡코디,1
,,,자코,1
,,,디,1
,,,오오,1
,,,티디,1
,,,게살,1
,,,워낙,1
,,,지점,1
,,,착착,1
,,,걸,1
,,,용산,1
,,,광화문,1
,,,게이트웨이,1
,,,타워,1
,,,프로즌,1
,,,신의,1
,,,한수,1
,,,슬러쉬,1
,,,코크,1
,,,필수품,1
,,,강의,1
,,,에이,1
,,,마스터,1
,,,포크,1
,,,굽,1
,,,고깃집,1
,,,계란찜,1
,,,냉면,1
,,,대만,1
,,,궁극,1
,,,숄더렉,1
,,,종각역,1
,,,삽겹살,1
,,,미용,1
,,,모야,1
,,,가위,1
,,,자꾸,1
,,,뽀뽀,1
,,,곤난,1
,,,독,1
,,,멍,1
,,,펫,1
,,,댕댕,1
,,,일기,1
,,,마블,1
,,,대작,1
,,,엔드게임,1
,,,캐릭터,1
,,,아이언맨,1
,,,토르,1
,,,장식,1
,,,물이,1
,,,길거리,1
,,,앤드,1
,,,게이트,1
,,,케익,1
,,,범죄,1
,,,강윤성,1
,,,킹,1
,,,김래원,1
,,,리브,1
,,,더킹,1
,,,목포,1
,,,영웅,1
,,,흥미진진,1
,,,누적,1
,,,조회,1
,,,웹툰,1
,,,원작,1
,,,진선규,1
,,,원진,1
,,,라인업,1
,,,오쇼잉,1
,,,미모,1
,,,백상예술대상,1
,,,애정,1
,,,끼,1
,,,루즈,1
,,,결합,1
,,,포뮬라,1
,,,출시,1
,,,각인,1
,,,간다,1
,,,랑콤뗑,1
,,,립밤,1
,,,로럴,1
,,,다음주,1
,,,여자친구,1
,,,스케줄,1
,,,전문점,1
,,,냉삼,1
,,,쫄깃함,1
,,,입안,1
,,,진리,1
,,,한라산,1
,,,아쉬움,1
,,,싹,1
,,,방탄,1
,,,유혹,1
,,,철길,1
,,,편,1
,,,드레싱,1
,,,대신,1
,,,먹음,1
,,,누구,1
,,,인지,1
,,,프랑스,1
,,,인증,1
,,,고르곤졸라,1
,,,까망베르,1
,,,만남,1
,,,담뿍,1
,,,고고,1
,,,꾸르맛,1
,,,워터,1
,,,정품,1
,,,계정,1
,,,인스타그램,1
,,,회신,1
,,,주소,1
,,,똭,1
,,,상당,1
,,,럭키,1
,,,유럽,1
,,,클렌저,1
,,,넘버원,1
,,,안과,1
,,,완료,1
,,,눈화장,1
,,,지도,1
,,,오,1
,,,핑쿠,1
,,,홍보,1
,,,소문내기,1
,,,우왕,1
,,,개운,1
,,,배열,1
,,,때문,1
,,,결과,1
,,,보,1
,,,신통,1
,,,방통,1
,,,미소,1
,,,뚜둥,1
,,,막막,1
,,,퍼즐,1
,,,모래사장,1
,,,둘,1
,,,데리,1
,,,이모,1
,,,연휴,1
,,,띠용,1
,,,시즌,1
,,,욥,1
,,,기프트,1
,,,어버이날,1
,,,스승의날,1
,,,올리브,1
,,,영특,1
,,,뒹구르르,1
,,,푸욱,1
,,,주행,1
,,,진영,1
,,,지수,1
,,,스토리,1
,,,본당,1
,,,세번,1
,,,세포,1
,,,드,1
,,,구리,1
,,,풋풋,1
,,,솥밥,1
,,,무작정,1
,,,부촌,1
,,,해물,1
,,,어부,1
,,,촌,1
,,,모처럼,1
,,,가격,1
,,,양도,1
,,,맛깔,1
,,,스펙,1
,,,싱글,1
,,,다운,1
,,,이상형,1
,,,매칭,1
,,,인연,1
,,,데이팅,1
,,,솔로,1
,,,훈녀,1
,,,훈,1
,,,셀,1
,,,볼살,1
,,,소리,1
,,,턱선,1
,,,뿌듯,1
,,,부종,1
,,,드릴,1
,,,려,1
,,,욜,1
,,,어깨,1
,,,기구,1
,,,기계,1
,,,부티,1
,,,제주시,1
,,,서귀포시,1
,,,안녕,1
,,,쉬,1
,,,흐릿,1
,,,대비,1
,,,마시기,1
,,,보드게임,1
,,,오락,1
,,,안마,1
,,,결말,1
,,,어른,1
,,,놀이터,1
,,,부당,1
,,,안성맞춤,1
,,,잠실,1
,,,기점,1
,,,신천,1
,,,라볶이,1
,,,난,1
,,,림,1
,,,사악,1
,,,넹,1
,,,밀림,1
,,,더마,1
,,,기술,1
,,,표면,1
,,,어서,1
,,,선,1
,,,윤광,1
,,,봄철,1
,,,어멋,1
,,,엔터테인먼트,1
,,,별,1
,,,우수,1
,,,시상,1
,,,연속,1
,,,얘,1
,,,내한,1
,,,티켓팅,1
,,,성공,1
,,,기원,1
,,,오예,1
,,,감기,1
,,,가루,1
,,,장각,1
,,,황보,1
,,,쫙,1
,,,붙이,1
,,,귀,1
,,,티템,1
,,,링크,1
,,,스케,1
,,,이중,1
,,,프,1
,,,이스,1
,,,폼클렌징,1
,,,유튜브,1
,,,노폐물,1
,,,랄라블,1
,,,해조,1
,,,토끼,1
,,,프모이스처폼클렌,1
,,,안제,1
,,,폼클렌저,1
,,,폼,1
,,,로스팅,1
,,,간,1
,,,다크,1
,,,찍,1
,,,그니,1
,,,차원,1
,,,빛,1
,,,웅장,1
,,,뮤직,1
,,,플래닛,1
,,,롤러코스터,1
,,,블랙홀,1
,,,활용,1
,,,홀로그램,1
,,,빛과,1
,,,음악,1
,,,씐,1
,,,설랜은밤,1
,,,튤립,1
,,,서울대,1
,,,해피,1
,,,대리,1
,,,디움,1
,,,펌핑,1
,,,피곤,1
,,,순,1
,,,오잉,1
,,,놀람,1
,,,덜,1
,,,빠박,1
,,,사,1
,,,면역,1
,,,혈액,1
,,,순환,1
,,,편강,1
,,,한의원,1
,,,신비,1
,,,얼마,1
,,,런칭,1
,,,모티브,1
,,,동화,1
,,,주인공,1
,,,수납,1
,,,요것,1
,,,토트,1
,,,숄더백,1
,,,백,1
,,,가죽,1
,,,베이지,1
,,,성수,1
,,,,
1180412547,no need to know,fashion,스토어,186
,,,귀걸이,142
,,,반지,124
,,,주얼리,123
,,,스마트,97
,,,선물,97
,,,비비드,92
,,,진행중,90
,,,할인,90
,,,톡톡,89
,,,친구,89
,,,이벤트,89
,,,찜,88
,,,무료,88
,,,택배,88
,,,행사,88
,,,스타일,86
,,,목걸이,86
,,,주문,85
,,,프로필,85
,,,링크,85
,,,클릭,85
,,,쇼핑,82
,,,일상,45
,,,팔찌,39
,,,여자,32
,,,쇼핑몰,29
,,,우정반지,26
,,,맞팔,23
,,,아기,20
,,,사랑,18
,,,패션,17
,,,맘,15
,,,검지,12
,,,우정,12
,,,자반,12
,,,까메오,12
,,,터치,11
,,,줄,11
,,,미아,11
,,,방지,11
,,,러프,9
,,,다이아몬드,9
,,,판매,9
,,,여자친구,8
,,,그램,7
,,,원형,7
,,,문의,6
,,,다이아반지,6
,,,체인,6
,,,라켓,6
,,,육아,6
,,,테니스,6
,,,네일,5
,,,커팅,5
,,,취미,5
,,,돌,5
,,,십자가,5
,,,제품,4
,,,지반,4
,,,다이아,4
,,,조개,4
,,,배드민턴,4
,,,동호회,4
,,,덤벨,4
,,,침,4
,,,대구,4
,,,볼드,4
,,,코인,4
,,,물고기,4
,,,피어싱,4
,,,코끼리,4
,,,물결,3
,,,팬,3
,,,컬러,3
,,,꼬임,3
,,,아스타,3
,,,인천,3
,,,대전,3
,,,부산,3
,,,백일,3
,,,퍼,3
,,,가위,3
,,,오닉스,3
,,,드롭스,2
,,,타일,2
,,,드롭,2
,,,사각,2
,,,문자,2
,,,카톡,2
,,,사진,2
,,,캡쳐,2
,,,후,2
,,,그레이,2
,,,세팅된,2
,,,팅,2
,,,트위스트,2
,,,링,2
,,,여친,2
,,,엔,2
,,,틱,2
,,,로프,2
,,,셔틀콕,2
,,,삼각,2
,,,무광침,2
,,,운동,2
,,,헬스,2
,,,비드,2
,,,사슬,2
,,,광주,2
,,,타원,2
,,,유아,2
,,,댄싱,2
,,,강아지,2
,,,자게,2
,,,도장,2
,,,가족,2
,,,미용,2
,,,그린,2
,,,지사,2
,,,지다이,1
,,,약지,1
,,,반지애,1
,,,끼,1
,,,스타,1
,,,추천,1
,,,블랙스톤,1
,,,불랙,1
,,,스톤,1
,,,무광,1
,,,각,1
,,,물방울,1
,,,더블,1
,,,팬던트,1
,,,탄생석,1
,,,터,1
,,,특,1
,,,진행,1
,,,정가,1
,,,롱,1
,,,심플,1
,,,수원,1
,,,표현,1
,,,금도,1
,,,기도,1
,,,라피스라줄리,1
,,,지그재그,1
,,,레이어,1
,,,드,1
,,,비비,1
,,,민볼,1
,,,미리,1
,,,추가,1
,,,시,1
,,,인터넷,1
,,,최저,1
,,,볼,1
,,,착용,1
,,,샷,1
,,,미용실,1
,,,할로우,1
,,,뱅글,1
,,,지남,1
,,,블랙,1
,,,스퀘어,1
,,,청,1
,,,,
2706159,no need to know,fashion,만,8
,,,토너,8
,,,원피스,7
,,,오늘,7
,,,피부,6
,,,더,6
,,,날씨,6
,,,하늘,5
,,,플래쉬,5
,,,향,4
,,,메밀국수,4
,,,딥퍼,4
,,,랑스,4
,,,여름,4
,,,꼭,4
,,,벌써,4
,,,날,4
,,,추천,4
,,,제이,4
,,,무드,4
,,,오픈,4
,,,피크닉,4
,,,요즘,4
,,,꿀,4
,,,세제,4
,,,코코,4
,,,라임,3
,,,사용,3
,,,크림,3
,,,여름날,3
,,,햇살,3
,,,화이트,3
,,,랑방,3
,,,봄,3
,,,벚꽃,3
,,,키,3
,,,립스틱,3
,,,엄마,2
,,,점심,2
,,,주방,2
,,,파,2
,,,스테이션,2
,,,어메니티,2
,,,세트,2
,,,살랑,2
,,,바람,2
,,,보기,2
,,,핸드,2
,,,드립,2
,,,이제,2
,,,타임,2
,,,산책,2
,,,플랫,2
,,,상콤,2
,,,컬러,2
,,,수분,2
,,,감,2
,,,발림,2
,,,주말,2
,,,무료,2
,,,배송,2
,,,하루,2
,,,기분,2
,,,라떼,2
,,,가득,2
,,,패키지,2
,,,맛,2
,,,다이어트,2
,,,식사,2
,,,대용,2
,,,완전,2
,,,초록,2
,,,때문,2
,,,매일,2
,,,지금,2
,,,제일,2
,,,식물성,2
,,,르주르,2
,,,맑은,2
,,,버거,2
,,,각질,2
,,,제거,2
,,,효과,2
,,,뷰티,2
,,,진정,2
,,,금요일,2
,,,커피,2
,,,꽃잎,2
,,,칼,2
,,,샤넬,2
,,,아침,2
,,,스프링,2
,,,마켓,2
,,,내일,2
,,,닥터,2
,,,주스,2
,,,바탕,1
,,,소나기,1
,,,면,1
,,,터,1
,,,맛집,1
,,,휴가,1
,,,바디,1
,,,워,1
,,,여름철,1
,,,썸머,1
,,,듀오,1
,,,아쿠아,1
,,,부,1
,,,스팅,1
,,,퍼스트,1
,,,한지민,1
,,,담,1
,,,리치,1
,,,동인,1
,,,비,1
,,,시간,1
,,,공연,1
,,,진짜,1
,,,너,1
,,,수다,1
,,,하트,1
,,,피치,1
,,,리아,1
,,,린넨,1
,,,스커트,1
,,,에센스,1
,,,실키,1
,,,쿠텐,1
,,,스킨,1
,,,케어,1
,,,해피,1
,,,베리,1
,,,일밤,1
,,,굿나잇,1
,,,무조건,1
,,,아이스,1
,,,밤,1
,,,레몬,1
,,,종일,1
,,,걸인,1
,,,카프리,1
,,,향수,1
,,,를,1
,,,사랑,1
,,,페터팝스트,1
,,,오니,1
,,,앞머리,1
,,,꿀잼,1
,,,도쿄,1
,,,오리,1
,,,탈,1
,,,블라썸,1
,,,헤어,1
,,,팩,1
,,,달달,1
,,,거,1
,,,포만,1
,,,달동,1
,,,안,1
,,,스타트,1
,,,그녀,1
,,,체중,1
,,,조절,1
,,,가도,1
,,,캔디,1
,,,주문,1
,,,푸르른,1
,,,오월,1
,,,취향,1
,,,또,1
,,,왜,1
,,,좋겠넴,1
,,,서울숲,1
,,,연휴,1
,,,잭,1
,,,퍼셀,1
,,,가기,1
,,,시작,1
,,,원료,1
,,,자극,1
,,,최소,1
,,,농축,1
,,,세탁,1
,,,제순,1
,,,프리미엄,1
,,,얼마,1
,,,아이엠,1
,,,신상,1
,,,결,1
,,,정돈,1
,,,보습,1
,,,숲속,1
,,,상점,1
,,,띠,1
,,,보태,1
,,,컬,1
,,,코스,1
,,,메,1
,,,피톤,1
,,,치드,1
,,,공관,1
,,,리수,1
,,,유수,1
,,,밸런스,1
,,,세상,1
,,,빵,1
,,,닷,1
,,,이번,1
,,,블라우스,1
,,,취저,1
,,,조합,1
,,,엔딩,1
,,,내년,1
,,,집,1
,,,앞,1
,,,예쁘넴,1
,,,맛있넴,1
,,,마무리,1
,,,튤립,1
,,,칼렌듈,1
,,,작업,1
,,,베스트셀러,1
,,,외부,1
,,,환경,1
,,,개선,1
,,,렌듈,1
,,,렌듈라꽃칼렌듈,1
,,,프렌즈,1
,,,플랜,1
,,,정말,1
,,,시스루,1
,,,루쥬,1
,,,샤인,1
,,,립,1
,,,여행가,1
,,,사진,1
,,,봄하늘,1
,,,오늘밤,1
,,,차마,1
,,,감해,1
,,,머리,1
,,,핑크,1
,,,역시,1
,,,반응,1
,,,지엔,1
,,,꼬숩꼬숩,1
,,,블로그,1
,,,이벤트,1
,,,진행중,1
,,,계속,1
,,,작업중,1
,,,오전,1
,,,맛나넴,1
,,,굿데이,1
,,,봄맞이,1
,,,파우치,1
,,,케이스,1
,,,미세먼지,1
,,,잔뜩,1
,,,공복,1
,,,자주,1
,,,,
3152448626,no need to know,fashion,여행,66
,,,괌,42
,,,그램,40
,,,뷰티,39
,,,스타,36
,,,추천,30
,,,피부,26
,,,맛집,24
,,,크림,22
,,,일상,21
,,,맥주,21
,,,여름,20
,,,전시회,17
,,,호텔,17
,,,로,17
,,,선물,17
,,,진짜,16
,,,셀카,16
,,,케어,15
,,,수분,15
,,,내,14
,,,진정,14
,,,더,14
,,,안,13
,,,셀피,13
,,,때,12
,,,뷰,12
,,,에센스,12
,,,레드,12
,,,올리브영,12
,,,도,11
,,,수,11
,,,반고흐,11
,,,주말,11
,,,못,11
,,,엄마,11
,,,사진,10
,,,카페,10
,,,바다,10
,,,일,10
,,,락,10
,,,갱년기,10
,,,선크림,10
,,,라면,9
,,,맛,9
,,,것,9
,,,커피,9
,,,날,9
,,,스킨,9
,,,퀸,9
,,,아이,9
,,,이벤트,8
,,,중,8
,,,보고,8
,,,미네랄,8
,,,패키지,8
,,,홍대,8
,,,사람,8
,,,수분크림,8
,,,헤헤,7
,,,만,7
,,,이번,7
,,,해변,7
,,,복숭아,7
,,,바디,7
,,,뉴욕,7
,,,여름철,7
,,,워터,7
,,,관리,7
,,,토너,7
,,,책,7
,,,데이트,7
,,,블럭,7
,,,패드,7
,,,템,7
,,,해,7
,,,영화,7
,,,시트,7
,,,텀블러,7
,,,꼭,6
,,,이,6
,,,중이,6
,,,인생,6
,,,케이크,6
,,,제품,6
,,,친구,6
,,,바,6
,,,그림,6
,,,큐,6
,,,사용,6
,,,디자인,6
,,,술,6
,,,풀,6
,,,병,6
,,,앤,6
,,,스,6
,,,자연,6
,,,완전,6
,,,여의도,6
,,,코스,6
,,,나인,6
,,,감,6
,,,보습,6
,,,유산균,6
,,,심지어,6
,,,정관,6
,,,애락,6
,,,강남,6
,,,캠페인,6
,,,영어,6
,,,공부,6
,,,이어폰,6
,,,참여,5
,,,강릉,5
,,,휴가,5
,,,존맛,5
,,,난,5
,,,토핑,5
,,,햇빛,5
,,,컬러,5
,,,용량,5
,,,스테이크,5
,,,빈센트,5
,,,말,5
,,,미술,5
,,,휴양지,5
,,,데,5
,,,화장,5
,,,앞,5
,,,갤러리,5
,,,점,5
,,,은,5
,,,해물,5
,,,투어,5
,,,메이크업,5
,,,라인,5
,,,마스크,5
,,,예정,5
,,,누리,5
,,,쿨,5
,,,개선,5
,,,파스타,5
,,,라이브,5
,,,패치,5
,,,일몰,5
,,,치약,5
,,,또,4
,,,올해,4
,,,미국,4
,,,동해,4
,,,비,4
,,,눈,4
,,,저,4
,,,하리,4
,,,소,4
,,,충전,4
,,,달달,4
,,,캐릭터,4
,,,디저트,4
,,,바로,4
,,,요새,4
,,,다이어트,4
,,,프리미엄,4
,,,얼굴,4
,,,집,4
,,,효과,4
,,,속,4
,,,기분,4
,,,왜,4
,,,달,4
,,,추출,4
,,,각질,4
,,,일리,4
,,,레이스,4
,,,포인트,4
,,,하루,4
,,,오늘,4
,,,안주,4
,,,저녁,4
,,,술집,4
,,,밸런스,4
,,,도움,4
,,,단백질,4
,,,후,4
,,,여자,4
,,,행사,4
,,,별곡,4
,,,메뉴,4
,,,잠실,4
,,,뷔페,4
,,,끝,4
,,,나,4
,,,구입,4
,,,역시,4
,,,다음,4
,,,처음,4
,,,면,4
,,,브랜드,4
,,,지원,4
,,,전시,4
,,,서울,4
,,,걱정,4
,,,스타벅스,4
,,,레드락,4
,,,바스,4
,,,라거,4
,,,뱃살,4
,,,마음,4
,,,분,4
,,,홍삼,4
,,,건강,4
,,,평생,4
,,,한국,4
,,,물놀이,4
,,,메,4
,,,앰플,4
,,,고,4
,,,쿨링,4
,,,비키니,4
,,,쇼핑몰,4
,,,플루,4
,,,이름,4
,,,아기,4
,,,앨범,4
,,,포토,4
,,,발,4
,,,제주,4
,,,용암,4
,,,해수,4
,,,다리,4
,,,필수,4
,,,사이판,4
,,,락앤락,4
,,,발견,3
,,,인증샷,3
,,,추첨,3
,,,통해,3
,,,번,3
,,,여기,3
,,,바람,3
,,,강원도,3
,,,함,3
,,,어피,3
,,,치,3
,,,리얼,3
,,,중간,3
,,,주문,3
,,,다이아,3
,,,직접,3
,,,가지,3
,,,물,3
,,,피크닉,3
,,,쉐딩,3
,,,브라운,3
,,,톤,3
,,,분위기,3
,,,퍼즐,3
,,,자꾸,3
,,,피부관리,3
,,,자외선,3
,,,폴더,3
,,,슈퍼,3
,,,샌들,3
,,,얀,3
,,,트리,3
,,,밥,3
,,,님,3
,,,시간,3
,,,볼,3
,,,전,3
,,,종일,3
,,,성내동,3
,,,인테리어,3
,,,함량,3
,,,마그네슘,3
,,,칼슘,3
,,,운동,3
,,,오픈,3
,,,가방,3
,,,핫,3
,,,무한리필,3
,,,포,3
,,,생일,3
,,,신제품,3
,,,삼국지,3
,,,명,3
,,,개,3
,,,모임,3
,,,로부터,3
,,,장소,3
,,,핑크,3
,,,가발,3
,,,머리,3
,,,헤어,3
,,,하얏트,3
,,,맛스타,3
,,,나들이,3
,,,고양,3
,,,힐링,3
,,,여유,3
,,,거,3
,,,아메리카노,3
,,,탄산,3
,,,향,3
,,,치킨,3
,,,차,3
,,,매력,3
,,,리무,3
,,,버,3
,,,클리어,3
,,,부지,3
,,,돈,3
,,,바캉스,3
,,,장화,3
,,,위,3
,,,매일,3
,,,피로,3
,,,줄,3
,,,화,3
,,,라운드,3
,,,징,3
,,,강남역,3
,,,팅,3
,,,정도,3
,,,플레,3
,,,냉장고,3
,,,붓기,3
,,,라임,3
,,,굿,3
,,,세미나,3
,,,인,3
,,,우리,3
,,,고양이,3
,,,음악,3
,,,뒷모습,3
,,,아침,3
,,,생활,3
,,,쇼핑,3
,,,커버,3
,,,데이브레이크,3
,,,츠,3
,,,항상,3
,,,주름,3
,,,수영복,3
,,,비치,3
,,,모두,3
,,,바베큐,3
,,,스텝,3
,,,싸이코,3
,,,탑,3
,,,마블리,2
,,,유플러스,2
,,,에어팟,2
,,,가기,2
,,,가면,2
,,,논골,2
,,,언덕,2
,,,골목,2
,,,구경,2
,,,듯,2
,,,샷,2
,,,과즙,2
,,,지금,2
,,,최고,2
,,,요미,2
,,,회,2
,,,편,2
,,,시루,2
,,,떡케이크,2
,,,미리,2
,,,티파니,2
,,,예상,2
,,,달리,2
,,,공사,2
,,,요플레,2
,,,초코,2
,,,청,2
,,,요거트,2
,,,송정,2
,,,미니앨범,2
,,,목,2
,,,살짝,2
,,,베이스,2
,,,와인,2
,,,센터,2
,,,이빛나,2
,,,밤,2
,,,요기,2
,,,그루비,2
,,,안현모,2
,,,셀,2
,,,연꽃,2
,,,함유,2
,,,공급,2
,,,에어컨,2
,,,패디,2
,,,신발,2
,,,한번,2
,,,애프터눈티,2
,,,먹음,2
,,,이제야,2
,,,좀,2
,,,자주,2
,,,신한카드,2
,,,잠옷,2
,,,원단,2
,,,양,2
,,,땐,2
,,,으흐,2
,,,강동구,2
,,,호,2
,,,둘,2
,,,쉐이크,2
,,,위해,2
,,,생수,2
,,,도산,2
,,,그랜드,2
,,,통,2
,,,마무리,2
,,,버블,2
,,,삼겹살,2
,,,보나,2
,,,벨라,2
,,,배,2
,,,토,2
,,,사은,2
,,,피지,2
,,,하나로,2
,,,올인원,2
,,,담달,2
,,,기존,2
,,,미역,2
,,,레이크,2
,,,봉지,2
,,,재료,2
,,,바닷가,2
,,,설민석,2
,,,권,2
,,,건,2
,,,행복,2
,,,북,2
,,,중식,2
,,,홀리,2
,,,뭘,2
,,,런칭,2
,,,다른,2
,,,가야,2
,,,쫄깃,2
,,,닭고기,2
,,,진심,2
,,,포스팅,2
,,,작성,2
,,,보헤미안,2
,,,랩소디,2
,,,프레디,2
,,,머큐리,2
,,,월드,2
,,,가끔,2
,,,에이지,2
,,,착용,2
,,,흐흐,2
,,,헤어스타일,2
,,,긴머리,2
,,,초록,2
,,,점심,2
,,,하나,2
,,,신상,2
,,,웡,2
,,,인스타그램,2
,,,하니,2
,,,진행,2
,,,표정,2
,,,페이스,2
,,,느낌,2
,,,식당,2
,,,로스트,2
,,,브루,2
,,,엠버,2
,,,끝판,2
,,,맥덕,2
,,,오감,2
,,,리액션,2
,,,먹방,2
,,,락애드,2
,,,미터,2
,,,보정속옷,2
,,,자신감,2
,,,전체,2
,,,몸매,2
,,,역대,2
,,,전문,2
,,,자극,2
,,,럼,2
,,,맑은,2
,,,스파이크,2
,,,그,2
,,,팩,2
,,,열대야,2
,,,글,2
,,,드,2
,,,꿀,2
,,,무,2
,,,무료,2
,,,마포,2
,,,캉스,2
,,,면역,2
,,,증진,2
,,,혈소판,2
,,,응집,2
,,,억제,2
,,,통한,2
,,,혈액,2
,,,흐름,2
,,,기억,2
,,,항산화,2
,,,여성,2
,,,기능,2
,,,준비,2
,,,노후,2
,,,삶,2
,,,골든타임,2
,,,리뷰,2
,,,인삼공사,2
,,,경제,2
,,,대가,2
,,,게재,2
,,,캐리비안베이,2
,,,타고,2
,,,파티,2
,,,축제,2
,,,워터파크,2
,,,맥스,2
,,,노니,2
,,,끈,2
,,,제공,2
,,,스파게티,2
,,,즉시,2
,,,레,2
,,,호점,2
,,,유명,2
,,,그릇,2
,,,몬,2
,,,명란,2
,,,젤,2
,,,코로,2
,,,타,2
,,,코로나,2
,,,출시,2
,,,입,2
,,,보틀,2
,,,테라,2
,,,피,2
,,,낸시,2
,,,밤비,2
,,,결정,2
,,,냥,2
,,,세상,2
,,,식용,2
,,,견,2
,,,쏙,2
,,,단어,2
,,,최초,2
,,,작품,2
,,,손,2
,,,짐,2
,,,구두,2
,,,제대로,2
,,,요트,2
,,,무선,2
,,,쥬,2
,,,블루투스,2
,,,코,2
