아이디,PK,단어
bebe_282,282897542,2343
 , ,입생로랑
 , ,뷰티
 , ,패키지
 , ,번
 , ,밀착
 , ,두
 , ,번
 , ,반한
 , ,입생로랑
 , ,쿠션
 , ,피부
 , ,표현
 , ,정말
 , ,여름날
 , ,쓰기
 , ,지속
 , ,처음
 , ,조금
 , ,수도
 , ,조금
 , ,바로
 , ,피부
 , ,톤
 , ,안착
 , ,입생로랑
 , ,쿠션
 , ,쿠션
 , ,파운데이션
 , ,쿠션
 , ,초
 , ,밀착
 , ,쿠션
 , ,롱
 , ,스팅
 , ,쿠션
 , ,실버
 , ,쿠션
 , ,제품
 , ,증정
 , ,광고
 , ,주말
 , ,루즈
 , ,앤
 , ,라운지
 , ,아프릴레
 , ,그물
 , ,네트
 , ,운동
 , ,노곤
 , ,노곤
 , ,오늘
 , ,하루
 , ,마무리
 , ,세상
 , ,달달
 , ,거
 , ,예
 , ,포토
 , ,존
 , ,성수
 , ,신상
 , ,카페
 , ,카페
 , ,봇
 , ,디저트
 , ,음료
 , ,로봇
 , ,제조
 , ,완전
 , ,신기
 , ,모션
 , ,감지
 , ,플라밍고
 , ,봇
 , ,테라스
 , ,포토
 , ,존
 , ,여기저기
 , ,정말
 , ,날
 , ,더
 , ,테라스
 , ,봇
 , ,준
 , ,디저트
 , ,음료
 , ,봇
 , ,인텔리
 , ,젠
 , ,시아
 , ,성수
 , ,카페
 , ,로봇
 , ,카페
 , ,오
 , ,어플
 , ,저
 , ,보정
 , ,안
 , ,해도
 , ,기분
 , ,기도
 , ,막
 , ,얼굴
 , ,편이
 , ,사진
 , ,더
 , ,항상
 , ,선글라스
 , ,찾기
 , ,거
 , ,사이즈
 , ,저
 , ,것
 , ,남자
 , ,분
 , ,착용
 , ,디자인
 , ,베
 , ,리스
 , ,베
 , ,리스
 , ,선글라스
 , ,예전
 , ,소개
 , ,적
 , ,크리
 , ,치
 , ,팝
 , ,팔레트
 , ,국내
 , ,출시
 , ,하이
 , ,라이터
 , ,펄
 , ,팝
 , ,치
 , ,팝온더글
 , ,로우
 , ,제품
 , ,더
 , ,나
 , ,요
 , ,트리오
 , ,팔레트
 , ,치
 , ,팝
 , ,하나
 , ,구매
 , ,때
 , ,할인
 , ,가격
 , ,가성
 , ,비
 , ,최고
 , ,정말
 , ,컬러
 , ,저
 , ,자주
 , ,사용
 , ,제품
 , ,올리브영
 , ,온라인
 , ,구매
 , ,시
 , ,할인
 , ,가격
 , ,수
 , ,크리
 , ,로부터
 , ,경제
 , ,대가
 , ,이번
 , ,근교
 , ,여행
 , ,닷드랍스
 , ,터
 , ,캐리어
 , ,거
 , ,코스
 , ,메
 , ,케이스
 , ,메이크업
 , ,제품
 , ,노트북
 , ,옷
 , ,정도
 , ,넣기
 , ,크기
 , ,잠시
 , ,대천
 , ,때
 , ,거
