아이디,PK,단어
jblack_n_pink,559143753,1343
 , ,기억
 , ,록
 , ,제이
 , ,블랙
 , ,광복
 , ,기리
 , ,저
 , ,첫
 , ,음원
 , ,록
 , ,통해
 , ,첫
 , ,음원
 , ,참여
 , ,모든
 , ,스태프
 , ,여러분
 , ,효성
 , ,감사
 , ,전효성
 , ,기억
 , ,록
 , ,광복절
 , ,독립
 , ,세제
 , ,블랙
 , ,전효성
 , ,제이
 , ,블랙
 , ,안무
 , ,수업
 , ,종료
 , ,수고
 , ,년
 , ,단
 , ,번만
 , ,오픈
 , ,하드
 , ,클래스
 , ,다시
 , ,오픈
 , ,제이
 , ,블랙
 , ,댄스
 , ,하드
 , ,클래스
 , ,하드
 , ,트레이닝
 , ,과정
 , ,종료
 , ,겨울
 , ,오픈
 , ,예정
 , ,제이
 , ,블랙
 , ,힙합
 , ,프리스타일
 , ,하드
 , ,클래스
 , ,제이
 , ,블랙
 , ,하드
 , ,클래스
 , ,기수
 , ,모집
 , ,리듬
 , ,트레이닝
 , ,기반
 , ,프리스타일
 , ,업그레이드
 , ,클래스
 , ,진심
 , ,과정
 , ,실
 , ,누구
 , ,환영
 , ,사항
 , ,아래
 , ,번호
 , ,문의
 , ,상담
 , ,작일
 , ,총
 , ,장소
 , ,선릉로
 , ,지하
 , ,층
 , ,시간
 , ,목요일
 , ,문의
 , ,클래스
 , ,매니저
 , ,문자
 , ,제이
 , ,블랙
 , ,하드
 , ,클래스
 , ,프리스타일
 , ,댄스
 , ,힙합
 , ,심즈
 , ,통해
 , ,스트릿
 , ,댄서
 , ,블랙
 , ,모습
 , ,심즈
 , ,캠페인
 , ,블랙
 , ,게
 , ,나야
 , ,심즈
 , ,제이
 , ,블랙
 , ,제이
 , ,블랙
 , ,소개
 , ,제이
 , ,블랙
 , ,마리
 , ,제이
 , ,블랙
 , ,마리
 , ,첫인상
 , ,남자
 , ,제이
 , ,블랙
 , ,제이
 , ,블랙
 , ,둥이
 , ,순진무구
 , ,자체
 , ,제이
 , ,블랙
 , ,꽃
 , ,단장
 , ,머리스타일
 , ,마리
 , ,제주도
 , ,우리나라
 , ,최고
 , ,댄스
 , ,캠프
 , ,의
 , ,오픈
 , ,워크샵
 , ,저
 , ,블랙
 , ,선정
 , ,저
 , ,댄스댄스
 , ,기회
 , ,꼭
 , ,제이
 , ,블랙
 , ,오픈
 , ,워크샵
 , ,스페셜
 , ,레슨
 , ,클래스
 , ,제주도
 , ,여름
 , ,바다
 , ,태닝
 , ,여행
 , ,런닝맨
 , ,번
 , ,수고
 , ,재석
 , ,형님
 , ,석진형
 , ,종국
 , ,형님
 , ,하하
 , ,형님
 , ,광수
 , ,세찬
 , ,효
 , ,피디
 , ,작가
 , ,우리
 , ,와이프
 , ,마리
 , ,시간
 , ,제이
 , ,블랙
 , ,마리
 , ,런닝맨
 , ,또
 , ,댄스
 , ,유재석
 , ,지석진
 , ,김종국
 , ,이광수
 , ,하하
 , ,양세찬
 , ,송지효
 , ,미션
 , ,성공
 , ,제이
 , ,블랙
 , ,마리
 , ,만남
 , ,주년
 , ,사랑
 , ,는걸
 , ,더
 , ,사랑
 , ,우리
 , ,둘
 , ,앞
 , ,기원
 , ,사랑
 , ,내
 , ,반쪽
 , ,제이
 , ,블랙
 , ,마리
 , ,주년
 , ,와인
 , ,파티
 , ,사랑
 , ,다시
 , ,앗
 , ,거
 , ,요
 , ,나
 , ,건강
 , ,동반
 , ,느낌
 , ,영하
 , ,도
 , ,제이
 , ,블랙
 , ,염증
 , ,셀룰라이트
 , ,랏
 , ,영하
 , ,도
 , ,앗
 , ,여러분
 , ,주말
 , ,한해
 , ,제이
 , ,블랙
 , ,제이
 , ,블랙
 , ,댄스
 , ,안부
 , ,인사
 , ,복
 , ,제이
 , ,블랙
 , ,제이
 , ,블랙
 , ,마리
 , ,지금
 , ,위
 , ,완선
 , ,누나
 , ,위
 , ,저
 , ,마리
 , ,또
 , ,연예인
 , ,누나
 , ,언니
 , ,영광
 , ,고생
 , ,우리
 , ,블랭크
 , ,원더
 , ,아가
 , ,고생
 , ,제이
 , ,블랙
 , ,마리
 , ,김완선
 , ,지금
 , ,위
 , ,진짜
 , ,블랭크
 , ,원더
 , ,크루
 , ,새해
 , ,복
 , ,핑크
 , ,공연
 , ,대기
 , ,시간
 , ,멍
 , ,제이
 , ,핑크
 , ,공연
 , ,대기
 , ,멍
 , ,무념
 , ,화장
 , ,여자
 , ,여자
 , ,몸
 , ,자켓
 , ,함
 , ,그것
 , ,핑크
 , ,매력
 , ,목보
 , ,시즌
 , ,모두
 , ,고생
 , ,목보
 , ,제이
 , ,블랙
 , ,김상혁
 , ,딘딘
 , ,치타
 , ,이상민
 , ,장도연
 , ,유세윤
 , ,김종국
 , ,이특
 , ,김민규
 , ,제이
 , ,블랙
 , ,와이프
 , ,출근
 , ,배웅
 , ,클라스
 , ,우리
 , ,여브
 , ,화팅
 , ,안전
 , ,운전
 , ,의미
 , ,몸짓
 , ,제이
 , ,블랙
 , ,마리
 , ,출근
 , ,배웅
 , ,댄스
 , ,애교
 , ,제이
 , ,블랙
 , ,클래스
 , ,기
 , ,모집
 , ,제이
 , ,블랙
 , ,안무
 , ,클래스
 , ,스타일
 , ,힙합
 , ,펑크
 , ,힙합
 , ,펑키
 , ,재즈
 , ,쉬
 , ,등
 , ,각양각색
