아이디,PK,단어
bbo.mi,258065130,977
 , ,또
 , ,이
 , ,사진
 , ,로라
 , ,거
 , ,사진
 , ,심기
 , ,공주
 , ,생일
 , ,추카
 , ,해
 , ,알라
 , ,뷰
 , ,이번
 , ,휴가
 , ,진짜
 , ,또
 , ,가타
 , ,오늘
 , ,하루
 , ,요약
 , ,절대
 , ,침대
 , ,밑
 , ,동시
 , ,무엇
 , ,밥풀
 , ,공주
 , ,생일
 , ,추카
 , ,해
 , ,달라
 , ,냉장고
 , ,오열
 , ,풀
 , ,버젼
 , ,세상
 , ,김
 , ,라엘
 , ,호통
 , ,앙쥬
 , ,밥
 , ,이
 , ,최대
 , ,인내심
 , ,발휘
 , ,준
 , ,사진
 , ,밥
 , ,고문
 , ,메뉴
 , ,전부
 , ,호불호
 , ,까르보나라
 , ,뇨끼
 , ,도
 , ,꼬리
 , ,꼬리
 , ,게
 , ,스타일
 , ,한식
 , ,이도
 , ,모
 , ,진짜
 , ,핵
 , ,추천
 , ,커피
 , ,달맞이
 , ,길
 , ,떼
 , ,부산
 , ,맛집
 , ,잠봉뵈르
 , ,달맞이
 , ,길
 , ,맛집
 , ,해운대
 , ,맛집
 , ,미조
 , ,떼
 , ,휴가
 , ,겸
 , ,원
 , ,집
 , ,어제
 , ,원
 , ,할머니
 , ,댁
 , ,자고
 , ,오늘
 , ,부산
 , ,나들이
 , ,하품
 , ,하품
 , ,그녀
 , ,냉동
 , ,실
 , ,구경
 , ,고모
 , ,입
 , ,바
 , ,고모
 , ,넹
 , ,유라
 , ,이크
 , ,유라
 , ,이크
 , ,사기
 , ,거
 , ,앞머리
 , ,기해
 , ,모자
 , ,요즘
 , ,유라
 , ,이크
 , ,개
 , ,진짜
 , ,폰
 , ,좀바
 , ,제발
 , ,개
 , ,중간
 , ,은
 , ,오늘
 , ,저녁
 , ,마켓
 , ,마감
 , ,용
 , ,시간
 , ,꼭
 , ,새벽
 , ,다섯시
 , ,마켓
 , ,오픈
 , ,바로
 , ,사람
 , ,외
 , ,여섯시
 , ,무배
 , ,마감
 , ,동대문
 , ,곧
 , ,휴가
 , ,앵콜
 , ,기간
 , ,내
 , ,세용
 , ,보
 , ,미뇽
 , ,여수
 , ,잠깐
 , ,또
 , ,미뇽
 , ,대체
 , ,언제
 , ,보
 , ,미뇽
 , ,제
 , ,오늘
 , ,저
 , ,눈썹
 , ,뼈
 , ,운명
 , ,헤어
 , ,메컵실
 , ,장님
 , ,노티
 , ,드
 , ,도넛
 , ,스텝
 , ,내
 , ,크림
 , ,한번
 , ,짤때
 , ,환호
 , ,칭찬
 , ,가장
 , ,크림
 , ,날
 , ,난
 , ,사진
 , ,타네
 , ,진짜
 , ,여수
 , ,여행
 , ,여수
 , ,카페
 , ,여수
 , ,맛집
 , ,보
 , ,미뇽
 , ,생각
 , ,지도
 , ,못
 , ,사람
 , ,축하
 , ,나
 , ,사랑
 , ,사람
 , ,축하
 , ,유독
 , ,어제
 , ,하루
 , ,살
 , ,생일
 , ,날
 , ,이
 , ,말대꾸
 , ,한번
 , ,안해
 , ,아뮤
 , ,전
 , ,여수
 , ,여행
 , ,여수
 , ,카페
 , ,여수
 , ,맛집
 , ,보
 , ,미뇽
 , ,수국
 , ,저
 , ,여수
 , ,마음
 , ,여수
 , ,여행
 , ,펜션
 , ,나
 , ,중
 , ,쟤
 , ,내
 , ,애
 , ,여수
 , ,여행
 , ,펜션
 , ,오늘
 , ,간장게장
 , ,집
 , ,점원
 , ,아주머니
 , ,통
 , ,보고
 , ,언니
 , ,진짜
 , ,나
 , ,여수
 , ,여행
 , ,펜션
 , ,국내
 , ,박
 , ,여행
 , ,전문
 , ,보미
 , ,투어
 , ,여수
 , ,과연
 , ,여수
 , ,여행
 , ,펜션
 , ,고개
 , ,중
 , ,여수
 , ,여행
 , ,펜션
 , ,여수
 , ,카페
 , ,후
 , ,곰돌이
 , ,머리
 , ,반의
 , ,반
 , ,체리
 , ,피바다
 , ,여수
 , ,여행
 , ,펜션
 , ,헤헤
 , ,내
 , ,생일
 , ,케이
 , ,쿠
 , ,진짜
 , ,생일
 , ,날
 , ,또
 , ,여수
 , ,땅
 , ,온
 , ,미뇽
 , ,아줌마
 , ,여수
 , ,여행
 , ,여수
 , ,맛집
 , ,나듀
 , ,블루
 , ,보틀
 , ,커피
 , ,거
 , ,모금
 , ,우웩
 , ,블루
 , ,보틀
 , ,호점
 , ,모리
 , ,갈색
 , ,모리
 , ,보미
 , ,의소
 , ,무지개다리
 , ,개월
 , ,간지
 , ,할아버지
 , ,댁
 , ,마당
 , ,강아지
 , ,동생
 , ,이제
 , ,기침
 , ,발도
 , ,고구마
 , ,만해
 , ,간지
 , ,머풀
 , ,머
 , ,대흥동
 , ,카페
 , ,라이
 , ,커블
 , ,대전
 , ,카페
 , ,보
 , ,미뇽
 , ,외면
 , ,타
 , ,제대로
 , ,온
 , ,오늘
 , ,워
 , ,밸
 , ,무슨
 , ,나
 , ,그냥
 , ,워
 , ,라다
 , ,어제
 , ,하루
 , ,끼
 , ,중
 , ,땐
 , ,느낌
 , ,배
 , ,뿔
 , ,포만
 , ,감
 , ,꽤
 , ,감
 , ,수영복
 , ,해주
 , ,뤄
 , ,수영복
 , ,마켓
 , ,물
 , ,소리
 , ,소리
 , ,피로
 , ,오빠
 , ,폰
 , ,거의
 , ,세상
 , ,화질
 , ,나찍어쥬
 , ,원
 , ,중
 , ,셔터
 , ,내
 , ,모름
 , ,인공
 , ,계곡
 , ,옆
 , ,고기
 , ,묵방골
 , ,정원
 , ,방갈로
 , ,값
 , ,고기
 , ,비냉
 , ,움
 , ,올여름
 , ,꼭
 , ,가세
 , ,욜
 , ,모기
 , ,퇴치
 , ,제
 , ,꼭
 , ,우리
 , ,한번
 , ,더
 , ,갈고
 , ,임
 , ,김현규
 , ,정시
 , ,현
 , ,난
 , ,왜
 , ,짐
 , ,오늘
 , ,닭발
 , ,기분
 , ,집
 , ,맥
 , ,나
 , ,왜
 , ,닭발
 , ,이
 , ,자꾸
 , ,못
 , ,척
 , ,오픈
 , ,오픈
 , ,무
 , ,내일
 , ,낮
 , ,연장
 , ,고모
 , ,라엘
 , ,파파라치
 , ,새벽
 , ,네시
 , ,오늘
 , ,저녁
 , ,오픈
 , ,오후
 , ,예배
 , ,다시
 , ,욜
 , ,누가
 , ,언니
 , ,땡좀
 , ,사람
 , ,커피
 , ,머리띠
 , ,문건
 , ,오늘
 , ,전부
 , ,배송
 , ,나가요
 , ,정규
 , ,마켓
 , ,일월
 , ,오픈
 , ,일욜
 , ,오픈
 , ,목표
 , ,오늘
 , ,쌩얼
 , ,머리
 , ,질끈
 , ,달린댜
 , ,촬영
 , ,날씨
 , ,노
 , ,셀카
 , ,버스
 , ,자고
 , ,대전
 , ,프리미엄
 , ,최고다
 , ,나중
 , ,어른
 , ,비행기
 , ,비즈니스석
 , ,탈돈
 , ,바라지
 , ,프리미엄
 , ,버스
 , ,고민
 , ,탈돈
 , ,정도
 , ,저
 , ,이
 , ,저
 , ,년전
 , ,우리
 , ,진챠
 , ,파마
 , ,머리감기
 , ,헤
 , ,원
 , ,말
 , ,무시
 , ,때
 , ,표정
 , ,낄낄
 , ,원래
 , ,눈
 , ,사진
 , ,오예
 , ,토요일
 , ,오예
 , ,뒤
 , ,아이스크림
 , ,살인마
 , ,진쨔
 , ,새우
 , ,득
 , ,보
 , ,미뇽
 , ,모기
 , ,밥
 , ,즁
 , ,진정
 , ,미백
 , ,피부
 , ,톤
 , ,정돈
 , ,비타민
 , ,앰플
 , ,크림
 , ,진행중
 , ,용
 , ,옆
 , ,후기
 , ,확인
 , ,쥬
 , ,세용
 , ,삼겹살
 , ,인뷴
 , ,기전
 , ,셀카
 , ,화장품
 , ,내
 , ,애
 , ,그냥
 , ,대충
 , ,상남자
 , ,올인원
 , ,한번
 , ,구
 , ,거
 , ,하나
 , ,아저씨
 , ,향
 , ,안나
 , ,내
 , ,젤
 , ,고오
 , ,핸드
 , ,크림
 , ,풀숲
 , ,향
 , ,헤헤
 , ,선
 , ,내
 , ,사랑니
 , ,대학병원
 , ,가라
 , ,오늘
 , ,간곳
 , ,마법
 , ,뽑아쥬심
 , ,덕분
 , ,붓기
 , ,별로
 , ,통증
 , ,진통제
 , ,당
 , ,이제
 , ,개
 , ,밀가루
 , ,덩어리
 , ,어제
 , ,깜짝
 , ,바보
 , ,준비
 , ,생일
 , ,파티
 , ,벌써
 , ,일곱
 , ,생일
 , ,세상
 , ,제일
 , ,우리
 , ,또
 , ,세상
 , ,제일
 , ,우리
 , ,헤헤
 , ,생일
