아이디,PK,단어
chicken_lovee,3960390241,2858
 , ,똥
 , ,머리
 , ,진짜
 , ,만
 , ,율리
 , ,건
 , ,본격
 , ,자화자찬
 , ,컨셉
 , ,손유
 , ,클리
 , ,닉
 , ,벌써
 , ,효과
 , ,즁
 , ,손유
 , ,브이
 , ,캣
 , ,손유
 , ,브이
 , ,캣
 , ,일상
 , ,데
 , ,일리
 , ,똥
 , ,머리
 , ,스타
 , ,필드
 , ,고양
 , ,스타
 , ,필드
 , ,데
 , ,일리
 , ,오오
 , ,티디
 , ,항공
 , ,항공
 , ,서비스
 , ,부천
 , ,부천대
 , ,부천대학교
 , ,헤어
 , ,쇼핑
 , ,원피스
 , ,여름
 , ,옴브레
 , ,염색
 , ,투톤
 , ,컬러
 , ,핑크
 , ,에이지
 , ,하이
 , ,커버
 , ,피스
 , ,옴브레윈드펌
 , ,옴브레
 , ,옴
 , ,브레
 , ,염색
 , ,아이돌
 , ,헤어
 , ,여름
 , ,추천
 , ,헤어
 , ,여름
 , ,헤어스타일
 , ,여자
 , ,헤어스타일
 , ,염색
 , ,탈색
 , ,컬러
 , ,피스
 , ,유행
 , ,컬러
 , ,바캉스
 , ,헤어
 , ,항공
 , ,항공
 , ,서비스
 , ,블랙
 , ,오버
 , ,솔
 , ,오버
 , ,솔
 , ,살
 , ,옹
 , ,어제
 , ,느낌
 , ,응
 , ,니야
 , ,나
 , ,착각
 , ,뭐
 , ,소화
 , ,나
 , ,군복
 , ,유니폼
 , ,한복
 , ,웨딩드레스
 , ,소화
 , ,일상
 , ,추석
 , ,한복
 , ,경복궁
 , ,데
 , ,일리
 , ,데
 , ,일리
 , ,한복
 , ,대여
 , ,스냅
 , ,항공
 , ,항공
 , ,서비스
 , ,부천
 , ,부천대
 , ,부천대학교
 , ,어피
 , ,세
 , ,고
 , ,생각
 , ,날
 , ,온
 , ,항공
 , ,안전
 , ,플러스
 , ,라운지
 , ,진짜
 , ,이름
 , ,라운지
 , ,아시
 , ,온
 , ,온
 , ,온
 , ,일상
 , ,데
 , ,일리
 , ,항공
 , ,항공
 , ,서비스
 , ,부천
 , ,부천대
 , ,부천대학교
 , ,어피
 , ,인천공항
 , ,유니폼
 , ,데
 , ,일리
 , ,오오
 , ,티디
 , ,예비
 , ,승무원
 , ,대회
 , ,부천대학교
 , ,항공
 , ,서비스
 , ,공항
 , ,셀피
 , ,학번
 , ,학번
 , ,학번
 , ,약
 , ,명
 , ,지원
 , ,부천대
 , ,승
 , ,대회
 , ,저
 , ,약
 , ,기억
 , ,시간
 , ,순
 , ,감귤
 , ,옹이
 , ,명찰
 , ,밍밍
 , ,체험
 , ,용
 , ,유니폼
 , ,입학
 , ,명찰
 , ,달
 , ,학년
 , ,지금
 , ,윙
 , ,이번
 , ,부천대학교
 , ,예비
 , ,승무원
 , ,대회
 , ,관
 , ,질문
 , ,이
 , ,정말
 , ,역대
 , ,거
 , ,보고
 , ,깜짝
 , ,답장
 , ,하나
 , ,하나
 , ,제
 , ,선
 , ,수
 , ,부분
 , ,점
 , ,이번
 , ,예비
 , ,승무원
 , ,대회
 , ,대한
 , ,여러
 , ,질문
 , ,학과
 , ,대한
 , ,질문
 , ,부천대학교
 , ,항공
 , ,서비스
 , ,공식
 , ,페이스북
 , ,메시지
 , ,더
 , ,더욱
 , ,여러분
 , ,궁금증
 , ,해결
 , ,또
 , ,저
 , ,이번
 , ,도우미
 , ,참여
 , ,대신
 , ,우리
 , ,학교
 , ,주신
 , ,대한항공
 , ,실습생
 , ,기회
 , ,내일
 , ,근무
 , ,마음속
 , ,응원
 , ,여러분
 , ,머
 , ,모습
 , ,얼른
 , ,입학
 , ,여러분
 , ,열정
 , ,하나
 , ,하나
 , ,성의
 , ,답장
 , ,상황
 , ,장문
 , ,글
 , ,모두
 , ,후회
 , ,이
 , ,무더위
 , ,정하나
 , ,참여
 , ,자체
 , ,도
 , ,리
 , ,스펙
 , ,기념
 , ,사진
 , ,여름
 , ,몸조심
 , ,발목
 , ,안삐
 , ,얼른
 , ,부천
 , ,항공
 , ,학번
 , ,온
 , ,근무
 , ,우리
 , ,흐흐
 , ,화이팅
 , ,부천대학교
 , ,항공
 , ,서비스
 , ,예비
 , ,승무원
 , ,대회
 , ,부천대학교
 , ,항공
 , ,서비스
 , ,부천대
 , ,예비
 , ,승무원
 , ,대회
 , ,부천대학교
 , ,예비
 , ,승무원
 , ,대회
 , ,승
 , ,대회
 , ,부천대
 , ,승
 , ,대회
 , ,학번
 , ,학번
 , ,학번
 , ,부천대
 , ,항공
 , ,어피
 , ,데
 , ,일리
 , ,예비
 , ,승무원
 , ,콘테스트
 , ,순간
 , ,메이드
 , ,모
 , ,케이스
 , ,메이드
