아이디,PK,단어
o2___27,1402004644,2628
 , ,날씨
 , ,눈
 , ,넹
 , ,분광
 , ,장난
 , ,이드
 , ,앰플
 , ,쿠션
 , ,겟잇뷰티
 , ,위
 , ,수분
 , ,앰플
 , ,이드
 , ,앰플
 , ,쿠션
 , ,탄생
 , ,광
 , ,진짜
 , ,분광
 , ,촉촉
 , ,피부
 , ,앰플
 , ,더욱
 , ,더
 , ,꿀템
 , ,용
 , ,나인
 , ,위
 , ,시스
 , ,이드
 , ,앰
 , ,쿠션
 , ,물광
 , ,쿠션
 , ,쿠션
 , ,추천
 , ,쿠션
 , ,팩트
 , ,베이스
 , ,메이크업
 , ,쿠션
 , ,팩트
 , ,추천
 , ,올리브영
 , ,쿠션
 , ,제품
 , ,제공
 , ,배그
 , ,국가
 , ,항전
 , ,피오
 , ,핵
 , ,날씨
 , ,점심
 , ,영
 , ,여러분
 , ,저
 , ,자극
 , ,피지
 , ,각질
 , ,사르르
 , ,소프트
 , ,필링
 , ,뷰티
 , ,모리
 , ,크리스탈
 , ,크림
 , ,꿀잠
 , ,습
 , ,일어나서
 , ,세수
 , ,피부
 , ,완성
 , ,아주
 , ,크리스탈
 , ,크림
 , ,뷰티
 , ,모리
 , ,블랙
 , ,헤드
 , ,제거
 , ,신세계
 , ,백화점
 , ,코르
 , ,올리브영
 , ,각질
 , ,제거
 , ,추천
 , ,각질
 , ,제거
 , ,좁쌀
 , ,여드름
 , ,제거
 , ,얼
 , ,루어픽
 , ,약국
 , ,화장품
 , ,십대
 , ,후반
 , ,여행
 , ,때
 , ,체력
 , ,때
 , ,편
 , ,방
 , ,연구소
 , ,복
 , ,편살
 , ,냠
 , ,먹기
 , ,피로
 , ,회복
 , ,출근
 , ,퇴근
 , ,체력
 , ,보충
 , ,여행
 , ,건강
 , ,체력
 , ,여행
 , ,필수품
 , ,여행
 , ,필수
 , ,템
 , ,여름
 , ,안
 , ,퐁당
 , ,셀카
 , ,미백
 , ,크림
 , ,저
 , ,피부
 , ,목
 , ,부분
 , ,화장품
 , ,바로
 , ,피부
