아이디,PK,단어
yuuhyemin,543679759,1976
 , ,마스카라
 , ,무조건
 , ,지속
 , ,화장
 , ,티
 , ,확
 , ,나
 , ,표현
 , ,페리페라
 , ,잉크
 , ,블랙
 , ,카라
 , ,제
 , ,마스카라
 , ,벌써
 , ,통
 , ,구매
 , ,사용
 , ,마스카라
 , ,클렌징
 , ,분
 , ,도
 , ,추천
 , ,잉크
 , ,블랙
 , ,카라
 , ,클렌징
 , ,간단
 , ,이번
 , ,패키지
 , ,변경
 , ,더
 , ,달
 , ,올리브영
 , ,프로모션
 , ,하니
 , ,만원
 , ,마스카라
 , ,두
 , ,개
 , ,득템
 , ,페리페라
 , ,잉크
 , ,블랙
 , ,카라
 , ,짱짱
 , ,컬링
 , ,마스카라
 , ,지속
 , ,마스카라
 , ,마스카라
 , ,정착
 , ,템
 , ,마스카라
 , ,추천
 , ,마스카라
 , ,인생
 , ,템
 , ,워터
 , ,프루프
 , ,마스카라
 , ,살
 , ,좀
 , ,소가
 , ,카메라
 , ,다스
 , ,타일
 , ,어뮤즈
 , ,립
 , ,제품
 , ,파우더
 , ,립밤펜슬
 , ,공식
 , ,런칭한다
 , ,해
 , ,제
 , ,선택
 , ,컬러
 , ,애월
 , ,파우더
 , ,립
 , ,촘촘
 , ,화색
 , ,발색
 , ,밀착
 , ,특징
 , ,한번
 , ,발색
 , ,수채화
 , ,듯
 , ,발색
 , ,점
 , ,맘
 , ,할인
 , ,립
 , ,펜슬
 , ,개
 , ,이상
 , ,구매
 , ,시
 , ,립
 , ,글
 , ,로스
 , ,증정
 , ,하니
 , ,조금
 , ,더
 , ,어뮤즈
 , ,립펜슬
 , ,파우더
 , ,립밤
 , ,립추
 , ,사진
 , ,눈치
 , ,그냥
 , ,올리깅
 , ,내
 , ,마음
 , ,부산
 , ,헤헤
 , ,가위
 , ,바위
 , ,보
 , ,부산
 , ,진짜
 , ,해수욕장
 , ,도
 , ,하위
 , ,붓
 , ,머릿결
 , ,키
 , ,다섯손가락
 , ,스
 , ,머릿결
 , ,인증
