아이디,PK,단어
eunaaaaaa,1646625347,2794
 , ,첫날
 , ,잠도
 , ,어제
 , ,시간
 , ,낮잠
 , ,잔
 , ,것
 , ,시간
 , ,잔
 , ,듯
 , ,세상
 , ,눈
 , ,떳을때
 , ,한국
 , ,집
 , ,천장
 , ,보
 , ,스트레스
 , ,나
 , ,뭐
 , ,인생
 , ,계획
 , ,인생
 , ,이
 , ,사람
 , ,벙찌
 , ,필요
 , ,악
 , ,좀
 , ,일단
 , ,푹
 , ,일상
 , ,그램
 , ,여름
 , ,자극
 , ,수분크림
 , ,디어
 , ,마이걸
 , ,히알루론산
 , ,함유
 , ,수분
 , ,장벽
 , ,집중
 , ,보습
 , ,수분크림
 , ,민감
 , ,피부
 , ,여름
 , ,수
 , ,더
 , ,타요
 , ,움짤
 , ,보시
 , ,끈
 , ,적임
 , ,피부
 , ,탁
 , ,롤링
 , ,피부
 , ,사악
 , ,마무리
 , ,느낌
 , ,끈
 , ,수분크림
 , ,분
 , ,추천
 , ,디어
 , ,마이걸
 , ,디어
 , ,마이걸
 , ,수분크림
 , ,여름
 , ,수분크림
 , ,끈
 , ,수분크림
 , ,수분크림
 , ,민감
 , ,수분크림
 , ,수분크림
 , ,추천
 , ,수분크림
 , ,뷰
 , ,스타
 , ,그램
 , ,뷰티
 , ,스타
 , ,그램
 , ,기초
 , ,추천
 , ,기초
 , ,화장품
 , ,추천
 , ,요
 , ,으르신
 , ,공항
 , ,서프라이즈
 , ,라며
 , ,집앞
 , ,캐리어
 , ,날
 , ,가다가
 , ,공항
 , ,델따주
 , ,바이바이
 , ,지금
 , ,대구
 , ,도착
 , ,이눔의으르신
 , ,밥
 , ,가산
 , ,준
 , ,스타
 , ,그램
 , ,서프라이즈
 , ,달인
 , ,바이바이
 , ,오사카
 , ,그램
 , ,종료
 , ,진짜
 , ,끝
 , ,지인
 , ,와쇼쿠
 , ,메뉴
 , ,보고
 , ,멘붕
 , ,땐
 , ,메로
 , ,극뽁
 , ,토시
 , ,이
 , ,시도
 , ,여름
 , ,내내
 , ,노래
 , ,도
 , ,유즈
 , ,삼치
 , ,후
 , ,후
 , ,다시마
 , ,키도
 , ,입
 , ,규
 , ,존맛
 , ,맥주
 , ,레이슈
 , ,무기
 , ,소주
 , ,마지막
 , ,술상
 , ,프리
 , ,프리덤
 , ,오사카
 , ,그램
 , ,종료
 , ,준
 , ,놈
 , ,섬나라
 , ,너
 , ,너
 , ,너
 , ,너
 , ,존나
 , ,사람
 , ,질리
 , ,함
 , ,카악퉤
 , ,계획
 , ,게
 , ,사실
 , ,싹
 , ,박살
 , ,멘탈
 , ,덕분
 , ,잠도
 , ,못
 , ,숨
 , ,쉬
 , ,살
 , ,씨발
 , ,비용
 , ,고기
 , ,달라
 , ,일단
 , ,집
 , ,잠깐
 , ,새
 , ,식은땀
 , ,겁내
 , ,이불
 , ,커버
 , ,세탁기
 , ,다시
 , ,누움
 , ,스트레스
 , ,병
 , ,근원
 , ,말
 , ,절대
 , ,공감
 , ,스트레스
 , ,잠
 , ,스타일
 , ,쪽잠
 , ,토끼
 , ,눈
 , ,되부럿다
 , ,답
 , ,고민
 , ,더
 , ,우울
 , ,노잼
 , ,시기
 , ,또
 , ,와부
 , ,럿
 , ,따리
 , ,하이
 , ,츄
 , ,황도
 , ,맛
 , ,맛
 , ,당
 , ,때
 , ,오사카
 , ,그램
 , ,것
 , ,우리
 , ,언니
 , ,패
 , ,마
 , ,진행중
 , ,방탄
 , ,랜덤
 , ,굿
 , ,생각
 , ,도전
 , ,안함
 , ,국뽕
 , ,사발
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,여름
 , ,맞이
 , ,뉴
 , ,이루
 , ,네일아트
 , ,클리어
 , ,네일
 , ,시스루
 , ,네일
 , ,여름
 , ,네일
 , ,블루
 , ,네일
 , ,파츠
 , ,글리터
 , ,네일
 , ,다이아
 , ,날아갓쪙
 , ,따리
 , ,준
 , ,스타
 , ,그램
 , ,잔잔
 , ,바리
 , ,슬롯머신
 , ,빠찡꼬
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,화장
 , ,오사카
 , ,시비
 , ,안
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,셀
 , ,스타
 , ,그램
 , ,꾼
 , ,잠
 , ,안
 , ,엄마
 , ,쿠키
 , ,동영상
 , ,중
 , ,선풍기
 , ,바람
 , ,여름
 , ,우리
 , ,강아지
 , ,오사카
 , ,그램
 , ,밤
 , ,출장
 , ,임
 , ,여행
 , ,포메라니안
 , ,이름
 , ,쿠키
 , ,박
 , ,쿠키
 , ,쿠키
 , ,일상
 , ,개어멈
 , ,개님
 , ,일상
 , ,개
 , ,스타
 , ,그램
 , ,멍
 , ,스타
 , ,그램
 , ,독
 , ,스타
 , ,그램
 , ,댕댕
 , ,펫
 , ,스타
 , ,그램
 , ,박
 , ,쿠키
 , ,참새
 , ,방앗간
 , ,준
 , ,사이
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,새벽
 , ,한시
 , ,고기
 , ,카우보이
 , ,글라스
 , ,개
 , ,달랫는데
 , ,맥주
 , ,병
 , ,음주
 , ,스타
 , ,그램
 , ,고기
 , ,음
 , ,맛
 , ,시어
 , ,링
 , ,줄
 , ,애가
 , ,팬프라잉
 , ,하니
 , ,템퍼
 , ,철판
 , ,레어
 , ,순식간
 , ,웰던
 , ,기적
 , ,여러가지
 , ,별로
 , ,포스팅
 , ,시무
 , ,고기
 , ,맛
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,스테이크
 , ,이키나
 , ,리스
 , ,테키
 , ,스타
 , ,바
 , ,신상
 , ,피치
 , ,더
 , ,비치
 , ,겁
 , ,내달
 , ,존내
 , ,달
 , ,스타벅스
 , ,스타벅스
 , ,한정
 , ,피치
 , ,더
 , ,비치
 , ,프라푸치노
 , ,달
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,준
 , ,최고
 , ,기록
 , ,준
 , ,스타
 , ,그램
 , ,잔잔
 , ,바리
 , ,슬롯머신
 , ,빠찡꼬
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,오늘
 , ,새벽
 , ,다섯시
 , ,새벽
 , ,감성
 , ,사실
 , ,집
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,넌
 , ,또
 , ,왜
 , ,마가
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,뻘짓
 , ,다음
 , ,비행기
 , ,기상
 , ,상태
 , ,시간
 , ,선회
 , ,그레이
 , ,션
 , ,통과
 , ,고지
 , ,디다
 , ,오사카
 , ,그램
 , ,출장
 , ,임
 , ,여행
 , ,그림
 , ,찾기
 , ,세시
 , ,비행기
 , ,다행
 , ,부레
 , ,시간
 , ,동안
 , ,뭐
 , ,멍청이
 , ,인증
 , ,오사카
 , ,그램
 , ,시작
 , ,출장
 , ,임
 , ,여행
 , ,발효
 , ,코코넛오일
 , ,함유
 , ,인스바이
 , ,모이
 , ,레이어
 , ,드
 , ,크림
 , ,피부
 , ,장벽
 , ,탄력
 , ,피부
 , ,결
 , ,개선
 , ,피부
 , ,활
 , ,진정
 , ,효과
 , ,음청
 , ,리치
 , ,형
 , ,막상
 , ,라이트
 , ,사악
 , ,갑
 , ,댜
 , ,보습
 , ,피부
 , ,막
 , ,것
 , ,유수
 , ,밸런스
 , ,느낌
 , ,여름
 , ,쓰기
 , ,수분
 , ,보습
 , ,크림
 , ,추천
 , ,인스
 , ,바이
 , ,모이
 , ,레이어
 , ,드
 , ,크림
