아이디,PK,단어
sotrust3,2461592404,822
 , ,시간
 , ,넘빨리가욤
 , ,영화
 , ,잼
 , ,스파이더맨
 , ,파
 , ,프롬
 , ,홈
 , ,감기
 , ,끝
 , ,햄찌파
 , ,뭐
 , ,하늘
 , ,흥인지문
 , ,타블로
 , ,배불
 , ,동리
 , ,타블로
 , ,메리어트
 , ,동대문
 , ,흥인지문
 , ,동리
 , ,엇런
 , ,치
 , ,흥인지문
 , ,다이닝
 , ,동리
 , ,엇
 , ,최애
 , ,빙수
 , ,갤럭시
 , ,빙수
 , ,로
 , ,변경
 , ,우주
 , ,맛나욬
 , ,비쥬
 , ,얼
 , ,친구
 , ,최애
 , ,버블티
 , ,빙수
 , ,기분
 , ,맛
 , ,우열
 , ,윰
 , ,동리
 , ,갤럭시
 , ,빙수
 , ,버블티
 , ,빙수
 , ,메리어트
 , ,호텔
 , ,동대문
 , ,동리
 , ,엇
 , ,빙수
 , ,또
 , ,여러분
 , ,컴터
 , ,문제
 , ,오늘
 , ,예정
 , ,트위치
 , ,생
 , ,방이
 , ,블루
 , ,스크린
 , ,다희
 , ,혼술
 , ,기도
 , ,단체
 , ,술
 , ,바
 , ,언니
 , ,바
 , ,목요일
 , ,밤
 , ,마스터
 , ,공연
 , ,웨어
 , ,위인
 , ,블루
 , ,서울
 , ,대입
 , ,구역
 , ,나오미
 , ,스콧
 , ,알라딘
 , ,봄
 , ,리
 , ,선물
 , ,폰
 , ,케이스
 , ,덕분
 , ,기분
 , ,더업
 , ,취저
 , ,리
 , ,정말
 , ,양띵
 , ,축하
 , ,결혼식
 , ,피로연
 , ,강석
 , ,더더
 , ,규원
 , ,팝
 , ,토마토
 , ,황
 , ,유상
 , ,모두
 , ,깝
 , ,나
 , ,소울메이트
 , ,고요
 , ,사랑
 , ,해
 , ,벌써
 , ,또
 , ,바
 , ,보
 , ,사진
 , ,그림
 , ,외식
 , ,엄마
 , ,아빠
 , ,사랑
 , ,해
 , ,핑크
 , ,카네이션
 , ,깡졍
 , ,마켓
 , ,호점
 , ,팝업
 , ,스토어
 , ,구경
 , ,또
 , ,사람
 , ,매장
 , ,슬
 , ,라임
 , ,강츄우우
 , ,강석
 , ,요리사
 , ,요리
 , ,벌써
 , ,생일
 , ,축하
 , ,정말
 , ,저
 , ,오늘
 , ,더
 , ,감동
 , ,숩니
 , ,행복
 , ,생일
 , ,사랑
 , ,다운
 , ,축하
 , ,위
 , ,팸
 , ,다운
 , ,정말
 , ,축하
 , ,너
 , ,날
 , ,눈물
 , ,더
 , ,모두
 , ,축복
 , ,둘
 , ,더
 , ,덕분
 , ,행복
 , ,오늘
 , ,영기
 , ,밀크
 , ,터치
 , ,반응
 , ,진짜
 , ,밀크
 , ,터치
 , ,홍영기
 , ,취저
 , ,흥
 , ,쫀득
 , ,유튜브
 , ,영상
 , ,기대
 , ,퀸톨
 , ,고요
 , ,쫀득
 , ,코
 , ,세번
 , ,고요
 , ,쥬니
 , ,집
 , ,자주
 , ,넘재맜
 , ,아기
 , ,정말
 , ,움
 , ,무탈
 , ,지은이
 , ,수고
 , ,유튜브
 , ,온
 , ,선물
 , ,오오
 , ,언니
 , ,둘
 , ,행복
 , ,중
 , ,율
 , ,위시
 , ,데이
 , ,율
 , ,정말
 , ,의미
 , ,일
 , ,수
 , ,모두
 , ,정말
 , ,수고
 , ,한국
 , ,메이크어위시재단
 , ,구글
 , ,발렌타인
 , ,선물
 , ,이제야
 , ,발견
 , ,아이
 , ,공
 , ,덕분
 , ,기분
 , ,다시
 , ,발렌타인
 , ,데이
 , ,효
 , ,어제
 , ,욤
 , ,해리포터
 , ,뱅송
 , ,두
 , ,가지
 , ,기프트
 , ,도착
 , ,유튜브
 , ,하나
 , ,박
 , ,하나
 , ,멜게욤
 , ,성령
 , ,좌
 , ,오늘
 , ,경기도
 , ,화이팅
 , ,귀요미
 , ,사랑
