아이디,PK,단어
feel_heavy,7982057394,330
 , ,수요
 , ,팅
 , ,낼
 , ,휴무
 , ,요즘
 , ,물이
 , ,제일
 , ,땀
 , ,질질
 , ,치과
 , ,생각
 , ,양치
 , ,돈
 , ,지랄
 , ,바람바람
 , ,바람
 , ,여름
 , ,겨울
 , ,난
 , ,겨울
 , ,후
 , ,주말
 , ,잠도
 , ,갑자기
 , ,비
 , ,벌써
 , ,얼굴
 , ,바람
 , ,불어
 , ,히터
 , ,폭염
 , ,주의보
 , ,피크닉
 , ,이열치열
 , ,땀
 , ,습
 , ,습
 , ,어디
 , ,주말
 , ,방콕
 , ,예정
 , ,습
 , ,아침
 , ,신발
 , ,시작
 , ,군
 , ,보안
 , ,코드
 , ,스벌두달
 , ,오늘
 , ,날씨
 , ,최상급
 , ,점점
 , ,벚꽃
 , ,엔딩
 , ,스트레스
 , ,해소
 , ,법
 , ,추천
 , ,좀
 , ,요즘
 , ,배
 , ,돼지
 , ,한강
 , ,맥주
 , ,만
 , ,써브웨이
 , ,쉬
 , ,림프
 , ,샌드위치
 , ,새우
 , ,추가
 , ,새우
 , ,배
 , ,더블
 , ,업
 , ,수
 , ,새우
 , ,이
 , ,여기
 , ,포인트
 , ,와사비
 , ,소스
 , ,이
 , ,이상
 , ,꿀
 , ,조합
 , ,새우
 , ,저
 , ,경우
 , ,플랫
 , ,브레드
 , ,야채
 , ,가득
 , ,와사비
 , ,스
 , ,위트
 , ,칠리
 , ,조합
 , ,새우
 , ,이번
 , ,주말
 , ,피크닉
 , ,음식
 , ,놈
 , ,피크닉
 , ,음식
 , ,제격
 , ,써브웨이
 , ,써브웨이
 , ,쉬
 , ,림프
 , ,더블
 , ,업
 , ,써브웨이
 , ,쉬
 , ,림프
 , ,샌드위치
 , ,또
 , ,제주도
 , ,언제
 , ,요즘
 , ,인
 , ,이슬
 , ,라벨
 , ,나
 , ,최애
 , ,소주
 , ,참이슬
 , ,의
 , ,모델
 , ,아이린
 , ,현실
 , ,그냥
 , ,아저씨
 , ,인
 , ,템
 , ,소주
 , ,소주
 , ,소주
 , ,참이슬
 , ,모델
 , ,아이린
 , ,술
 , ,스타
 , ,램
 , ,그램
 , ,무기
 , ,바람
 , ,목
 , ,담
 , ,고생
 , ,하루
 , ,파스
 , ,시선
 , ,강탈
 , ,곧
 , ,여름
 , ,비온
 , ,뒤
 , ,공기
 , ,맑음
 , ,영화
 , ,뭐
 , ,나
 , ,날씨
 , ,바람
 , ,완벽
 , ,추위
 , ,바람
 , ,미세먼지
 , ,콜라보
 , ,데이
 , ,패딩
 , ,만이
 , ,목
 , ,스트레칭
 , ,치킨
 , ,바로
 , ,제일
 , ,목
 , ,콧물나
 , ,눈
 , ,머리
 , ,허리
 , ,내
 , ,인생
 , ,오늘
 , ,편의점
 , ,마스크
 , ,품절
 , ,벚꽃
 , ,필
 , ,때
 , ,미세먼지
 , ,미세먼지
 , ,롬
 , ,동안
 , ,우려
 , ,도쿄
 , ,사진
 , ,이제
 , ,퇴장
 , ,여행
 , ,넹
 , ,초밥
 , ,삼겹살
 , ,곱창
 , ,점점
 , ,날씨
 , ,스트레스
 , ,최선
 , ,주옥
 , ,멘탈
 , ,거북목
 , ,여행
 , ,것
 , ,내일
 , ,봄날
 , ,점점
 , ,날씨
 , ,미세먼지
 , ,덤
 , ,야식
 , ,다음
 , ,날
 , ,아침
 , ,항상
 , ,뭐
 , ,누구
 , ,귀국
 , ,황
 , ,모씨
 , ,자유
 , ,여신
 , ,사람
 , ,구경
 , ,비
 , ,도쿄
 , ,나
 , ,병풍
 , ,배경
 , ,메인
 , ,점점
 , ,얼굴
 , ,빵떡
 , ,간다
 , ,여행
 , ,식도락
 , ,미리
 , ,봄날
 , ,중
 , ,만
 , ,발
 , ,도쿄
 , ,야경
 , ,달
 , ,제일
 , ,비만
 , ,요통
 , ,옷
 , ,아아
 , ,벚꽃
 , ,목
 , ,칼칼
 , ,미세먼지
 , ,초보
 , ,하사
 , ,달
 , ,사진
 , ,요즘
 , ,나쵸
 , ,중
 , ,날씨
 , ,유리
 , ,몸
 , ,댕댕
 , ,땡땡
 , ,에르제
 , ,땡땡
 , ,마지막
 , ,돼지
 , ,고삐
 , ,돼지
 , ,런
 , ,건가
 , ,건가
 , ,전기장판
 , ,제일
 , ,다음주
 , ,크리스마스
 , ,다음주
 , ,수족
 , ,냉증
 , ,춥다
 , ,칭구
 , ,옆
 , ,케이스
 , ,다운
 , ,케이스위스
 , ,패딩
 , ,우정
 , ,스타
 , ,그램
 , ,여행
 , ,마리
 , ,크리스마스
 , ,달도
 , ,요즘
 , ,볼
 , ,곧
 , ,크리스마스
 , ,머리
 , ,더
 , ,춥다
 , ,곧
 , ,살
 , ,이십팔
 , ,이천십팔
 , ,년
 , ,이천십
 , ,구년
 , ,곧
 , ,욕
 , ,내일
 , ,눈
 , ,곧
 , ,눈
 , ,것
 , ,날씨
