아이디,PK,단어
danmishop_official,2313623541,5125
 , ,위
 , ,프로젝트
 , ,종
 , ,출시
 , ,밀착
 , ,광택
 , ,디자인
 , ,가성
 , ,비
 , ,모두
 , ,초
 , ,간단
 , ,젤
 , ,네일
 , ,나나
 , ,프로젝트
 , ,이제
 , ,위해
 , ,시작
 , ,때
 , ,나나
 , ,프로젝트
 , ,지금
 , ,시작
 , ,공식
 , ,오픈
 , ,기념
 , ,최대
 , ,할인
 , ,중
 , ,맘
 , ,종
 , ,세트
 , ,개
 , ,이상
 , ,구매
 , ,시
 , ,푸셔
 , ,증정
 , ,제품
 , ,구매
 , ,더
 , ,클릭
 , ,프로필
 , ,링크
 , ,나나
 , ,프로젝트
 , ,출시
 , ,기념
 , ,리그
 , ,램
 , ,이벤트
 , ,진행
 , ,국내
 , ,제작
 , ,디자인
 , ,별도
 , ,탑
 , ,코트
 , ,젤
 , ,램프
 , ,혼자
 , ,샵
 , ,젤
 , ,네일
 , ,느낌
 , ,낼
 , ,수
 , ,젤
 , ,스티커
 , ,젤패디
 , ,스티커
 , ,세트
 , ,추첨
 , ,통해
 , ,이제
 , ,위해
 , ,시작
 , ,때
 , ,젤
 , ,스티커
 , ,여름
 , ,위
 , ,여름
 , ,네일
 , ,프로젝트
 , ,이벤트
 , ,참여
 , ,방법
 , ,팔로우
 , ,게시
 , ,물
 , ,리그
 , ,램
 , ,캡쳐
 , ,게시
 , ,물
 , ,작성
 , ,태그
 , ,나나
 , ,프로젝트
 , ,젤
 , ,네일
 , ,스티커
 , ,이벤트
 , ,무료
 , ,나눔
 , ,참여
 , ,완료
 , ,및
 , ,응원
 , ,댓글
 , ,끝
 , ,당첨
 , ,신분
 , ,후기
 , ,이벤트
 , ,계정
 , ,비공개
 , ,계정
 , ,참여
 , ,기간
 , ,발표
 , ,단
 , ,샵
 , ,엘린
 , ,블루
 , ,컬러
 , ,스와로브스키
 , ,하트
 , ,빅스
 , ,톤
 , ,포인트
 , ,준
 , ,블루
 , ,네일
 , ,홀로그램
 , ,글리터
 , ,예쁘쟈
 , ,프렌치
 , ,데일
 , ,리하
 , ,포인트
 , ,수
 , ,거
 , ,사용
 , ,컬러
 , ,단
 , ,컬러
 , ,젤
 , ,를
 , ,사용
