아이디,PK,단어
plenilune____,3291020679,2820
 , ,어제
 , ,저녁
 , ,간
 , ,조선소
 , ,기대
 , ,안
 , ,쥬
 , ,양양
 , ,맛집
 , ,양양
 , ,여행
 , ,양양
 , ,카페
 , ,카페
 , ,조선소
 , ,강원도
 , ,강원도
 , ,카페
 , ,청초
 , ,호
 , ,속초
 , ,속초
 , ,카페
 , ,속초
 , ,여행
 , ,어제
 , ,피
 , ,비치
 , ,사람
 , ,물
 , ,양양
 , ,여행
 , ,조대
 , ,해수욕장
 , ,강원도
 , ,여행
 , ,강원도
 , ,양양
 , ,버터
 , ,앙금
 , ,가염
 , ,버터
 , ,최고
 , ,빈티
 , ,컵
 , ,데
 , ,일리
 , ,더
 , ,테이블
 , ,홈
 , ,카페
 , ,홈
 , ,카페
 , ,홈
 , ,메이드
 , ,홈
 , ,카페
 , ,빈티
 , ,지마켓
 , ,빈티
 , ,캐릭터
 , ,컵
 , ,라떼
 , ,레트로
 , ,룸
 , ,버터
 , ,크림
 , ,치즈
 , ,체리
 , ,마님
 , ,베이글
 , ,위
 , ,늠
 , ,맛나
 , ,씨
 , ,주의
 , ,빈티
 , ,컵
 , ,데
 , ,일리
 , ,더
 , ,테이블
 , ,홈
 , ,카페
 , ,홈
 , ,카페
 , ,홈
 , ,메이드
 , ,홈
 , ,카페
 , ,빈티
 , ,지마켓
 , ,빈티
 , ,캐릭터
 , ,컵
 , ,라떼
 , ,체리
 , ,체리
 , ,토스트
 , ,베이글
 , ,요거트
 , ,다른
 , ,건
 , ,바바
 , ,파파
 , ,마카롱
 , ,존맛
 , ,빈티
 , ,컵
 , ,데
 , ,일리
 , ,더
 , ,테이블
 , ,홈
 , ,카페
 , ,홈
 , ,카페
 , ,홈
 , ,메이드
 , ,홈
 , ,카페
 , ,빈티
 , ,지마켓
 , ,빈티
 , ,캐릭터
 , ,컵
 , ,라떼
 , ,레트로
 , ,룸
 , ,헬로
 , ,엘
 , ,마카롱
 , ,찰리
 , ,브라우니
 , ,서터레스
 , ,당
 , ,빈티
 , ,컵
 , ,데
 , ,일리
 , ,더
 , ,테이블
 , ,홈
 , ,카페
 , ,홈
 , ,카페
 , ,홈
 , ,메이드
 , ,홈
 , ,카페
 , ,빈티
 , ,지마켓
 , ,빈티
 , ,캐릭터
 , ,컵
 , ,라떼
 , ,레트로
 , ,룸
 , ,스누피
 , ,헬로
 , ,엘
 , ,브라우니
 , ,쨔글쟈글
 , ,사실
 , ,떡볶이
 , ,닭갈비
 , ,치즈
 , ,치즈
 , ,닭갈비
 , ,춘천
 , ,것
 , ,더
 , ,빈티
 , ,컵
 , ,데
 , ,일리
 , ,더
 , ,테이블
 , ,홈
 , ,카페
 , ,홈
 , ,카페
 , ,홈
 , ,메이드
 , ,홈쿡
 , ,쿠캣
 , ,쿠캣
 , ,닭갈비
 , ,춘천
 , ,닭갈비
 , ,혼밥
 , ,치킨
 , ,쿠캣
 , ,마켓
 , ,볶음밥
 , ,쿠캣
 , ,메이드
 , ,가끔
 , ,요런
 , ,복숭아
 , ,매력
 , ,복숭아
 , ,달달
 , ,생크림
 , ,쫄깃
 , ,빵
 , ,빈티
 , ,컵
 , ,데
 , ,일리
 , ,더
 , ,테이블
 , ,홈
 , ,카페
 , ,홈
 , ,카페
 , ,홈
 , ,메이드
 , ,홈
 , ,카페
 , ,빈티
 , ,지마켓
 , ,빈티
 , ,캐릭터
 , ,컵
 , ,라떼
 , ,레트로
 , ,룸
 , ,복숭아
 , ,토스트
 , ,스누피
 , ,책
 , ,겉
 , ,표지
 , ,안쪽
 , ,움
 , ,빈티
