아이디,PK,단어
__h.bin,3968623251,6632
 , ,여러분
 , ,요즘
 , ,여름
 , ,토너
 , ,뭐
 , ,사용
 , ,안
 , ,끈
 , ,여름
 , ,토너
 , ,끈
 , ,이면
 , ,제
 , ,사용
 , ,클레
 , ,어스
 , ,토너
 , ,끈
 , ,매일
 , ,쓰기
 , ,데
 , ,일리
 , ,토너
 , ,유해
 , ,성분
 , ,인공
 , ,향료
 , ,토너
 , ,민감
 , ,분
 , ,쓰기
 , ,저
 , ,개인
 , ,약간
 , ,자연
 , ,향
 , ,사용
 , ,때
 , ,더
 , ,기분
 , ,용
 , ,지금
 , ,클레
 , ,어스
 , ,공홈
 , ,돌파
 , ,기념
 , ,프로모션
 , ,진행중
 , ,해
 , ,동안
 , ,이
 , ,토너
 , ,행사
 , ,인생
 , ,토너
 , ,지금
 , ,클레
 , ,어스
 , ,인생
 , ,토너
 , ,토너
 , ,추천
 , ,크루
 , ,얼티
 , ,프리
 , ,비건
 , ,에코
 , ,프렌
 , ,오늘
 , ,혜콩시
 , ,데
 , ,일리
 , ,메이크업
 , ,집
 , ,얼른
 , ,촬영
 , ,나가야
 , ,오늘
 , ,컬러
 , ,팝
 , ,섀도우
 , ,못
 , ,얼마
 , ,전
 , ,몽땅
 , ,산
 , ,이니스프리
 , ,싱글
 , ,섀도
 , ,브라운
 , ,베이스
 , ,끝쪽
 , ,핑크
 , ,살짝
 , ,도
 , ,메이크업
 , ,대충
 , ,오늘
 , ,컬러
 , ,팝
 , ,외국
 , ,렌즈
 , ,시력
 , ,지금
 , ,더
 , ,제대로
 , ,주지
 , ,분
 , ,더위
 , ,뷰
 , ,스타
 , ,그램
 , ,눈화장
 , ,바비
 , ,브라운
 , ,엑스트라
 , ,립
 , ,틴트
 , ,세트
 , ,공식
 , ,단독
 , ,출시
 , ,해
 , ,트래블
 , ,사이즈
 , ,아이템
 , ,미니
 , ,쉬머
 , ,브릭
 , ,로즈
 , ,엑스트라
 , ,립
 , ,틴트
 , ,립밤
 , ,틴트
 , ,볼륨
 , ,데
 , ,일리
 , ,발라
 , ,주기
 , ,색상
 , ,발색
 , ,생얼
 , ,사용
 , ,출시
 , ,후
