아이디,PK,단어
mos_story,1159286009,3790
 , ,맘
 , ,에드
 , ,사진
 , ,스타
 , ,일링
 , ,소품
 , ,사용
 , ,배경
 , ,음식
 , ,톤앤
 , ,매너
 , ,최고
 , ,칭찬
 , ,그릇
 , ,모스
 , ,스토리
 , ,새벽
 , ,배송
 , ,푸드
 , ,디렉터
 , ,멸치
 , ,다시
 , ,육수
 , ,비리
 , ,멸치
 , ,조금
 , ,다시
 , ,육수
 , ,내
 , ,다시
 , ,육수
 , ,물
 , ,다시마
 , ,손바닥
 , ,크기
 , ,무
 , ,대파
 , ,부분
 , ,양파
 , ,밥
 , ,더
 , ,수
 , ,레시피
 , ,주말
 , ,복날
 , ,국수
 , ,마는
 , ,클라스
 , ,나
 , ,하림
 , ,그릇
 , ,모스
 , ,스토리
 , ,새벽
 , ,배송
 , ,푸드
 , ,디렉터
 , ,아침
 , ,글
 , ,일단
 , ,어제
 , ,냉
 , ,우동
 , ,피드
 , ,댓글
 , ,답변
 , ,지금
 , ,때
 , ,일본
 , ,소스
 , ,광고
 , ,광고
 , ,한적
 , ,냉
 , ,우동
 , ,법
 , ,쯔유
 , ,일부러
 , ,본문
 , ,어디
 , ,쯔유
 , ,언급
 , ,제
 , ,피드
 , ,보시
 , ,저
 , ,협찬
 , ,광고
 , ,일본
 , ,간장
 , ,저
 , ,알
 , ,여름
 , ,자주
 , ,음식
 , ,레시피
 , ,뿐
 , ,일부러
 , ,한국
 , ,간장
 , ,일본
 , ,간장
 , ,사람
 , ,왜
 , ,냉
 , ,우동
 , ,이번
 , ,주
 , ,아주
 , ,한여름
 , ,레시피
 , ,꽤
 , ,분
 , ,저
 , ,고민
 , ,끝
 , ,레시피
 , ,왜
 , ,제품
 , ,보이
 , ,촬영
 , ,전
 , ,촬영
 , ,영상
 , ,업체
 , ,제공
 , ,컨텐츠
 , ,구
 , ,영상
 , ,라임
 , ,법
 , ,육수
 , ,활용
 , ,법
 , ,포인트
 , ,쯔유
 , ,법
 , ,쯔유
 , ,주가
 , ,부분
 , ,우동
 , ,쯔유
 , ,제
 , ,피드
 , ,보시
 , ,분
 , ,판단
 , ,생각
 , ,기존
 , ,제
 , ,레시피
 , ,말씀
 , ,냉
 , ,우동
 , ,법
 , ,말씀
 , ,달라
 , ,그냥
 , ,다이렉트
 , ,왜
 , ,피드
 , ,뭐
 , ,신경
 , ,일
 , ,저
 , ,또한
 , ,고민
 , ,저
 , ,영상
 , ,쯔유
 , ,부분
 , ,고민
 , ,제
 , ,냉
 , ,우동
 , ,쯔유
 , ,요즘
 , ,이
 , ,문제
 , ,기존
 , ,가지
 , ,제품
 , ,부분
 , ,때문
 , ,척
 , ,글쎄요
 , ,저
 , ,성격
 , ,쯔유
 , ,음식
 , ,일본
 , ,요리
 , ,우리
 , ,한국
 , ,자리
 , ,잡고
 , ,부분
 , ,우동
 , ,초밥
 , ,연어
 , ,밥등
 , ,제
 , ,수
 , ,부분
 , ,듯
 , ,저
 , ,평소
 , ,일본
 , ,제품
 , ,직구
 , ,일본여행
 , ,한국
 , ,제품
 , ,국내
 , ,못
 , ,곳
 , ,더
 , ,국내
 , ,여행
 , ,지향
 , ,수
 , ,때
 , ,제외
 , ,곤
 , ,말
 , ,유니
 , ,매장
 , ,손가락
 , ,꼽을
 , ,별로
 , ,거기
 , ,산
 , ,제품
 , ,거의
 , ,제
 , ,취향
 , ,라서
 , ,부터
 , ,아
 , ,가지
 , ,음식
 , ,사람
 , ,음식
 , ,취향
 , ,일본음식
 , ,여행
 , ,일본요리
 , ,공부
 , ,오시
 , ,한국
 , ,자
 , ,영업
 , ,분
 , ,그
 , ,음식점
 , ,이제
 , ,가지
 , ,요
 , ,일본
 , ,음식
 , ,일
 , ,요
 , ,제품
 , ,판매
 , ,자영
 , ,업자
 , ,지금
 , ,판매
 , ,그
 , ,한국
 , ,이세
 , ,그
 , ,영업
 , ,것
 , ,고민
 , ,부분
 , ,집
 , ,가전제품
 , ,등
 , ,전부
 , ,요
 , ,그게
 , ,앞
 , ,무언가
 , ,구입
 , ,소비
 , ,때
 , ,조금
 , ,더
 , ,판단
 , ,우리
 , ,거구
 , ,제
 , ,쯔유
 , ,한국
 , ,판매
 , ,한국
 , ,그것
 , ,변병
 , ,글
 , ,굳이
 , ,리지
 , ,제
 , ,생각
 , ,그냥
 , ,제
 , ,일
 , ,이상
 , ,앞
 , ,일본
 , ,재료
 , ,수
 , ,그
 , ,영상
 , ,제
 , ,현실
 , ,뿐
 , ,불편
 , ,의도
 , ,악플
 , ,욕
 , ,강요
 , ,악플
 , ,그냥
 , ,무시
 , ,요
 , ,분만
 , ,그게
 , ,내
 , ,정신건강
 , ,해주
 , ,신분
 , ,계시
 , ,악플
 , ,보지
 , ,사람
 , ,분
 , ,때
 , ,연달
 , ,저
 , ,그냥
 , ,제
 , ,이
 , ,공간
 , ,운영
 , ,개인
 , ,뿐
 , ,제
 , ,개인
 , ,생각
 , ,강요
 , ,강요
 , ,마음
 , ,제
 , ,피드
 , ,보시
 , ,또한
 , ,제
 , ,한다해
 , ,제
 , ,뜻
 , ,무조건
 , ,판단력
 , ,분
 , ,곳
 , ,정보
 , ,올린다
 , ,제
 , ,제품
 , ,아보
 , ,알
 , ,그
 , ,저
 , ,돈
 , ,그냥
 , ,제
 , ,거
 , ,레시피
 , ,정보
 , ,말씀
 , ,이
 , ,공간
 , ,제
 , ,정보
 , ,제
 , ,실수
 , ,꼬투리
 , ,저
 , ,공격
 , ,이세
 , ,저
 , ,사람
 , ,공격
 , ,제
 , ,의견
 , ,좀
 , ,오늘
 , ,낮
 , ,천도
 , ,복숭아
 , ,청
 , ,라임
 , ,어젠
 , ,천도
 , ,복숭아
 , ,청
 , ,라임
 , ,라임
 , ,애호박
 , ,고
 , ,신분
 , ,종종
 , ,한참
 , ,요요
 , ,오늘
 , ,저희
 , ,푸드
 , ,스타일
 , ,리스트
 , ,팀원
 , ,본인
 , ,애호박
 , ,줄
 , ,또
 , ,한번
 , ,라임
 , ,먼저
 , ,육수
 , ,육수
