아이디,PK,단어
ssuri0128,404097013,1623
 , ,자꾸
 , ,국수
 , ,코엑스
 , ,초
 , ,국수
 , ,일상
 , ,데
 , ,일리
 , ,먹방
 , ,맛스타
 , ,그램
 , ,스타
 , ,그램
 , ,셀피
 , ,셀카
 , ,셀
 , ,스타
 , ,그램
 , ,어제
 , ,데
 , ,일리
 , ,아주
 , ,무지개
 , ,무지개
 , ,크킄
 , ,닥터
 , ,로마
 , ,넬리
 , ,코카콜라
 , ,나이키
 , ,에어
 , ,맥스
 , ,라이트
 , ,아트
 , ,모스
 , ,패션
 , ,데
 , ,일리
 , ,그램
 , ,오오
 , ,티디
 , ,여자
 , ,데
 , ,일리
 , ,셀피
 , ,셀카
 , ,셀
 , ,스타
 , ,그램
 , ,오늘
 , ,이태원
 , ,내
 , ,아지트
 , ,이태원
 , ,페이
 , ,더
 , ,술
 , ,아아
 , ,아아
 , ,주말
 , ,이태원
 , ,금요일
 , ,불금
 , ,이태원
 , ,클럽
 , ,페이
 , ,더
 , ,힙합
 , ,클럽
 , ,셀카
 , ,셀피
 , ,데
 , ,일리
 , ,내일
 , ,벌써
 , ,금요일
 , ,내일
 , ,또
 , ,뭘
 , ,다이어트
 , ,항상
 , ,머리
 , ,로만
 , ,여름
 , ,다지
 , ,언니
 , ,실내
 , ,도데
 , ,체
 , ,옷
 , ,거
 , ,팔
 , ,하의
 , ,실종
 , ,오늘
 , ,뭐
 , ,입지
 , ,잠깐
 , ,나
 , ,사진
 , ,기억
 , ,나
 , ,표정
 , ,눈
 , ,왜
 , ,술
 , ,가야대
 , ,데
 , ,비만
 , ,장마
 , ,가보
 , ,내일
 , ,여행
 , ,스타
 , ,그램
 , ,여름
 , ,휴가
 , ,셀
 , ,스타
 , ,그램
 , ,셀
 , ,스타
 , ,셀피
 , ,셀카
 , ,셀카
 , ,그램
 , ,셀카
 , ,스타
 , ,그램
 , ,저번
 , ,내내
 , ,이번
 , ,내내
 , ,주말
 , ,무려
 , ,태풍
 , ,일상
 , ,그램
 , ,데
 , ,일리
 , ,패션
 , ,그램
 , ,오오
 , ,티디
 , ,셀
 , ,스타
 , ,그램
 , ,셀
 , ,스타
 , ,셀피
 , ,셀카
 , ,일리
 , ,벌써
 , ,월요일
 , ,날씨
 , ,땜
 , ,꾸리
 , ,꾸리
 , ,게
 , ,월요일
 , ,일상
 , ,일상
 , ,스타
 , ,그램
 , ,셀
 , ,스타
 , ,그램
 , ,셀
 , ,스타
 , ,셀피
 , ,셀카
 , ,여름
 , ,저번
 , ,주
 , ,물
 , ,전쟁
 , ,신촌
 , ,물총
 , ,축제
 , ,여름
 , ,물놀이
 , ,신촌
 , ,물총
 , ,축제
 , ,셀
 , ,스타
 , ,그램
 , ,셀
 , ,스타
 , ,데
 , ,일리
 , ,데
 , ,일리
 , ,그램
