아이디,PK,단어
rim_otd,4579871906,5300
 , ,케이스
 , ,늴
 , ,쫀쫀
 , ,혼자
 , ,해
 , ,시간
 , ,광
 , ,도
 , ,것
 , ,쿠션
 , ,파운데이션
 , ,입생로랑
 , ,뷰티
 , ,입생로랑
 , ,쿠션
 , ,쿠션
 , ,초
 , ,밀착
 , ,쿠션
 , ,롱
 , ,스팅
 , ,쿠션
 , ,실버
 , ,쿠션
 , ,한예슬
 , ,쿠션
 , ,한예슬
 , ,메이크업
 , ,제품
 , ,증정
 , ,광고
 , ,에스
 , ,뽜
 , ,레드
 , ,밋츠
 , ,카페
 , ,그
 , ,커피
 , ,레드
 , ,발림
 , ,댜
 , ,에스쁘
 , ,노
 , ,웨어
 , ,젠틀
 , ,매트
 , ,매트
 , ,블랙
 , ,케이스
 , ,실버
 , ,로고
 , ,패키지
 , ,부터
 , ,시선
 , ,강탈
 , ,쿠션
 , ,파운데이션
 , ,피니쉬
 , ,쫀쫀하
 , ,피부
 , ,착
 , ,느낌
 , ,밀착
 , ,한번
 , ,양으로
 , ,커버
 , ,수
 , ,컬러
 , ,좀
 , ,저
 , ,호
 , ,사용
 , ,자연
 , ,화사
 , ,피부
 , ,쫀쫀
 , ,느낌
 , ,구매
 , ,전
 , ,용감
 , ,호수
 , ,꼭
 , ,테스트
 , ,입생로랑
 , ,뷰티
 , ,입생로랑
 , ,쿠션
 , ,쿠션
 , ,초
 , ,밀착
 , ,쿠션
 , ,롱
 , ,스팅
 , ,쿠션
 , ,실버
 , ,쿠션
 , ,한예슬
 , ,쿠션
 , ,한예슬
 , ,메이크업
 , ,제품
 , ,증정
 , ,광고
 , ,가을
 , ,막
 , ,에스쁘아
 , ,신상
 , ,립
 , ,레드
 , ,밋츠
 , ,카페
 , ,커피
 , ,방울
 , ,것
 , ,분위기
 , ,그윽
 , ,레드
 , ,컬러
 , ,그냥
 , ,쨍
 , ,레드
 , ,부담
 , ,그라데이션
 , ,발라
 , ,분위기
 , ,낭낭
 , ,레드
 , ,발림
 , ,성도
 , ,크리미
 , ,게
 , ,입술
 , ,착
 , ,감기
 , ,느낌
 , ,입술
 , ,텍스쳐
 , ,유니크
 , ,느낌
 , ,오렌지
 , ,립
 , ,오렌지
 , ,밋츠
 , ,브라운
 , ,은
 , ,좀
 , ,더
 , ,텍스쳐
 , ,레드
 , ,밋츠
 , ,카페
 , ,발라
 , ,것
 , ,레드
 , ,밋츠
 , ,카페
 , ,출시
 , ,욥
 , ,가을
 , ,립
 , ,하나
 , ,장만
 , ,계획
 , ,감히
 , ,무족
 , ,추천
 , ,레드
 , ,립
 , ,에스쁘
 , ,노
 , ,웨어
 , ,립스틱
 , ,추천
 , ,커피
 , ,레드
 , ,브라운
 , ,레드
 , ,가을
 , ,립스틱
 , ,에스
 , ,쁘
 , ,립스틱
 , ,발색
 , ,데
 , ,일리
 , ,립밤
 , ,케어
 , ,베스트
 , ,컬러
 , ,듀오
 , ,바비
 , ,브라운
 , ,공식
 , ,단독
 , ,출시
 , ,비타민
 , ,보습
 , ,케어
 , ,쫀쫀하
 , ,단독
 , ,발라
 , ,쨍
 , ,틴트
 , ,살짝
 , ,마무리
 , ,그냥
 , ,해도
 , ,또
 , ,품절
 , ,대란
 , ,바비
 , ,브라운
 , ,쉬머
 , ,브릭
 , ,로즈
 , ,재
 , ,소식
 , ,하이
 , ,라이터
 , ,아이섀도우
 , ,활용
 , ,수
 , ,광채
 , ,예술
 , ,사이즈
 , ,파우치
 , ,기도
 , ,공식
 , ,단독
 , ,혜택
 , ,이상
 , ,구매
 , ,시
 , ,단
 , ,화이트
 , ,파우치
 , ,증정
 , ,쿠폰
 , ,코드
 , ,입력
 , ,시
 , ,상당
 , ,미니
 , ,크러쉬
 , ,드
 , ,립
 , ,베
 , ,이브
 , ,증정
 , ,쿠폰
 , ,코드
 , ,사용
 , ,기간
 , ,쿠폰
 , ,코드
 , ,바비
 , ,브라운
 , ,바비
 , ,브라운
 , ,공식
 , ,바비
 , ,브라운
 , ,립
