아이디,PK,단어
2_zoom_2,1528155877,89
 , ,시간
 , ,진짜
 , ,넹
 , ,헤어
 , ,연
 , ,차홍
 , ,매운갈비찜
 , ,비버
 , ,기여
 , ,비버
 , ,비버
 , ,빠
 , ,빨강
 , ,맛
 , ,냉면
 , ,냉면
 , ,고
 , ,마리
 , ,매그넘
 , ,뮤
 , ,지엄
 , ,매그넘
 , ,매그넘
 , ,아이스크림
 , ,맹고
 , ,마이
 , ,씅
 , ,잉크
 , ,오픈
 , ,오늘
 , ,주문
 , ,하니
 , ,모두
 , ,무지개
 , ,반사
 , ,오디
 , ,또르
 , ,륵
 , ,줘럽
 , ,멍데
 , ,핵감덩
 , ,나라
 , ,앨리스
 , ,왕대
 , ,여왕
 , ,켬
 , ,오늘
 , ,아침
 , ,운동
 , ,더더
 , ,더더
 , ,파워
 , ,플레이
 , ,트
 , ,리본
 , ,스튜디오
 , ,앞머리
 , ,혼자
 , ,구름
 , ,고래
 , ,헤엄
 , ,게
 , ,제야
 , ,지성
 , ,인성
 , ,왜
 , ,페가수스
 , ,슬
 , ,라임
 , ,민정
 , ,살
 , ,오늘
 , ,비
 , ,혼자
 , ,세상
 , ,진지
 , ,뭐
 , ,선민
 , ,마이
 , ,패션모델
 , ,어모
 , ,어
 , ,모모
 , ,얘
 , ,만년
 , ,사진
 , ,민서
 , ,누
 , ,뭐
