아이디,PK,단어
taeeeerin,17177763,2157
 , ,초량
 , ,꼭
 , ,보고
 , ,카페
 , ,역시
 , ,부산
 , ,카페
 , ,초량
 , ,카페
 , ,카페
 , ,스타
 , ,그램
 , ,과일
 , ,산도
 , ,부산여행
 , ,때
 , ,부
 , ,더
 , ,베이
 , ,해운대
 , ,창
 , ,거리
 , ,노래방
 , ,박보람
 , ,떡볶이
 , ,부산
 , ,맛집
 , ,요즘
 , ,유행
 , ,대만
 , ,버블티
 , ,챱챱
 , ,달달
 , ,매장
 , ,후
 , ,티
 , ,포토
 , ,존
 , ,발견
 , ,대만
 , ,브랜드
 , ,역시
 , ,미아사거리
 , ,맛집
 , ,미아사거리
 , ,데이트
 , ,미아사거리
 , ,카페
 , ,미아사거리
 , ,카페
 , ,버블티
 , ,쩐주
 , ,밀크
 , ,티
 , ,대만
 , ,밀크
 , ,티
 , ,대만
 , ,맛집
 , ,버블티
 , ,맛집
 , ,버블티
 , ,카페
 , ,흑설탕
 , ,버블티
 , ,밀크
 , ,티
 , ,콧수염
 , ,콧수염
 , ,버블티
 , ,인스타
 , ,카페
 , ,대만
 , ,여행
 , ,추천
 , ,퇴근
 , ,후
 , ,성수동
 , ,데이트
 , ,성수동
 , ,쌀국수
 , ,맛집
 , ,포맨
 , ,스
 , ,쌀국수
 , ,챱챱
 , ,웅
 , ,직화
 , ,쌀국수
 , ,소고기
 , ,볶음밥
 , ,메뉴
 , ,개
 , ,주문
 , ,먹방
 , ,제대로
 , ,칼로리
 , ,또
 , ,서울숲
 , ,맛집
 , ,뚝섬역
 , ,맛집
 , ,성수
 , ,맛집
 , ,쌀국수
 , ,맛집
 , ,뚝섬
 , ,맛집
 , ,성수
 , ,쌀국수
 , ,뚝섬
 , ,쌀국수
 , ,서울숲
 , ,쌀국수
 , ,베트남
 , ,요리
 , ,베트남
 , ,음식
 , ,베트남
 , ,요리
 , ,맛집
 , ,럽
 , ,스타
 , ,그램
 , ,비주
 , ,얼
 , ,다른
 , ,맛
 , ,난생
 , ,고기
 , ,마블링
 , ,천안대
 , ,리조트
 , ,맛집
 , ,인정
 , ,인정
 , ,가성
 , ,비도
 , ,원
 , ,소고기
 , ,날
 , ,원래
 , ,점심
 , ,메뉴인
 , ,한우
 , ,갈비탕
 , ,한우
 , ,장터
 , ,국밥
 , ,식사
 , ,무언가
 , ,홀린
 , ,듯
 , ,주문
 , ,꼬기
 , ,꼬기
 , ,참숯
 , ,숯불
 , ,향
 , ,육즙
 , ,천안
 , ,독립기념관
 , ,맛집
 , ,안목
 , ,맛집
 , ,천안
 , ,테딘
 , ,워터파크
 , ,맛집
 , ,천안
 , ,한우
 , ,천안
 , ,소고기
 , ,천안
 , ,회식
 , ,천안
 , ,회식
 , ,장소
 , ,천안
 , ,한우
 , ,맛집
 , ,천안
 , ,상록
 , ,리조트
 , ,맛집
 , ,천안
 , ,고깃집
 , ,안정
 , ,식당
 , ,스타
 , ,그램
 , ,맛스타
 , ,그램
 , ,범어사
 , ,맛집
 , ,경주
 , ,집
 , ,오리
 , ,양념
 , ,불고기
 , ,몸
 , ,보신
 , ,제대로
 , ,백종원
 , ,천왕
 , ,소개
 , ,곳
 , ,소개
 , ,입장
 , ,순간
 , ,테이블
 , ,당황
 , ,자리
 , ,상차림
 , ,통째
 , ,성격
 , ,태리니
 , ,생
 , ,오리
 , ,양념
 , ,불고기
 , ,양
 , ,생각
 , ,챱챱
 , ,옆
 , ,계
 , ,신분
 , ,볶음밥
 , ,보고
 , ,남아
 , ,맛
 , ,함
 , ,이틀
 , ,한번
 , ,오리
 , ,도축
 , ,고기
 , ,때문
 , ,냄새
 , ,도
 , ,더더
 , ,더
 , ,또
 , ,부산
 , ,맛집
 , ,부산
 , ,오리고기
 , ,범어사
 , ,오리고기
 , ,부산
 , ,맛집
 , ,부산
 , ,남산동
 , ,맛집
 , ,범어사역
 , ,맛집
 , ,슈퍼맨
 , ,부산
 , ,범어사
 , ,오리
 , ,불고기
 , ,스타
 , ,그램
 , ,맛스타
 , ,그램
 , ,부산
 , ,천왕
 , ,이번
 , ,주말
 , ,은
 , ,정
 , ,참치
 , ,참치
 , ,미리
 , ,예약
 , ,룸
 , ,안내
 , ,더욱더
 , ,스페셜
 , ,코스
 , ,주문
 , ,입
 , ,살살
 , ,사시미
 , ,회
 , ,부터
 , ,시작
 , ,사장
 , ,코스
 , ,때
 , ,참치
 , ,부위
 , ,별로
 , ,하나
 , ,하나
 , ,설명
 , ,방법
 , ,참치
 , ,맛
 , ,영접
 , ,대치동
 , ,가성
 , ,비
 , ,참치
 , ,또
 , ,생각
 , ,온몸
 , ,춤
 , ,주말
 , ,점심
 , ,초밥
 , ,또
 , ,대치
 , ,동정
 , ,참치
 , ,정
 , ,널
 , ,선릉역
 , ,맛집
 , ,선릉역
 , ,일식
 , ,선릉역
 , ,참치
 , ,대치동
 , ,맛집
 , ,대치동
 , ,참치
 , ,선릉역
 , ,회식
 , ,장소
 , ,요즘
 , ,날씨
 , ,나
 , ,방
 , ,달달
 , ,캔들
 , ,블라썸
 , ,디
 , ,퓨저
 , ,레드
 , ,룻향
 , ,달달
 , ,곡물
 , ,발효
 , ,식물성
 , ,에탄올
 , ,안심
 , ,사용
 , ,굿굿
 , ,수국
 , ,프리저
 , ,브드
 , ,스틱
 , ,완전
 , ,취저
 , ,디
 , ,퓨저
 , ,추천
 , ,디
 , ,퓨저
 , ,선물
 , ,디
 , ,퓨저
 , ,신상
 , ,구리
 , ,커피
 , ,제일
 , ,아차산로
 , ,커피
 , ,맛집
 , ,구리
 , ,맛집
 , ,주말
 , ,강릉
 , ,여행
 , ,가면
 , ,꼭
 , ,방문
 , ,독도
 , ,꼬막
 , ,인생
 , ,꼬막
 , ,꼬막
 , ,일찍
 , ,웨이
 , ,팅
 , ,자리
 , ,전화
 , ,주시
 , ,완전
 , ,밥
 , ,도둑
 , ,꼬막
 , ,맛
 , ,전혀
 , ,평일
 , ,도
 , ,항상
 , ,사람
 , ,사이드
 , ,메뉴
 , ,미역국
 , ,추가
 , ,눈치
 , ,보이
 , ,그릇
 , ,더
 , ,소주
 , ,안주
 , ,기
 , ,사시미
 , ,도축장
 , ,암소
 , ,도축
 , ,후
 , ,진
 , ,공포
 , ,장해
 , ,완전
 , ,자체
 , ,꼬막
 , ,비빔밥
 , ,사시미
 , ,클리어
 , ,사장
 , ,박수
 , ,선사
 , ,휴가
 , ,때
 , ,또
 , ,가야
 , ,강릉
 , ,여행
 , ,코스
