아이디,PK,단어
grunfit,2250336073,159
 , ,만두
 , ,너므너므
 , ,바다
 , ,가야
 , ,피치
 , ,블라썸
 , ,화장
 , ,때
 , ,카린
 , ,버터
 , ,마신넹
 , ,오늘
 , ,맑음
 , ,셀피
 , ,소주
 , ,시간
 , ,라떼
 , ,시나몬
 , ,오사카
 , ,얼마
 , ,컵
 , ,요거트
 , ,볼
 , ,햇빛
 , ,만끽
 , ,요즘
 , ,최애
 , ,팔찌
 , ,킨트
 , ,데
 , ,일리
 , ,반지
 , ,데
 , ,일리
 , ,팔찌
 , ,비
 , ,피크닉
 , ,가쟈
 , ,먹기
 , ,날씨
 , ,꿀
 , ,코
 , ,향기
 , ,라떼
 , ,속
 , ,투
 , ,블루
 , ,여행가
 , ,이번
 , ,봄
 , ,카린
 , ,카린
 , ,핏
 , ,카린
 , ,카린
 , ,선글라스
 , ,오늘
 , ,엄마
 , ,초코
 , ,라떼
 , ,안농
 , ,따듀태
 , ,카린
 , ,카린
 , ,선글라스
 , ,네시
 , ,브런치
 , ,날
 , ,바다
 , ,꼬햐
 , ,먹기
 , ,파스타
 , ,머
 , ,광
 , ,닥터
 , ,시아
 , ,오로라
 , ,커버
 , ,쿠션
 , ,오로라
 , ,쿠션
 , ,팩트
 , ,아침
 , ,코코넛
 , ,마들렌
 , ,연속
 , ,바람
 , ,아주
 , ,시간
 , ,주말
 , ,과제
 , ,꽃
 , ,잔뜩
 , ,벌써
 , ,주말
 , ,끝
 , ,버핏
 , ,임
 , ,아아
 , ,모찌
 , ,롤
 , ,조합
 , ,해질녘
 , ,워
 , ,영화
 , ,뭐
 , ,나
 , ,바닐라
 , ,바나나
 , ,허니
 , ,콤보
 , ,끼
 , ,멍
 , ,요즘
 , ,하늘
 , ,굿머닝
 , ,릴리
 , ,마리
 , ,굽이
 , ,포인트
 , ,뿌
 , ,릴리
 , ,마리
 , ,스트라이프
 , ,사랑
 , ,만이
 , ,스타일
 , ,본부
 , ,애나벨
 , ,쇼
 , ,미하
 , ,눈날
 , ,오늘
 , ,라떼
 , ,부농
 , ,구름
 , ,라떼
 , ,냠
 , ,음
 , ,밤
 , ,어제
 , ,하늘
 , ,시오
 , ,만이
 , ,부산
 , ,비엔나
 , ,바이
 , ,레이디
 , ,로랑
 , ,네덜란드
 , ,또
 , ,가야
 , ,서울
 , ,닷
 , ,머
 , ,오늘
 , ,하늘
 , ,아침
 , ,임
