아이디,PK,단어
ryokoko___,392298568,3542
 , ,이름
 , ,찰떡
 , ,임자
 , ,흑임자
 , ,버터
 , ,바작
 , ,치아바타
 , ,흑임자
 , ,콜라보
 , ,백점만점
 , ,콤
 , ,크림
 , ,치즈
 , ,짧쪼롬
 , ,흑임자
 , ,맛
 , ,비율
 , ,아주
 , ,흑임자
 , ,크림
 , ,치즈
 , ,쫄깃
 , ,버터
 , ,어
 , ,글리
 , ,표
 , ,달
 , ,팥알
 , ,팥
 , ,조합
 , ,임자
 , ,의
 , ,임자
 , ,제껍니
 , ,어
 , ,글리
 , ,베이커리
 , ,임자
 , ,흑임자
 , ,버터
 , ,망원동
 , ,빵집
 , ,마포
 , ,구청
 , ,빵집
 , ,흑임자
 , ,버터
 , ,뒤
 , ,은
 , ,취향
 , ,저격
 , ,신상
 , ,바작
 , ,치아바타
 , ,고구마
 , ,버터
 , ,신라
 , ,고구마
 , ,그
 , ,고구마
 , ,맛
 , ,크림
 , ,버터
 , ,팥
 , ,조합
 , ,고구마
 , ,덕후
 , ,로써
 , ,버전
 , ,아마
 , ,고구마
 , ,덕후
 , ,난리
 , ,날
 , ,느낌
 , ,세상
 , ,맛
 , ,꿀맛템
 , ,어
 , ,글리
 , ,베이커리
 , ,고구마
 , ,버터
 , ,망원동
 , ,빵집
 , ,마포
 , ,구청
 , ,빵집
 , ,애
 , ,솔트
 , ,도어
 , ,재
 , ,오픈
 , ,열대야
 , ,우리
 , ,가장
 , ,온도
 , ,우리
 , ,맞이
 , ,포토
 , ,존
 , ,공간
 , ,바나나
 , ,푸딩
 , ,보고
 , ,수
 , ,만
 , ,만난
 , ,라벤더
 , ,케이크
 , ,움
 , ,주의
 , ,계란
 , ,맛
 , ,표현
 , ,커스터드
 , ,크림
 , ,럼블
 , ,생
 , ,바나나
 , ,숭덩숭덩
 , ,개념
 , ,바
 , ,취향
 , ,저격
 , ,바나나
 , ,푸딩
 , ,역시
 , ,밀크
 , ,티
 , ,곳도
 , ,이드
 , ,맛집
 , ,도어
 , ,바나나
 , ,푸딩
 , ,얼그레이
 , ,밀크
 , ,티
 , ,베리
 , ,티소
 , ,압구정
 , ,카페
 , ,압구정
 , ,로데오
 , ,카페
 , ,징
 , ,이제야
 , ,병과
 , ,점
 , ,합
 , ,팥알
 , ,팥
 , ,유자
 , ,맛
 , ,플러스
 , ,유자
 , ,팥빙수
 , ,느낌
 , ,빙수
 , ,어른
 , ,무척
 , ,느낌
 , ,토핑
 , ,인절미
 , ,꿀
 , ,귀요미
 , ,주악
 , ,생강
 , ,맛
 , ,진
 , ,한편
 , ,호불호
 , ,법
 , ,유자
 , ,약과
 , ,유자
 , ,플러스
 , ,약과
 , ,맛
 , ,약과
 , ,럽
 , ,병과
 , ,점합
 , ,합
 , ,합
 , ,빙수
 , ,주악
 , ,유자
 , ,약과
 , ,안국역
 , ,카페
 , ,원서동
 , ,카페
 , ,자연
 , ,서점
 , ,합
 , ,프릳츠
 , ,세트
 , ,느낌
 , ,이여름
 , ,수
 , ,시나몬
 , ,크루
 , ,아이스크림
 , ,모자
 , ,나
 , ,사랑
 , ,의사
 , ,썸머
 , ,시나몬
 , ,아바
 , ,슈가
 , ,글
 , ,레이즈
 , ,시나몬
 , ,바삭
 , ,속
 , ,쫄깃
 , ,시나몬
 , ,크루
 , ,쫀득
 , ,아이스크림
 , ,바닐라
 , ,라떼
 , ,입
 , ,그것
 , ,천국
 , ,행
 , ,프릳츠
 , ,커피
 , ,컴퍼니
 , ,프릳츠
 , ,서점
 , ,썸머
 , ,시나몬
 , ,바닐라
 , ,라떼
 , ,안국역
 , ,카페
 , ,뚝섬
 , ,뚝방길
 , ,홍차
 , ,가게
 , ,청담
 , ,듯
 , ,느낌
 , ,그대로
 , ,피스타치오
 , ,피스타치오
 , ,케이크
 , ,만큼
 , ,꼬
 , ,수운
 , ,피스타치오
 , ,맛
 , ,물씬
 , ,꿀맛
 , ,스콘
 , ,맛집
 , ,짧쪼롬
 , ,허브
 , ,바질
 , ,스콘
 , ,더욱
 , ,음
 , ,더
 , ,허브
 , ,버터
 , ,조합
 , ,세트
 , ,느낌
 , ,리얼
 , ,띵맛
 , ,꼬릿
 , ,고르곤졸라
 , ,휘
 , ,낭시
 , ,이제
 , ,필수
 , ,조건
 , ,순이
 , ,맛
 , ,티
 , ,푸드
 , ,제격
 , ,헤이즐넛
 , ,초콜릿
 , ,달달
 , ,버터쿠키
 , ,티룸인
 , ,역시
 , ,달달
 , ,함
 , ,품절
 , ,각인
 , ,얼그레이
 , ,우롱
 , ,밀크
 , ,티
 , ,찰떡
 , ,모음
 , ,뚝방길
 , ,홍차
 , ,가게
 , ,부띠
 , ,피스타치오
 , ,고르곤졸라
 , ,휘
 , ,낭시
 , ,허브
 , ,바질
 , ,페스
 , ,토
 , ,스콘
 , ,허브
 , ,버터
 , ,헤이즐넛
 , ,초콜렛
 , ,순이
 , ,드
 , ,얼그레이
 , ,우롱
 , ,밀크
 , ,티
 , ,청담
 , ,카페
 , ,청담역
 , ,카페
 , ,땅코
 , ,일
 , ,유명
 , ,블로거
 , ,오픈
 , ,곳
 , ,매우
 , ,매우
 , ,고기
 , ,그녀
 , ,매우
 , ,입
 , ,호강
 , ,제대로
 , ,제대로
 , ,숙성
 , ,고기
 , ,화
 , ,최적화
 , ,불판
 , ,숙련
 , ,고기
 , ,솜씨
 , ,삼박자
 , ,투떰즈업
 , ,스킬
 , ,첫
 , ,타자
 , ,목살
 , ,설명
 , ,정도
 , ,굽
 , ,기와
 , ,육즙
 , ,향
 , ,제대로
 , ,두께
 , ,마음
 , ,젤맛
 , ,목
 , ,살의
 , ,충격
 , ,브리
 , ,살이
 , ,쫄깃
 , ,쫀득
 , ,삼겹살
 , ,목살
 , ,엠티
 , ,격하
 , ,육즙
 , ,인
 , ,갈매기살
 , ,마무리
 , ,개인
 , ,갈매기살
 , ,가장
 , ,기억
 , ,남
 , ,정도
 , ,당
 , ,처
 , ,느낌
 , ,간이
 , ,짧쪼롬
 , ,달달
 , ,맛
 , ,코쿠미쌀밥
 , ,시골
 , ,된장
 , ,느낌
 , ,된장찌개
 , ,꿀맛
 , ,트러플
 , ,짜파게티
 , ,센스
 , ,사이드
 , ,메뉴
 , ,무척
 , ,마음
 , ,춧잎
 , ,파김치
 , ,짜파게티
 , ,느낌
 , ,조합
 , ,생강
 , ,절임
 , ,무쌈
 , ,마늘
 , ,쫑
 , ,파절
 , ,등
 , ,반찬
 , ,조합
 , ,리얼
 , ,고기
 , ,맛집
 , ,목살
 , ,삼겹살
 , ,브리
 , ,살
 , ,갈매기살
 , ,강변
 , ,외할머니
 , ,된장찌개
 , ,코
 , ,쿠미
 , ,쌀밥
 , ,트러플
 , ,짜파게티
 , ,신사역
 , ,맛집
 , ,신사
 , ,맛집
 , ,잠실
 , ,탕수육
 , ,맛집
 , ,정겨운
 , ,삼전동
 , ,평일
 , ,인기
 , ,쿠
 , ,야호
 , ,육즙
 , ,탕수육
 , ,숙성
 , ,등심
 , ,탕수육
 , ,자체
 , ,타
 , ,탕수육
 , ,느낌
 , ,맛
 , ,심지어
 , ,크기
 , ,커서
 , ,취향
 , ,저격
 , ,멘치
 , ,카츠
 , ,큰일
 , ,날
 , ,겉
 , ,바삭
 , ,속
 , ,격하
 , ,입
 , ,눈
 , ,수
 , ,사랑
 , ,미디엄
 , ,레
 , ,엠티
 , ,개인
 , ,이두
 , ,필수
 , ,힌다
 , ,생각
 , ,키라
 , ,부타동
 , ,돼지고기
 , ,볶음
 , ,혜자
 , ,계란후라이
 , ,돼지고기
 , ,밥
 , ,간
 , ,파
 , ,절임
 , ,밥
 , ,도둑
 , ,쿠
 , ,야호
 , ,옛날
 , ,육즙
 , ,탕수육
 , ,탕수육
 , ,멘치
 , ,카츠
 , ,부타동
 , ,잠실
 , ,맛집
 , ,석촌호수
 , ,맛집
 , ,이여름
 , ,빙수
 , ,세상
 , ,수
 , ,역시
 , ,인기
 , ,품절
 , ,콩설기
 , ,빙수
 , ,슬픔
 , ,우유
 , ,빙수
 , ,흑임자
 , ,가루
 , ,뿌리
 , ,링
 , ,입
 , ,구름
 , ,우유
 , ,우유
 , ,빙수
 , ,주시
 , ,팥
 , ,떡
 , ,연유
 , ,완벽
 , ,조합
 , ,카페
 , ,우유
 , ,빙수
 , ,서울숲
 , ,카페
 , ,성수동
 , ,카페
 , ,아우
 , ,인절미
 , ,번의
 , ,바람
 , ,그냥
 , ,가래떡
 , ,현미
 , ,가래떡
 , ,삼총사
 , ,겉
 , ,바삭
 , ,쫀득
 , ,가래떡
 , ,개념
 , ,가지
 , ,소스
 , ,찍
 , ,현미
 , ,흑임자
 , ,가래떡
 , ,꼬숩
 , ,바질
 , ,가래떡
 , ,개봉
 , ,순간
 , ,바질
 , ,존재
 , ,감
 , ,바질
 , ,맛
 , ,심지어
 , ,트러플
 , ,조청
 , ,트러플
 , ,바질
 , ,가래떡
 , ,트러플
 , ,조청
 , ,찰떡
 , ,조합
 , ,역시
 , ,눈
 , ,정도
 , ,취향
 , ,저격
 , ,흑임자
 , ,페스
 , ,토
 , ,흑임자
 , ,입자
 , ,퍼묵각
 , ,젤맛
 , ,이제
 , ,바질
 , ,페스
 , ,토
 , ,소스
 , ,아우
 , ,인절미
 , ,바질
 , ,가래떡
 , ,흑임자
 , ,가래떡
 , ,현미
 , ,가래떡
 , ,흑임자
 , ,페스
 , ,토
 , ,트러플
 , ,조청
 , ,진심
 , ,식당
 , ,그
 , ,닭갈비
 , ,맛
 , ,그대로
 , ,재현
 , ,쿠캣
 , ,닭갈비
 , ,냄새
 , ,알
 , ,수
 , ,곳
 , ,맛집
 , ,코미
 , ,함
 , ,쫄깃
 , ,살로
 , ,더욱
 , ,꿀맛
 , ,치즈
 , ,이불
 , ,엠티
 , ,기본
 , ,닭갈비
 , ,크림
 , ,닭갈비
 , ,신세계
 , ,각
 , ,쿠캣
 , ,마켓
 , ,쿠캣
 , ,닭갈비
 , ,춘천
 , ,닭갈비
 , ,닭갈비
 , ,얼마
 , ,상봉
 , ,얼마
 , ,우리
 , ,브런치
 , ,며
 , ,계속
 , ,부산
 , ,앓이
 , ,앞
 , ,다른
 , ,메뉴
 , ,무척
 , ,기대
 , ,맛집
 , ,비프
 , ,샌드위치
 , ,빵안
 , ,로스트비프
 , ,치즈
 , ,렌치소스
 , ,와중
 , ,할라피뇨
 , ,킥
 , ,트러플
 , ,크림
 , ,파스타
 , ,트러플
 , ,페스
 , ,토
 , ,크림소스
 , ,향
 , ,버섯
 , ,삼총사
 , ,버섯
 , ,현기증
 , ,각
 , ,누가
 , ,듯이
 , ,식전
 , ,빵
 , ,크림
 , ,찍
 , ,아주
 , ,예
 , ,그녀
 , ,와인
 , ,때
 , ,연발
 , ,상큼
 , ,석류
 , ,라즈베리
 , ,티
 , ,이드
 , ,선택
 , ,모
 , ,우리
 , ,스타일
 , ,바질
 , ,파티
 , ,약속
 , ,쿠
 , ,비프
 , ,샌드위치
 , ,트러플
 , ,크림
 , ,파스타
 , ,석류
 , ,라즈베리
 , ,티
 , ,이드
 , ,연희동
 , ,맛집
 , ,홍대
 , ,맛집
 , ,우리둘
 , ,사랑
 , ,얼그레이
 , ,케이크
 , ,얼그레이
 , ,갸또
 , ,위로
 , ,얼그레이
 , ,크림
 , ,얼그레이
 , ,누구
 , ,느낌
 , ,무화과
 , ,레
 , ,치즈케이크
 , ,생각
 , ,덕
 , ,한식
 , ,감
 , ,크림
 , ,치즈
 , ,무화과
 , ,무화과
 , ,잼
 , ,말
 , ,뭐해
 , ,세상
 , ,맛
 , ,애플
 , ,럼블
 , ,바삭
 , ,럼블
 , ,쫀득
 , ,아이스크림
 , ,조합
 , ,무적
 , ,띵맛
 , ,시나몬
 , ,견과류
 , ,깨알
 , ,베리
 , ,류
 , ,과일
 , ,맛
 , ,페더
 , ,커피
 , ,무화과
 , ,레
 , ,치즈케이크
 , ,애플
 , ,럼블
 , ,얼그레이
 , ,케이크
 , ,길동
 , ,카페
 , ,강동
 , ,카페
 , ,오기
 , ,애정
 , ,페더커피
 , ,동네
 , ,카페
 , ,곳
 , ,사랑방
 , ,무화과
 , ,시즌
 , ,무화과
 , ,치즈케이크
 , ,등장
 , ,만
 , ,페더
 , ,상
 , ,이전
 , ,지금
 , ,통
 , ,디저트
 , ,이보
 , ,더
 , ,시간
 , ,나
 , ,것
 , ,확행
 , ,페더
 , ,커피
 , ,무화과
 , ,레
 , ,치즈케이크
 , ,애플
 , ,럼블
 , ,얼그레이
 , ,케이크
 , ,카라멜
 , ,크림
 , ,라떼
 , ,길동
 , ,카페
 , ,강동
 , ,카페
 , ,기도
 , ,누가
 , ,복숭아
 , ,치즈
 , ,케익
 , ,심지어
 , ,복숭아
 , ,덕
 , ,치즈
 , ,케익
 , ,격하
 , ,버터
 , ,버터
 , ,짧쪼롬
 , ,타르트
 , ,조합
 , ,만
 , ,천국
 , ,행
 , ,얼그레이
 , ,크림
 , ,얼그레이
 , ,시트
 , ,복숭아
 , ,조합
 , ,얼그레이
 , ,복숭아
 , ,크림
 , ,케익
 , ,얼그레이
 , ,복숭아
 , ,찰떡
 , ,처음
 , ,판나코타
 , ,맛집
 , ,바닐라
 , ,스
 , ,위트
 , ,복숭아
 , ,판나코타
 , ,복숭아
 , ,글
 , ,크리미
 , ,판나코타
 , ,조합
 , ,판나코타
 , ,시리즈
 , ,중
 , ,이보
 , ,더
 , ,수
 , ,냉침
 , ,얼그레이
 , ,밀크
 , ,티
 , ,순간
 , ,세상
 , ,가장
 , ,사람
 , ,바닐라
 , ,스
 , ,위트
 , ,복숭아
 , ,치즈
 , ,케익
 , ,얼그레이
 , ,복숭아
 , ,크림
 , ,케익
 , ,복숭아
 , ,판나코타
 , ,신촌
 , ,카페
 , ,서강대
 , ,카페
 , ,인산인해
 , ,현기증
 , ,나
