아이디,PK,단어
dahae_0,1247098251,2899
 , ,청담동
 , ,태
 , ,아이스크림
 , ,요즘
 , ,옥수수
 , ,디저트
 , ,핫
 , ,것
 , ,것
 , ,얘
 , ,뭔가
 , ,맛
 , ,뎈
 , ,옥수수
 , ,디저트
 , ,찰옥수수
 , ,맛
 , ,디
 , ,이건
 , ,달달
 , ,초당
 , ,옥수수
 , ,맛
 , ,고추장
 , ,파우더
 , ,초당
 , ,찰옥수수
 , ,맛
 , ,디저트
 , ,더
 , ,난
 , ,갠적으루
 , ,단맛
 , ,설탕
 , ,구황
 , ,작물
 , ,맛
 , ,설탕
 , ,더
 , ,쥬
 , ,해장
 , ,템
 , ,지금
 , ,무니
 , ,집
 , ,감자
 , ,수제비
 , ,중
 , ,그냥
 , ,재료
 , ,팔팔
 , ,순식간
 , ,뚝딱
 , ,완성
 , ,샤워
 , ,에어컨
 , ,장착
 , ,후
 , ,국물
 , ,완죤
 , ,죠타
 , ,육수
 , ,쫄깃
 , ,수제비
 , ,감칠맛
 , ,마지막
 , ,미나리
 , ,킬링
 , ,포인트
 , ,아주
 , ,향
 , ,함
 , ,예술
 , ,쥬
 , ,포스팅
 , ,한국
 , ,야쿠르트
 , ,잇츠온
 , ,제품
 , ,및
 , ,원고료
 , ,지원
 , ,작성
 , ,그
 , ,제
 , ,코드
 , ,할인
 , ,하나
 , ,사도
 , ,무
 , ,난
 , ,한번
 , ,개
 , ,주문
 , ,함
 , ,처
 , ,돌이
 , ,대박
 , ,신상
 , ,일
 , ,오리온
 , ,오징어
 , ,땅콩
 , ,맛
 , ,나쵸
 , ,맛
 , ,출시
 , ,습
 , ,입술
 , ,진짜
 , ,맛
 , ,맵
 , ,보
 , ,입안
 , ,얼얼
 , ,마취
 , ,거
 , ,마비
 , ,그
 , ,마라늬낌
 , ,아시
 , ,쥬
 , ,갠적으루
 , ,느낌
 , ,땅
 , ,나쵸
 , ,습
 , ,오징어
 , ,땅콩
 , ,맛
 , ,맛
 , ,신제품
 , ,신상
 , ,과자
 , ,날
 , ,카페
 , ,머머
 , ,도
 , ,미노
 , ,피자
 , ,메뉴
 , ,문어
 , ,밤슈
 , ,림프
 , ,사진
 , ,속
 , ,문어
 , ,무슨
 , ,베이컨
 , ,게
 , ,넹
 , ,바삭
 , ,패스츄리
 , ,씬도우
 , ,했듬
 , ,맥쥬
 , ,마시기
 , ,위
 , ,버터
 , ,구이
 , ,안주
 , ,버터
 , ,달리
 , ,탈
 , ,걱정
 , ,마약
 , ,옥
 , ,떡
 , ,떡
 , ,파슬리
 , ,대파
 , ,파우더
 , ,초당
 , ,옥수수
 , ,버터
 , ,오일
 , ,구
 , ,집
 , ,냄새
 , ,낰
 , ,하겐다즈
 , ,녹차
 , ,맛
 , ,데
 , ,일리
 , ,오아시스
 , ,떡
 , ,통팥
 , ,쿠키
 , ,녹차
 , ,잠실
 , ,꼬앙드
 , ,파리
 , ,프랑스
 , ,성
 , ,샹송
 , ,유러
 , ,피안
 , ,여유
 , ,브런치
 , ,포토
 , ,스팟
 , ,카페
 , ,웨이
 , ,팅
 , ,수
 , ,우린
 , ,여유
 , ,평일
 , ,낮
 , ,웨이
 , ,팅
 , ,성공
 , ,크림
 , ,브륄레
 , ,밀크
 , ,티
 , ,실론
 , ,홍차
 , ,천연
 , ,바닐라
 , ,빈
 , ,조합
 , ,스카
 , ,토다
 , ,스티
 , ,청량감
 , ,머
 , ,스캣
 , ,향
 , ,음료
 , ,논
 , ,알콜
 , ,이구
 , ,맛
 , ,스파클링
 , ,티
 , ,앤
 , ,솔져
 , ,스
 , ,허브
 , ,버터
 , ,발라
 , ,살짝
 , ,운
 , ,바게트
 , ,반숙
 , ,달걀
 , ,푹
 , ,디핑해
 , ,꼬수움
 , ,폭발
 , ,디쉬
 , ,쁘띠
 , ,떼
 , ,파리
 , ,여름
 , ,샌드위치
 , ,간만
 , ,연남동
 , ,나들이
 , ,클래식
 , ,라자냐
 , ,가지
 , ,자네
 , ,바질
 , ,페스
 , ,토
 , ,파스타
 , ,맛
 , ,밥
 , ,블루문
 , ,호가든
 , ,로제
 , ,한잔
 , ,꿀꺽
 , ,라자냐
 , ,계속
 , ,퍼먹움
 , ,하루
 , ,몇
 , ,번
 , ,집
 , ,에어컨
 , ,빵빵
 , ,틀
 , ,기반
 , ,냉면
 , ,반
 , ,물냉
 , ,바리
 , ,살얼음
 , ,동동
 , ,육수
 , ,숯불
 , ,석쇠
 , ,구이
 , ,고기
 , ,가득
 , ,쿠캣
 , ,마켓
 , ,뭐
 , ,듬뿍
 , ,인분
 , ,팩
 , ,대야
 , ,그릇
 , ,깅
 , ,내
 , ,처갓집
 , ,도산대로
 , ,처갓집
 , ,처갓집
 , ,논
 , ,말
 , ,이제
 , ,이해
 , ,리얼
 , ,여기
 , ,존맛
 , ,임
 , ,퇴근
 , ,조지
 , ,치킨
 , ,맥주
 , ,매
 , ,욥
 , ,사장
 , ,됴
 , ,자주
 , ,주시
 , ,건가
 , ,수박
 , ,사진
 , ,더
 , ,장
 , ,컷
 , ,읍
 , ,상콤
 , ,게
 , ,날씨
 , ,말차
 , ,레모네이드
 , ,말차
