아이디,PK,단어
mint_factory.1004,1417024466,8493
 , ,건성
 , ,피부
 , ,추천
 , ,제품
 , ,거의
 , ,촉촉
 , ,오늘
 , ,지성
 , ,피부
 , ,를
 , ,위
 , ,매트
 , ,파운데이션
 , ,오늘
 , ,민팩
 , ,아르마니
 , ,의
 , ,파워
 , ,패
 , ,브릭
 , ,파운데이션
 , ,밍
 , ,패
 , ,브릭
 , ,마무리
 , ,감
 , ,파운데이션
 , ,촘촘
 , ,피부
 , ,표현
 , ,건성
 , ,저
 , ,기초
 , ,공사
 , ,꽤
 , ,여름
 , ,겨울
 , ,쫌
 , ,무리
 , ,일
 , ,것
 , ,파워
 , ,매트
 , ,지성인
 , ,제
 , ,친구
 , ,저희
 , ,집
 , ,보고
 , ,인생
 , ,바로
 , ,구매
 , ,플랫
 , ,브러쉬
 , ,촘촘
 , ,브러쉬
 , ,사용
 , ,브러쉬
 , ,의
 , ,돔
 , ,파운데이션
 , ,브러쉬
 , ,민팩
 , ,베이스
 , ,지성
 , ,지성
 , ,파운데이션
 , ,추천
 , ,파운데이션
 , ,추천
 , ,여름
 , ,아르마니
 , ,파운데이션
 , ,오늘
 , ,민팩
 , ,맥
 , ,라이트
 , ,풀
 , ,파운데이션
 , ,라이트
 , ,풀
 , ,틴티드
 , ,프라이머
 , ,사용
 , ,제
 , ,애정
 , ,중
 , ,하나
 , ,꽤
 , ,자주
 , ,사용
 , ,프라이머
 , ,곧
 , ,바닥
 , ,날
 , ,정도
 , ,요
 , ,커버
 , ,윤광
 , ,표현
 , ,계절
 , ,타지
 , ,사용
 , ,브러쉬
 , ,맥
 , ,숏
 , ,핸들
 , ,듀오
 , ,파이
 , ,버
 , ,스퀘어
 , ,브러시
 , ,이
 , ,브러쉬
 , ,존
 , ,민팩
 , ,베이스
 , ,파운데이션
 , ,추천
 , ,프라이머
 , ,프라이머
 , ,추천
 , ,파운데이션
 , ,브러쉬
 , ,맘
 , ,블러셔
 , ,립
 , ,조합
 , ,디어
 , ,달리아
 , ,제품
 , ,퍼플
 , ,퍼플
 , ,게
 , ,부담
 , ,색감
 , ,데
 , ,일리
 , ,도
 , ,자주
 , ,사용
 , ,조합
 , ,여름
 , ,쿨톤
 , ,색상
 , ,블러셔
 , ,팟타입
 , ,파우더
 , ,타입
 , ,양쪽
 , ,듀오
 , ,블러
 , ,셔
 , ,페탈
 , ,프린세스
 , ,컬러
 , ,구
 , ,립
 , ,얼굴
 , ,뽀
 , ,샤시
 , ,블러셔
 , ,약간
 , ,펄감
 , ,하이
 , ,라이터
 , ,대용
 , ,민팩메컵
 , ,꿀
 , ,조합
 , ,블러
 , ,셔
 , ,추천
 , ,립
 , ,틴트
 , ,추천
 , ,보라색
 , ,립스틱
 , ,쿨톤
