아이디,PK,단어
im_b0y,2073549977,537
 , ,처음
 , ,도전
 , ,디자인
 , ,공모전
 , ,해당
 , ,공모전
 , ,처음
 , ,날
 , ,제출
 , ,마감
 , ,주위
 , ,사람
 , ,한번
 , ,얘기
 , ,대답
 , ,몇
 , ,시간
 , ,안
 , ,거
 , ,뭘
 , ,수
 , ,대답
 , ,출전
 , ,경험
 , ,대해
 , ,의의
 , ,의미
 , ,다른
 , ,이
 , ,투자
 , ,시간
 , ,대해
 , ,합당
 , ,결과물
 , ,무
 , ,생각
 , ,마인드
 , ,자리
 , ,잡고
 , ,듯
 , ,도전
 , ,전
 , ,포기
 , ,모습
 , ,마음
 , ,수
 , ,혼자
 , ,마감
 , ,시간
 , ,몇
 , ,시간
 , ,남지
 , ,상황
 , ,그냥
 , ,경험
 , ,것
 , ,주제
 , ,디자인
 , ,생각
 , ,적
 , ,고민
 , ,시간
 , ,시간
 , ,더
 , ,시
 , ,디자인
 , ,생각
 , ,그냥
 , ,내
 , ,감정
 , ,생각
 , ,보기
 , ,정도
 , ,것
 , ,마감
 , ,시간
 , ,전
 , ,제출
 , ,그림
 , ,대한
 , ,설명
 , ,작성
 , ,시간
 , ,시간
 , ,탓
 , ,성과
 , ,탓
 , ,도전
 , ,결과
 , ,여러
 , ,경험
 , ,수
 , ,시간
 , ,었
 , ,나
 , ,무언가
 , ,수
 , ,시간
 , ,생각
 , ,다음
 , ,도전
 , ,기회
 , ,고민
 , ,도전
 , ,생각
 , ,최근
 , ,뉴스
 , ,동물
 , ,학대
 , ,관
 , ,뉴스
 , ,자주
 , ,등장
 , ,관련
 , ,뉴스
 , ,학대
 , ,살해
 , ,경우
 , ,매우
 , ,처벌
 , ,대부분
 , ,솜방망이
 , ,처벌
 , ,동물
 , ,관련
 , ,범죄
 , ,사건
 , ,수위
 , ,점점
 , ,나
 , ,문제
 , ,해결
 , ,생각
 , ,내
 , ,수
 , ,무엇
 , ,행동
 , ,동물
 , ,관련
 , ,문제
 , ,중
 , ,나
 , ,우선
 , ,길고양이
 , ,문제
 , ,대해
 , ,초점
 , ,길고양이
 , ,문제
 , ,대해
 , ,해결
 , ,위해
 , ,대학
 , ,연합
 , ,동아리
 , ,인
 , ,액터
 , ,스
 , ,뜻
 , ,팀원
 , ,비즈니스
 , ,모델
 , ,개발
 , ,길고양이
 , ,사람
 , ,공생
 , ,수
 , ,방법
 , ,모색
 , ,방법
 , ,모색
 , ,약
 , ,개월
 , ,가량
 , ,진행
 , ,문제점
 , ,발견
 , ,다시
 , ,처음
 , ,시작
 , ,차례
 , ,이번
 , ,벽
 , ,고민
 , ,차
 , ,최근
 , ,나
 , ,아이디어
 , ,팀
 , ,개발
 , ,초석
 , ,활동
 , ,진행
 , ,이번
 , ,관악
 , ,구청
 , ,관악구
 , ,의회
 , ,주최
 , ,동물
 , ,정책
 , ,토론회
 , ,행사
 , ,사람
 , ,의견
 , ,보고
 , ,나
 , ,의견
 , ,발언
 , ,수
 , ,기회
 , ,생각
 , ,참석
 , ,민관
 , ,의의
 , ,의견
 , ,바
 , ,길고양이
 , ,대한
 , ,사람
 , ,인식
 , ,부족
 , ,사람과
 , ,길고양이
 , ,공생
 , ,수
 , ,방법
 , ,것
 , ,더욱
 , ,알
 , ,또한
 , ,환
 , ,미래
 , ,원내대표
 , ,길고양이
 , ,길고양이
 , ,길고양이
 , ,사회
 , ,문제
 , ,인식
 , ,대화
 , ,수
 , ,이번
 , ,행사
 , ,참여
 , ,우리
 , ,팀
 , ,나
 , ,역할
 , ,더욱
 , ,시간
 , ,이번
 , ,프로젝트
 , ,성공
 , ,진행
 , ,길고양이
 , ,유기견
 , ,거북이
 , ,돌고래
 , ,등
 , ,이유
 , ,고통
 , ,동물
 , ,범주
 , ,확장
 , ,것
 , ,길고양이
 , ,길냥이
 , ,시험
 , ,끝
 , ,말
 , ,시작
 , ,시험
 , ,끝
 , ,시험
 , ,기간
 , ,시험
 , ,다이어트
 , ,언제
 , ,시작
 , ,형
 , ,화
 , ,예비군
 , ,선물
 , ,시험
 , ,기간
 , ,뭐듀
 , ,도서관
 , ,박령
 , ,작품
 , ,전시
 , ,전시회
 , ,전시
 , ,주제
 , ,세계
 , ,작품
 , ,조화
 , ,작품
 , ,설명
 , ,공존
 , ,자연
 , ,파괴
 , ,보전
 , ,취지
 , ,하늘
 , ,땅
 , ,바다
 , ,생명
 , ,조화로움
 , ,함
 , ,전시
 , ,몸
 , ,삼계탕
 , ,투표
 , ,투표
 , ,인증
 , ,멍뭉
 , ,과제
 , ,콧규멍
 , ,너
 , ,모래
 , ,나
 , ,이름
 , ,너
 , ,이름
 , ,나
 , ,파도
 , ,우리
 , ,이름
 , ,걱정
 , ,파도
 , ,우리
 , ,두
 , ,발
 , ,이름
 , ,나
 , ,너
 , ,손가락
 , ,앞
 , ,파도
 , ,우리
 , ,이름
 , ,온
 , ,바다
 , ,금빛
 , ,모래사장
 , ,우리
 , ,앞
 , ,미래
 , ,종이
 , ,음
 , ,깨
 , ,이서현
 , ,이서현
 , ,바늘
 , ,끝
 , ,실
 , ,선로
 , ,열차
 , ,시간
 , ,속
 , ,나이
 , ,기적
 , ,운명
 , ,이서현
 , ,오색
 , ,빛
 , ,너
 , ,등
 , ,뒤
 , ,뿜어져
 , ,반복
 , ,나
 , ,눈
 , ,천사
 , ,연주
 , ,듯
 , ,너
 , ,목소리
 , ,나
 , ,귓가
 , ,나
 , ,정신
 , ,장미
 , ,밭
 , ,듯
 , ,너
 , ,향기
 , ,취하
 , ,세상
 , ,소리
 , ,나
 , ,출구
 , ,너
 , ,세계
 , ,이서현
 , ,나
 , ,진심
 , ,말
 , ,너
 , ,종이
 , ,이서현
 , ,오늘
 , ,방
 , ,그림자
 , ,벽
 , ,그림자
 , ,거질
 , ,때
 , ,그림자
 , ,내
 , ,방
 , ,슬픔
 , ,하나
 , ,곳
 , ,아픔
 , ,하나
 , ,곳
 , ,툭툭
 , ,어디
 , ,것
 , ,방문
 , ,그림자
 , ,그림자
 , ,자리
 , ,슬픔
 , ,아픔
 , ,나
 , ,홀로
 , ,이서현
 , ,찬
 , ,바람
 , ,옷
 , ,안
 , ,이
 , ,새벽
 , ,한숨
 , ,줌
 , ,안주
 , ,필요
 , ,한숨
 , ,고민
 , ,줌
 , ,고민
 , ,기억
 , ,줌
 , ,나
 , ,고민
 , ,기억
 , ,기분
 , ,이
 , ,새벽
 , ,취할
 , ,수
 , ,이서현
 , ,밤
 , ,공기
 , ,뭐
 , ,하니
 , ,오늘
 , ,네
 , ,고민
 , ,밤
 , ,공기
 , ,숱
 , ,고민
 , ,오늘
 , ,너
 , ,그
 , ,고민
 , ,때
 , ,너
 , ,옆
 , ,내
 , ,불
 , ,네
 , ,고민
 , ,모두
 , ,눈
 , ,때
 , ,나
 , ,네
 , ,홀로
 , ,이서현
 , ,오늘
 , ,울음
 , ,새벽
 , ,새벽
 , ,달래
 , ,네
 , ,울음
 , ,때
 , ,달
 , ,공기
 , ,네
 , ,마음
 , ,밤하늘
 , ,새벽
 , ,고요함
 , ,아침
 , ,때
 , ,너
 , ,어보
 , ,것
 , ,너
 , ,울음
 , ,곧
 , ,웃음
 , ,것
 , ,이
 , ,울음
 , ,가시
 , ,웃음
 , ,이서현
 , ,마음
 , ,신음
 , ,세상
 , ,소리
 , ,이
 , ,공기
 , ,달
 , ,옆
 , ,움
 , ,무엇
 , ,무엇
 , ,기억
 , ,테
 , ,아픔
 , ,그때
 , ,다시
 , ,꿈
 , ,내
 , ,세상
 , ,너
 , ,거
 , ,여행
 , ,차이
