아이디,PK,단어
honey_kki,518510276,249
 , ,발가락
 , ,빼꼼
 , ,눈꽃
 , ,빙수
 , ,얼마
 , ,남지
 , ,다이아
 , ,페스티벌
 , ,저
 , ,참여
 , ,다이아
 , ,푸드
 , ,꿀키
 , ,롤
 , ,스
 , ,를
 , ,오후
 , ,푸드
 , ,방문
 , ,여러분
 , ,해
 , ,제
 , ,방문
 , ,때
 , ,깜짝
 , ,할인
 , ,이벤트
 , ,진행
 , ,돈까스
 , ,세용
 , ,오후
 , ,쿠킹
 , ,스튜디오
 , ,여러분
 , ,디저트
 , ,해
 , ,깜짝선물
 , ,쿠킹
 , ,스튜디오
 , ,우리
 , ,부산
 , ,벡스코
 , ,타코
 , ,타코
 , ,뭘
 , ,날씨
 , ,나이
 , ,먹기
 , ,날
 , ,친구
 , ,마켓
 , ,요즘
 , ,나
 , ,행복
 , ,벌써
 , ,더위
 , ,손목
 , ,탓
 , ,것
 , ,기분
 , ,라떼
 , ,한잔
 , ,방
 , ,순간
 , ,손
 , ,바닥
 , ,번
 , ,우유
 , ,냄새
 , ,비
 , ,장마
 , ,라며
 , ,존맛탱
 , ,호박
 , ,식혜
 , ,신비
 , ,복숭아
 , ,박스
 , ,더
 , ,주문
 , ,함
 , ,오늘
 , ,저녁
 , ,꿀키롤까스
 , ,출시
 , ,기념
 , ,쇼크
 , ,라이브
 , ,진행
 , ,선물
 , ,세용
 , ,오직
 , ,모바일
 , ,볼
 , ,수
 , ,땡콩
 , ,티셔츠
 , ,당근
 , ,당근
 , ,김치
 , ,커피
 , ,꿀키롤까스
 , ,선
 , ,주문
 , ,오픈
 , ,지금
 , ,주문
 , ,당근
 , ,당근
 , ,맥주
 , ,꿀키롤까스
 , ,아침
 , ,풍경
 , ,날씨
 , ,매일
 , ,돈까스
 , ,파티
 , ,꿀키롤까스
 , ,친구
 , ,준
 , ,핫
 , ,디저트
 , ,겨울
 , ,언제
 , ,꿀키롤까스
 , ,쇼핑
 , ,판매
 , ,선
 , ,주문
 , ,작은방
 , ,정리
 , ,끝
 , ,동안
 , ,술
 , ,알
 , ,만
 , ,브런치
 , ,한잔
 , ,무
 , ,알콜
 , ,임
 , ,기본
 , ,카메라
 , ,김치
 , ,찜
 , ,회
 , ,냉면
 , ,사진
 , ,관련
 , ,디엠
 , ,핸드폰
 , ,사진
 , ,아이폰
 , ,기본
 , ,카메라
 , ,촬영
 , ,어플
 , ,사용
 , ,안
 , ,인스타
 , ,때
 , ,밝기
 , ,조정만
 , ,해
 , ,페퍼로니
 , ,이제
 , ,절반
 , ,매일
 , ,하루
 , ,끼
 , ,날씨
 , ,중
 , ,미세먼지
 , ,오늘
 , ,왜케
 , ,집
 , ,분위기
 , ,좀
 , ,집
 , ,내일
 , ,날씨
 , ,내일
 , ,뭐
 , ,산책
 , ,주말
 , ,동안
 , ,약
 , ,계속
 , ,좀
 , ,건강
 , ,최고
 , ,페퍼로니
 , ,남아
 , ,피자
 , ,먹음
 , ,킹
 , ,블랙
 , ,타이거
 , ,만
 , ,영화
 , ,요리
 , ,남극
 , ,쉐프
 , ,아몬드
 , ,브리
 , ,바나나
 , ,케일
 , ,커피
 , ,모카
 , ,포트
 , ,더
 , ,요
 , ,노력
 , ,대비
 , ,양
 , ,글라스
 , ,또
 , ,깨
 , ,먹음
 , ,벌써
 , ,개
 , ,새
 , ,신
 , ,신고
 , ,팔짝
 , ,탕
 , ,커피
 , ,만들기
 , ,내사
 , ,버터
 , ,브이
 , ,용
 , ,카메라
 , ,아이폰
 , ,일회용
 , ,카메라
 , ,브이
 , ,로그
 , ,계속
 , ,바지
 , ,행복
 , ,타임
 , ,랩스
 , ,처음
 , ,봄
 , ,어디
 , ,그릇
 , ,살의
 , ,땡콩
