아이디,PK,단어
sy._.g,3428701768,584
 , ,이모
 , ,모자
 , ,깜댕
 , ,뻔
 , ,시원
 , ,난
 , ,단지
 , ,사진
 , ,뿐
 , ,냥
 , ,펀치
 , ,예상
 , ,내일
 , ,가족
 , ,여행
 , ,날씨
 , ,밀리
 , ,레드
 , ,일
 , ,중
 , ,출시
 , ,모디파이
 , ,팔레트
 , ,색
 , ,뿐
 , ,발색
 , ,깡패
 , ,활용
 , ,갑
 , ,밀리
 , ,레드
 , ,팔레트
 , ,아이섀도우
 , ,추천
 , ,아이
 , ,메이크업
 , ,뷰티
 , ,스타
 , ,그램
 , ,뷰
 , ,스타
 , ,그램
 , ,아이
 , ,팔레트
 , ,추천
 , ,아이
 , ,팔레트
 , ,고
 , ,고
 , ,고
 , ,스물
 , ,하나
 , ,살
 , ,청주
 , ,성인
 , ,셀
 , ,스타
 , ,그램
 , ,오늘
 , ,훈녀
 , ,오오
 , ,티디
 , ,소통
 , ,맞팔
 , ,반사
 , ,반
 , ,데
 , ,일리
 , ,선팔
 , ,맞팔
 , ,여행
 , ,월요일
 , ,여주
 , ,엄마
 , ,데이트
 , ,다른
 , ,사진
 , ,바다
 , ,바람
 , ,대박
 , ,장미꽃
 , ,퀵
 , ,대서
 , ,쌩얼잉데
 , ,수업
 , ,집
 , ,바로
 , ,찍었넹
 , ,덕분
 , ,신발
 , ,사람
 , ,만
 , ,역대
 , ,사진
 , ,왕창
 , ,예정
 , ,오늘
 , ,엠티
 , ,오늘
 , ,비
 , ,다행
 , ,당
 , ,교수
 , ,스윗
 , ,올리브영
 , ,드뎌
 , ,일
 , ,중
 , ,일
 , ,전
 , ,일
 , ,올리브영
 , ,봄
 , ,시간
 , ,이제
 , ,회전목마
 , ,녜
 , ,어제
 , ,못
 , ,오늘
 , ,폭풍
 , ,업뎃
 , ,담
 , ,월요일
 , ,롯데
 , ,월드
 , ,가지
 , ,는걸
 , ,겨울
 , ,마지막
 , ,눈
 , ,흑발
 , ,피곤
 , ,땅
 , ,땐
 , ,보
 , ,밥
 , ,감기
 , ,차차
 , ,얌
 , ,언니
 , ,추어
 , ,조
 , ,춥다
 , ,고오
 , ,초여름
 , ,머리
 , ,언제
 , ,짜루러
 , ,간담
 , ,가을
 , ,가지
 , ,망
 , ,눈
 , ,셤
 , ,이제
 , ,양심
 , ,놀
 , ,수
 , ,시험
 , ,끝
 , ,잠옷
 , ,삿디롱
 , ,이
 , ,팩
 , ,담날
 , ,화장
 , ,밀착
 , ,꿀바
 , ,마스크
 , ,팩
 , ,수족
 , ,냉증
 , ,차차
 , ,링
 , ,공부
 , ,다이어트
 , ,원래
 , ,내일
 , ,과제
 , ,언제
 , ,슬
 , ,라임
 , ,뭘
 , ,소문
 , ,날꽈
 , ,보
 , ,동물원
 , ,유라
 , ,갑자기
 , ,데이트
 , ,더넌
 , ,자막
 , ,보고
 , ,캠핑
 , ,링거
