아이디,PK,단어
samchic.nana,645316676,4468
 , ,항상
 , ,류
 , ,교정
 , ,펌
 , ,고객
 , ,시술
 , ,열펌
 , ,세부
 , ,뿌리
 , ,볼륨
 , ,펌
 , ,과
 , ,앞머리
 , ,곱슬
 , ,매직
 , ,등
 , ,스트레스
 , ,원인
 , ,모두
 , ,시술
 , ,영상
 , ,속
 , ,주인공
 , ,고객
 , ,긴머리
 , ,웨이브
 , ,펌
 , ,시술
 , ,앞머리
 , ,매직
 , ,교정펌
 , ,디테일
 , ,쌤
 , ,시크
 , ,나나
 , ,나나
 , ,스타일
 , ,악성
 , ,곱슬
 , ,곱슬
 , ,매직
 , ,뿌리
 , ,류
 , ,교정
 , ,교정
 , ,펌
 , ,쌤
 , ,시크
 , ,볼륨
 , ,에어
 , ,컷
 , ,볼륨
 , ,에어
 , ,컷
 , ,긴머리
 , ,펌
 , ,긴머리
 , ,레이어
 , ,드컷
 , ,레이어
 , ,드컷
 , ,레이어
 , ,드
 , ,컬펌
 , ,셋팅펌
 , ,긴머리
 , ,스타일
 , ,여자
 , ,헤어스타일
 , ,빌드펌
 , ,볼륨
 , ,매직
 , ,인기
 , ,긴머리
 , ,레이어
 , ,드컷
 , ,레이어
 , ,드
 , ,컬펌
 , ,손질
 , ,곰손
 , ,그냥
 , ,말리
 , ,에센스
 , ,스타일
 , ,손질
 , ,걱정
 , ,컬펌
 , ,쌤
 , ,시크
 , ,나나
 , ,고객
 , ,후기
 , ,사진
 , ,여름
 , ,휴가
 , ,가기
 , ,전
 , ,애쉬
 , ,브라운
 , ,염색
 , ,긴머리
 , ,컬펌
 , ,커트
 , ,긴머리
 , ,웨이브
 , ,펌
 , ,달
 , ,정도
 , ,전체
 , ,컬감
 , ,쌤
 , ,시크
 , ,나나
 , ,나나
 , ,스타일
 , ,긴머리
 , ,펌
 , ,여신
 , ,앞머리
 , ,빌드펌
 , ,볼륨
 , ,펌
 , ,볼륨
 , ,매직
 , ,그레이스
 , ,펌
 , ,여신
 , ,웨이브
 , ,쌤
 , ,시크
 , ,나나
 , ,매직
 , ,셋팅
 , ,셋팅펌
 , ,컬펌
 , ,여자
 , ,헤어스타일
 , ,헤어스타일
 , ,긴머리
 , ,레이어
 , ,드컷
 , ,볼륨
 , ,에어
 , ,컷
 , ,웨이브
 , ,펌
 , ,나
 , ,펜
 , ,그림
 , ,종이
 , ,캔버스
 , ,작품
 , ,화방
 , ,분명
 , ,화방사
 , ,장님
 , ,이
 , ,마카
 , ,펜
 , ,마르
 , ,안번
 , ,바니쉬
 , ,번
 , ,저
 , ,펜
 , ,사람
 , ,아크릴물감
 , ,색감
 , ,바니쉬
 , ,진짜
 , ,궁금
 , ,미술
 , ,전공
 , ,제발
 , ,좀
 , ,휴가
 , ,왜
 , ,취미
 , ,취미
 , ,미술
 , ,쌤
 , ,시크
 , ,나나
 , ,휴가
 , ,철
 , ,컬
 , ,웨이브
 , ,펌
 , ,스타일
 , ,긴머리
 , ,볼륨
 , ,감
 , ,분
 , ,볼륨
 , ,살
 , ,레이어
 , ,드컷
 , ,감
 , ,컬
 , ,말
 , ,열펌
 , ,시술
 , ,고객
 , ,류
 , ,교정
 , ,펌
 , ,과
 , ,뿌리
 , ,볼륨
 , ,펌
 , ,은
 , ,꼭
 , ,시스루
 , ,뱅
 , ,앞머리
 , ,시스루
 , ,뱅
 , ,앞머리
 , ,펌
 , ,애쉬
 , ,브라운
 , ,애쉬
 , ,브라운
 , ,염색
 , ,긴머리
 , ,펌
 , ,여신
 , ,앞머리
 , ,빌드펌
 , ,볼륨
 , ,펌
 , ,볼륨
 , ,매직
 , ,그레이스
 , ,펌
 , ,여신
 , ,웨이브
 , ,쌤
 , ,시크
 , ,나나
 , ,매직
 , ,셋팅
 , ,셋팅펌
 , ,컬펌
 , ,여자
 , ,헤어스타일
 , ,헤어스타일
 , ,긴머리
 , ,레이어
 , ,드컷
 , ,볼륨
 , ,에어
 , ,컷
 , ,컬펌
 , ,펌
 , ,긴머리
 , ,펌
 , ,중
 , ,제일
 , ,인기
 , ,여신
 , ,웨이브
 , ,스타일
 , ,레이어
 , ,드컷
 , ,웨이브
 , ,조합
 , ,더욱
 , ,더
 , ,손질
 , ,나나
 , ,스타일
 , ,여신
 , ,앞머리
 , ,빌드펌
 , ,볼륨
 , ,펌
 , ,볼륨
 , ,매직
 , ,그레이스
 , ,펌
 , ,여신
 , ,웨이브
 , ,쌤
 , ,시크
 , ,나나
 , ,매직
 , ,셋팅
 , ,셋팅펌
 , ,컬펌
 , ,여자
 , ,헤어스타일
 , ,헤어스타일
 , ,긴머리
 , ,레이어
 , ,드컷
 , ,볼륨
 , ,에어
 , ,컷
 , ,웨이브
 , ,펌
 , ,긴머리
 , ,스타일
 , ,오늘
 , ,완성
 , ,사이즈
 , ,개월
 , ,쯤
 , ,완성
 , ,야자수
 , ,오늘
 , ,집
 , ,그림
 , ,스타
 , ,그램
 , ,취미
 , ,노을
 , ,진
 , ,하늘
 , ,취미
 , ,스타
 , ,그램
 , ,취미
 , ,생활
 , ,야자수
 , ,유화
 , ,그림
 , ,인증샷
 , ,기분
 , ,쌤
 , ,시크
 , ,나나
 , ,헤어디자이너
 , ,예술
 , ,혼
 , ,만
 , ,그림
 , ,그리기
 , ,진짜
 , ,강남역
 , ,시간제
 , ,한도
 , ,물감
 , ,여기
 , ,지상
 , ,낙원
 , ,취미
 , ,생활
 , ,쌤
 , ,시크
 , ,나나
 , ,것
 , ,이바
 , ,힐링
 , ,취미
 , ,유화
 , ,그리기
 , ,유화
 , ,팝아트
 , ,예술가
 , ,인기
 , ,레이어
 , ,드컷
 , ,레이어
 , ,드
 , ,컬펌
 , ,스타일
 , ,컬펌
 , ,집
 , ,손질
 , ,펌
 , ,술시
 , ,고객
 , ,모든
 , ,시술
 , ,뿌리
 , ,볼륨
 , ,류
 , ,교정
 , ,전체
 , ,컷
 , ,뿌리
 , ,매직
 , ,기본
 , ,영양
 , ,예약
 , ,쌤
 , ,시크
 , ,긴머리
 , ,펌
 , ,여신
 , ,앞머리
 , ,빌드펌
 , ,볼륨
 , ,펌
 , ,볼륨
 , ,매직
 , ,그레이스
 , ,펌
 , ,여신
 , ,웨이브
 , ,쌤
 , ,시크
 , ,나나
 , ,매직
 , ,셋팅
 , ,셋팅펌
 , ,컬펌
 , ,여자
 , ,헤어스타일
 , ,헤어스타일
 , ,긴머리
 , ,레이어
 , ,드컷
 , ,볼륨
 , ,에어
 , ,컷
 , ,웨이브
 , ,펌
 , ,쌤
 , ,시크
 , ,나나
 , ,쌤
 , ,만
 , ,가르마
 , ,영상
 , ,한쪽
 , ,가르마
 , ,신분
 , ,해도
 , ,가르마
 , ,분
 , ,류
 , ,교정
 , ,펌
 , ,수
 , ,오늘
 , ,영상
 , ,속
 , ,주인공
 , ,긴머리
 , ,컬펌
 , ,뿌리
 , ,볼륨
 , ,펌
 , ,가르마
 , ,류
 , ,교정
 , ,열펌
 , ,시술
 , ,고객
 , ,모두
 , ,수
 , ,예약
 , ,쌤
 , ,시크
 , ,볼륨
 , ,에어
 , ,펌
 , ,볼륨
 , ,에어
 , ,컷
 , ,긴머리
 , ,레이어
 , ,드컷
 , ,레이어
 , ,드컷
 , ,교정
 , ,펌
 , ,달인
 , ,나나
 , ,스타일
 , ,뿌리
 , ,매직
 , ,뿌리
 , ,펌
 , ,뿌리
 , ,볼륨
 , ,펌
 , ,중간
 , ,머리
 , ,펌
 , ,중간
 , ,머리스타일
 , ,레이어
 , ,드펌
 , ,레이어
 , ,드컷
 , ,컬펌
 , ,긴머리
 , ,웨이브
 , ,펌
 , ,웨이브
 , ,펌
 , ,주말
 , ,근무
 , ,쌤
 , ,시크
 , ,제안
 , ,디자인
 , ,선
 , ,글로쉬펌
 , ,느낌
 , ,네츄럴
 , ,웨이브
 , ,펌
 , ,퓨어
 , ,오렌지
 , ,브라운
 , ,인형
 , ,코랄
 , ,빛
 , ,오렌지
 , ,브라운
 , ,컬러
 , ,긴머리
 , ,펌
 , ,레이어
 , ,드
 , ,컬펌
 , ,쌤
 , ,시크
 , ,쌤
 , ,시크
 , ,헤어
 , ,리뷰
 , ,쌤
 , ,시크
 , ,헤어스타일
