아이디,PK,단어
chezmoi2013,481373599,1856
 , ,브루클린
 , ,수제
 , ,파이
 , ,로
 , ,이
 , ,역시
 , ,지난
 , ,학기
 , ,수업
 , ,때
 , ,견학
 , ,용이
 , ,정통
 , ,아메리칸파이
 , ,제작
 , ,과정
 , ,맛
 , ,자부심
 , ,인상
 , ,하루
 , ,대학원생
 , ,뉴욕
 , ,스타
 , ,그램
 , ,지난
 , ,학기
 , ,현장
 , ,수업
 , ,시간
 , ,치즈
 , ,공장
 , ,온도
 , ,습도
 , ,조절
 , ,치즈
 , ,몇
 , ,주
 , ,몇
 , ,달
 , ,숙성
 , ,냄새
 , ,덕분
 , ,혼쭐
 , ,맛
 , ,치즈
 , ,덕분
 , ,에너지
 , ,충전
 , ,치즈
 , ,매력
 , ,정말
 , ,무한대
 , ,스타
 , ,그램
 , ,치즈
 , ,뉴욕
 , ,셰므
 , ,이효진
 , ,대학원생
 , ,날
 , ,눈
 , ,맘
 , ,입도
 , ,므흣
 , ,늘
 , ,빵색
 , ,메뉴
 , ,아래
 , ,살짝
 , ,가격
 , ,한국
 , ,스타
 , ,그램
 , ,뉴욕
 , ,카페
 , ,빵집
 , ,셰므
 , ,이효진
 , ,대학원생
 , ,지난
 , ,학기
 , ,수업
 , ,시간
 , ,방문
 , ,샌드위치
 , ,및
 , ,샐러드
 , ,공장
 , ,여기
 , ,뉴욕
 , ,도심
 , ,근교
 , ,여러
 , ,음식
 , ,공장
 , ,견학
 , ,인터뷰
 , ,시간
 , ,대학원생
 , ,스타
 , ,그램
 , ,셰므
 , ,이효진
 , ,뉴욕
 , ,여러
 , ,일상
 , ,중
 , ,부분
 , ,인연
 , ,초대
 , ,덕분
 , ,늘
 , ,한국
 , ,그
 , ,한국
 , ,요
 , ,모두
 , ,하루
 , ,뉴욕
 , ,이웃
 , ,사랑
 , ,스타
 , ,그램
 , ,셰므
 , ,이효진
 , ,대학원생
 , ,지난
 , ,학기
 , ,실습
 , ,시간
 , ,모습
 , ,보도
 , ,못
 , ,걸
 , ,도
 , ,생산
 , ,시간
 , ,전
 , ,앞
 , ,걸
 , ,낼
 , ,수
 , ,모두
 , ,주말
 , ,음식
 , ,학
 , ,대학원
 , ,뉴욕
 , ,최신
 , ,판
 , ,예전
 , ,발간
 , ,책
 , ,내용
 , ,조금
 , ,재미
 , ,음식
 , ,이야기
 , ,분
 , ,추천
 , ,사진
 , ,요즘
 , ,음식
 , ,사진
 , ,보아
 , ,요
 , ,며칠
 , ,전
 , ,한참
 , ,업로드
 , ,화
 , ,라락
 , ,맞이
 , ,감사
 , ,시작
 , ,요
 , ,모두
 , ,기분
 , ,달
 , ,셰므
 , ,이효진
 , ,셰므
 , ,의
 , ,책장
 , ,책
 , ,스타
 , ,그램
 , ,음식
 , ,학
 , ,대학원생
 , ,모두
 , ,의도
 , ,치
 , ,공백기
 , ,그간
 , ,뉴욕
 , ,제
 , ,음식
 , ,여정
 , ,고민
 , ,누군가
 , ,일상
 , ,보탬
 , ,음식
 , ,이야기
 , ,전하
 , ,전개
 , ,방식
 , ,미궁
 , ,매사
 , ,게
 , ,하나
 , ,요
 , ,정식
 , ,컴백
 , ,며칠
 , ,뒤
 , ,몇
 , ,주
 , ,뒤
 , ,여태
 , ,안부
 , ,분
 , ,감사
 , ,전하
 , ,고자
 , ,잠깐
 , ,소식
 , ,힘
 , ,주신
 , ,님
 , ,감사
 , ,모두
 , ,무더위
 , ,일상
 , ,대학원생
 , ,뉴욕
 , ,셰므
 , ,셰므
 , ,이효진
