아이디,PK,단어
in.na__,2000581738,2707
 , ,만
 , ,내
 , ,최애
 , ,디저트
 , ,크림
 , ,브륄레
 , ,평소
 , ,진짜
 , ,바닐라
 , ,빈도
 , ,반죽
 , ,바닥
 , ,쫀득
 , ,우유
 , ,백설기
 , ,꼬숩달달
 , ,당
 , ,미숫가루
 , ,시작
 , ,아침
 , ,등산
 , ,윙
 , ,윙
 , ,우유
 , ,백설기
 , ,우유
 , ,백설기
 , ,윙
 , ,미숫가루
 , ,미숫가루
 , ,추석
 , ,선물
 , ,세트
 , ,언박싱
 , ,영상
 , ,마켓
 , ,컬리
 , ,벌써
 , ,추석
 , ,선물
 , ,세트
 , ,카테고리
 , ,구경
 , ,쿠폰
 , ,할인
 , ,혜택
 , ,보고
 , ,혹
 , ,미리
 , ,밥
 , ,다
 , ,커피
 , ,것
 , ,미니
 , ,타르트
 , ,세트
 , ,컬리
 , ,답
 , ,포장
 , ,과자류
 , ,도
 , ,거
 , ,도착
 , ,퀄리티
 , ,선물
 , ,살
 , ,수
 , ,다음
 , ,달
 , ,추석
 , ,전
 , ,한번
 , ,더
 , ,구매
 , ,마켓
 , ,컬리
 , ,새벽
 , ,배송
 , ,샛별
 , ,배송
 , ,추석
 , ,추석
 , ,선물
 , ,선물
 , ,세트
 , ,미니
 , ,타르트
 , ,시계
 , ,구매
 , ,시
 , ,브레이
 , ,슬릿
 , ,할인
 , ,화이트
 , ,나토
 , ,스트랩
 , ,시계
 , ,출시
 , ,할인
 , ,코드
 , ,입력
 , ,시
 , ,전
 , ,제품
 , ,추가
 , ,할인
 , ,다니엘
 , ,웰링턴
 , ,여름
 , ,이벤트
 , ,화이트
 , ,시계
 , ,뱅글
 , ,팔찌
 , ,여자
 , ,여름
 , ,코디
 , ,남자
 , ,여름
 , ,코드
 , ,나토
 , ,밴드
 , ,이성경
 , ,시계
 , ,쿠캣
 , ,닭갈비
 , ,야채
 , ,총총
 , ,가운데
 , ,치즈
 , ,녹
 , ,맛
 , ,점심
 , ,쿠캣
 , ,닭갈비
 , ,치즈
 , ,닭갈비
 , ,쿠캣
 , ,메이드
 , ,쿠캣
 , ,마켓
 , ,닭갈비
 , ,인생
 , ,원두
 , ,일산
 , ,커피
 , ,공장
 , ,이번
 , ,별다방
 , ,원두
 , ,라떼
 , ,보기
 , ,판매
 , ,원두
 , ,배
 , ,전도
 , ,가장
 , ,강
 , ,배전
 , ,원두
 , ,정말
 , ,홈
 , ,카페
 , ,라떼
 , ,일산
 , ,커피
 , ,공장
 , ,원두
 , ,낮
 , ,영상
 , ,밤
 , ,업로드
 , ,요즘
 , ,근육통
 , ,커피
 , ,앤업
 , ,카페
 , ,간단
 , ,디저트
 , ,타임
 , ,패키지
 , ,리뉴얼
 , ,종
 , ,종이
 , ,종
 , ,대요
 , ,칼로리
 , ,편의점
 , ,커피
 , ,지인
 , ,편의점
 , ,커피
 , ,최애
 , ,커피
 , ,구
 , ,달
 , ,행사
 , ,쟁
 , ,합
 , ,디다
 , ,홈
 , ,카페
 , ,일동후디스
 , ,앤업
 , ,앤업
 , ,카페
 , ,앤업
 , ,커피
 , ,힐링
 , ,컵
 , ,앤업
 , ,힐링
 , ,커피
 , ,플랫
 , ,화이트
 , ,편의점
 , ,커피
 , ,알록달록
 , ,초코
 , ,라떼
 , ,딸기
